724000	3544000	61.7
725000	3544000	78.3
726000	3544000	72.0
727000	3544000	59.1
728000	3544000	59.4
729000	3544000	48.5
730000	3544000	20.0
731000	3544000	9.4
732000	3544000	8.0
733000	3544000	6.9
734000	3544000	4.9
735000	3544000	3.0
736000	3544000	0.0
737000	3544000	0.0
738000	3544000	0.0
739000	3544000	0.0
740000	3544000	0.0
741000	3544000	0.0
742000	3544000	0.0
743000	3544000	0.0
744000	3544000	0.0
745000	3544000	0.0
746000	3544000	0.0
747000	3544000	0.0
748000	3544000	0.0
749000	3544000	0.0
750000	3544000	0.0
650000	3543000	5.2
651000	3543000	4.7
652000	3543000	6.2
653000	3543000	9.4
654000	3543000	14.1
655000	3543000	20.4
656000	3543000	28.4
657000	3543000	38.4
658000	3543000	50.3
659000	3543000	64.3
660000	3543000	80.5
661000	3543000	99.0
662000	3543000	120.0
663000	3543000	143.7
664000	3543000	170.5
665000	3543000	204.9
666000	3543000	253.5
667000	3543000	315.0
668000	3543000	368.3
669000	3543000	380.4
670000	3543000	360.2
671000	3543000	342.9
672000	3543000	350.0
673000	3543000	355.5
674000	3543000	359.0
675000	3543000	372.4
676000	3543000	382.4
677000	3543000	394.6
678000	3543000	368.8
679000	3543000	328.8
680000	3543000	305.5
681000	3543000	295.0
682000	3543000	300.8
683000	3543000	289.6
684000	3543000	284.7
685000	3543000	261.0
686000	3543000	234.5
687000	3543000	199.4
688000	3543000	183.9
689000	3543000	192.1
690000	3543000	205.5
691000	3543000	244.7
692000	3543000	276.0
693000	3543000	334.7
694000	3543000	391.7
695000	3543000	432.7
696000	3543000	462.3
697000	3543000	550.0
698000	3543000	541.8
699000	3543000	458.1
700000	3543000	378.3
701000	3543000	447.5
702000	3543000	360.0
703000	3543000	250.5
704000	3543000	346.4
705000	3543000	341.3
706000	3543000	272.2
707000	3543000	224.4
708000	3543000	183.8
709000	3543000	193.3
710000	3543000	71.6
711000	3543000	72.1
712000	3543000	78.8
713000	3543000	37.4
714000	3543000	26.8
715000	3543000	33.5
716000	3543000	37.5
717000	3543000	42.7
718000	3543000	70.0
719000	3543000	42.6
720000	3543000	15.4
721000	3543000	10.6
722000	3543000	9.5
723000	3543000	46.4
724000	3543000	41.2
725000	3543000	94.2
726000	3543000	65.7
727000	3543000	65.2
728000	3543000	44.9
729000	3543000	79.9
730000	3543000	15.8
731000	3543000	9.5
732000	3543000	9.5
733000	3543000	9.8
734000	3543000	6.8
735000	3543000	4.4
736000	3543000	0.0
737000	3543000	0.0
738000	3543000	0.0
739000	3543000	0.0
740000	3543000	0.0
741000	3543000	0.0
742000	3543000	0.0
743000	3543000	0.0
744000	3543000	0.0
745000	3543000	0.0
746000	3543000	0.0
747000	3543000	0.0
748000	3543000	0.0
749000	3543000	0.0
750000	3543000	0.0
650000	3542000	6.0
651000	3542000	5.7
652000	3542000	7.6
653000	3542000	11.2
654000	3542000	16.5
