689000	3550000	357.755584717
689100	3550000	359.813201904
689200	3550000	361.875915527
689300	3550000	363.943328857
689400	3550000	366.014923096
689500	3550000	368.090332031
689600	3550000	370.16897583
689700	3550000	372.250396729
689800	3550000	374.334014893
689900	3550000	376.419281006
690000	3550000	378.505615234
690100	3550000	380.592346191
690200	3550000	382.678863525
690300	3550000	384.76449585
690400	3550000	386.848510742
690500	3550000	388.930236816
690600	3550000	391.008880615
690700	3550000	393.083679199
690800	3550000	395.153869629
690900	3550000	397.218566895
691000	3550000	399.276977539
691100	3550000	401.328186035
691200	3550000	403.371368408
691300	3550000	405.405548096
691400	3550000	407.429840088
691500	3550000	409.443237305
691600	3550000	411.444793701
691700	3550000	413.433532715
691800	3550000	415.40838623
691900	3550000	417.368408203
692000	3550000	419.3125
692100	3550000	421.239593506
692200	3550000	423.148651123
692300	3550000	425.038574219
692400	3550000	426.908294678
692500	3550000	428.756622314
692600	3550000	430.582519531
692700	3550000	432.38482666
692800	3550000	434.162414551
692900	3550000	435.914154053
693000	3550000	437.63885498
693100	3550000	439.335418701
693200	3550000	441.002685547
693300	3550000	442.63949585
693400	3550000	444.244689941
693500	3550000	445.817138672
693600	3550000	447.355682373
693700	3550000	448.859222412
693800	3550000	450.326568604
693900	3550000	451.756652832
694000	3550000	453.14831543
694100	3550000	454.500457764
694200	3550000	455.811981201
694300	3550000	457.081848145
694400	3550000	458.308929443
694500	3550000	459.492248535
694600	3550000	460.630737305
694700	3550000	461.723388672
694800	3550000	462.769256592
694900	3550000	463.767333984
695000	3550000	464.716705322
695100	3550000	465.616485596
695200	3550000	466.46572876
695300	3550000	467.263671875
695400	3550000	468.009429932
695500	3550000	468.702209473
695600	3550000	469.341339111
695700	3550000	469.926025391
695800	3550000	470.455657959
695900	3550000	470.929534912
696000	3550000	471.347076416
696100	3550000	471.707763672
696200	3550000	472.010986328
696300	3550000	472.256378174
696400	3550000	472.443450928
696500	3550000	472.571868896
696600	3550000	472.641235352
696700	3550000	472.651306152
696800	3550000	472.601806641
696900	3550000	472.492584229
697000	3550000	472.323394775
697100	3550000	472.094238281
697200	3550000	471.804962158
697300	3550000	471.455627441
697400	3550000	471.046203613
697500	3550000	470.576843262
697600	3550000	470.047607422
697700	3550000	469.458740234
697800	3550000	468.81036377
697900	3550000	468.102813721
698000	3550000	467.336334229
698100	3550000	466.511260986
698200	3550000	465.62802124
698300	3550000	464.686950684
698400	3550000	463.688537598
698500	3550000	462.633300781
698600	3550000	461.521697998
698700	3550000	460.354248047
698800	3550000	459.131622314
698900	3550000	457.854370117
699000	3550000	456.523101807
699100	3550000	455.138519287
699200	3550000	453.701263428
