#s	-4	-3	-2	-1	0	1	2	3	4	5
510	1.6548e-21	6.2470e-13	9.8692e-07	2.4764e-02	1.8332e+02	5.9886e+04	6.2242e+05	7.1237e+05	1.4257e+05	4.2571e+03
511	1.4918e-21	5.8037e-13	9.3654e-07	2.3853e-02	1.7931e+02	5.9175e+04	6.1820e+05	7.0965e+05	1.4235e+05	4.2553e+03
512	1.3448e-21	5.3918e-13	8.8872e-07	2.2976e-02	1.7539e+02	5.8472e+04	6.1400e+05	7.0694e+05	1.4213e+05	4.2535e+03
513	1.2124e-21	5.0092e-13	8.4336e-07	2.2132e-02	1.7156e+02	5.7777e+04	6.0984e+05	7.0424e+05	1.4191e+05	4.2517e+03
514	1.0930e-21	4.6537e-13	8.0030e-07	2.1318e-02	1.6781e+02	5.7091e+04	6.0570e+05	7.0155e+05	1.4169e+05	4.2499e+03
515	9.8535e-22	4.3235e-13	7.5945e-07	2.0534e-02	1.6414e+02	5.6413e+04	6.0160e+05	6.9888e+05	1.4146e+05	4.2480e+03
516	8.8831e-22	4.0167e-13	7.2069e-07	1.9780e-02	1.6056e+02	5.5744e+04	5.9752e+05	6.9621e+05	1.4124e+05	4.2462e+03
517	8.0082e-22	3.7316e-13	6.8390e-07	1.9053e-02	1.5705e+02	5.5082e+04	5.9347e+05	6.9356e+05	1.4102e+05	4.2444e+03
518	7.2196e-22	3.4669e-13	6.4899e-07	1.8353e-02	1.5362e+02	5.4428e+04	5.8945e+05	6.9091e+05	1.4081e+05	4.2426e+03
519	6.5086e-22	3.2209e-13	6.1587e-07	1.7678e-02	1.5026e+02	5.3783e+04	5.8546e+05	6.8828e+05	1.4059e+05	4.2408e+03
520	5.8676e-22	2.9923e-13	5.8444e-07	1.7028e-02	1.4698e+02	5.3145e+04	5.8150e+05	6.8565e+05	1.4037e+05	4.2390e+03
521	5.2898e-22	2.7800e-13	5.5461e-07	1.6403e-02	1.4377e+02	5.2515e+04	5.7756e+05	6.8304e+05	1.4015e+05	4.2372e+03
522	4.7689e-22	2.5828e-13	5.2631e-07	1.5800e-02	1.4063e+02	5.1892e+04	5.7365e+05	6.8044e+05	1.3993e+05	4.2354e+03
523	4.2993e-22	2.3995e-13	4.9945e-07	1.5219e-02	1.3756e+02	5.1277e+04	5.6977e+05	6.7784e+05	1.3971e+05	4.2336e+03
524	3.8759e-22	2.2293e-13	4.7396e-07	1.4660e-02	1.3456e+02	5.0670e+04	5.6592e+05	6.7526e+05	1.3950e+05	4.2318e+03
525	3.4942e-22	2.0711e-13	4.4978e-07	1.4122e-02	1.3162e+02	5.0070e+04	5.6209e+05	6.7269e+05	1.3928e+05	4.2300e+03
526	3.1502e-22	1.9242e-13	4.2683e-07	1.3603e-02	1.2875e+02	4.9477e+04	5.5829e+05	6.7013e+05	1.3906e+05	4.2282e+03
527	2.8400e-22	1.7877e-13	4.0505e-07	1.3103e-02	1.2594e+02	4.8891e+04	5.5452e+05	6.6757e+05	1.3885e+05	4.2264e+03
528	2.5603e-22	1.6608e-13	3.8438e-07	1.2622e-02	1.2319e+02	4.8312e+04	5.5077e+05	6.6503e+05	1.3863e+05	4.2246e+03
529	2.3082e-22	1.5430e-13	3.6477e-07	1.2158e-02	1.2051e+02	4.7740e+04	5.4705e+05	6.6250e+05	1.3842e+05	4.2228e+03
530	2.0809e-22	1.4336e-13	3.4616e-07	1.1712e-02	1.1788e+02	4.7175e+04	5.4335e+05	6.5998e+05	1.3820e+05	4.2210e+03
531	1.8760e-22	1.3319e-13	3.2850e-07	1.1282e-02	1.1531e+02	4.6617e+04	5.3968e+05	6.5747e+05	1.3799e+05	4.2192e+03
532	1.6913e-22	1.2374e-13	3.1174e-07	1.0867e-02	1.1279e+02	4.6066e+04	5.3604e+05	6.5496e+05	1.3777e+05	4.2174e+03
533	1.5248e-22	1.1496e-13	2.9584e-07	1.0468e-02	1.1033e+02	4.5521e+04	5.3242e+05	6.5247e+05	1.3756e+05	4.2156e+03
534	1.3747e-22	1.0681e-13	2.8075e-07	1.0084e-02	1.0793e+02	4.4983e+04	5.2883e+05	6.4999e+05	1.3735e+05	4.2138e+03
535	1.2393e-22	9.9231e-14	2.6642e-07	9.7136e-03	1.0557e+02	4.4451e+04	5.2526e+05	6.4752e+05	1.3713e+05	4.2120e+03
536	1.1173e-22	9.2193e-14	2.5283e-07	9.3569e-03	1.0327e+02	4.3926e+04	5.2172e+05	6.4505e+05	1.3692e+05	4.2102e+03
537	1.0073e-22	8.5653e-14	2.3994e-07	9.0134e-03	1.0102e+02	4.3407e+04	5.1820e+05	6.4260e+05	1.3671e+05	4.2084e+03
538	9.0811e-23	7.9578e-14	2.2770e-07	8.6825e-03	9.8819e+01	4.2894e+04	5.1471e+05	6.4016e+05	1.3649e+05	4.2066e+03
539	8.1870e-23	7.3934e-14	2.1609e-07	8.3637e-03	9.6666e+01	4.2388e+04	5.1124e+05	6.3772e+05	1.3628e+05	4.2048e+03
540	7.3810e-23	6.8690e-14	2.0506e-07	8.0567e-03	9.4560e+01	4.1887e+04	5.0780e+05	6.3530e+05	1.3607e+05	4.2030e+03
541	6.6543e-23	6.3819e-14	1.9461e-07	7.7609e-03	9.2500e+01	4.1393e+04	5.0437e+05	6.3288e+05	1.3586e+05	4.2012e+03
542	5.9992e-23	5.9293e-14	1.8468e-07	7.4760e-03	9.0485e+01	4.0904e+04	5.0098e+05	6.3048e+05	1.3565e+05	4.1994e+03
543	5.4086e-23	5.5088e-14	1.7526e-07	7.2016e-03	8.8514e+01	4.0422e+04	4.9760e+05	6.2808e+05	1.3544e+05	4.1976e+03
544	4.8761e-23	5.1181e-14	1.6633e-07	6.9373e-03	8.6586e+01	3.9945e+04	4.9425e+05	6.2570e+05	1.3523e+05	4.1958e+03
545	4.3961e-23	4.7551e-14	1.5784e-07	6.6827e-03	8.4701e+01	3.9474e+04	4.9093e+05	6.2332e+05	1.3502e+05	4.1941e+03
546	3.9633e-23	4.4179e-14	1.4979e-07	6.4375e-03	8.2856e+01	3.9008e+04	4.8763e+05	6.2095e+05	1.3481e+05	4.1923e+03
547	3.5731e-23	4.1046e-14	1.4216e-07	6.2012e-03	8.1052e+01	3.8549e+04	4.8435e+05	6.1859e+05	1.3460e+05	4.1905e+03
548	3.2214e-23	3.8136e-14	1.3491e-07	5.9736e-03	7.9288e+01	3.8094e+04	4.8109e+05	6.1624e+05	1.3439e+05	4.1887e+03
549	2.9042e-23	3.5431e-14	1.2803e-07	5.7545e-03	7.7562e+01	3.7645e+04	4.7785e+05	6.1390e+05	1.3418e+05	4.1869e+03
550	2.6183e-23	3.2919e-14	1.2150e-07	5.5433e-03	7.5874e+01	3.7202e+04	4.7464e+05	6.1157e+05	1.3398e+05	4.1851e+03
551	2.3606e-23	3.0585e-14	1.1531e-07	5.3399e-03	7.4223e+01	3.6764e+04	4.7145e+05	6.0925e+05	1.3377e+05	4.1834e+03
552	2.1282e-23	2.8416e-14	1.0943e-07	5.1440e-03	7.2608e+01	3.6331e+04	4.6828e+05	6.0694e+05	1.3356e+05	4.1816e+03
553	1.9187e-23	2.6401e-14	1.0385e-07	4.9553e-03	7.1028e+01	3.5903e+04	4.6514e+05	6.0464e+05	1.3335e+05	4.1798e+03
554	1.7299e-23	2.4529e-14	9.8555e-08	4.7735e-03	6.9483e+01	3.5480e+04	4.6202e+05	6.0234e+05	1.3315e+05	4.1780e+03
555	1.5596e-23	2.2790e-14	9.3531e-08	4.5984e-03	6.7971e+01	3.5063e+04	4.5891e+05	6.0006e+05	1.3294e+05	4.1762e+03
556	1.4061e-23	2.1174e-14	8.8763e-08	4.4297e-03	6.6493e+01	3.4650e+04	4.5583e+05	5.9778e+05	1.3274e+05	4.1744e+03
557	1.2677e-23	1.9673e-14	8.4238e-08	4.2672e-03	6.5047e+01	3.4243e+04	4.5277e+05	5.9552e+05	1.3253e+05	4.1727e+03
558	1.1429e-23	1.8278e-14	7.9944e-08	4.1107e-03	6.3632e+01	3.3840e+04	4.4974e+05	5.9326e+05	1.3233e+05	4.1709e+03
559	1.0304e-23	1.6982e-14	7.5869e-08	3.9599e-03	6.2249e+01	3.3442e+04	4.4672e+05	5.9101e+05	1.3212e+05	4.1691e+03
560	9.2896e-24	1.5778e-14	7.2002e-08	3.8147e-03	6.0895e+01	3.3049e+04	4.4372e+05	5.8877e+05	1.3192e+05	4.1673e+03
561	8.3753e-24	1.4660e-14	6.8332e-08	3.6748e-03	5.9572e+01	3.2660e+04	4.4075e+05	5.8654e+05	1.3171e+05	4.1656e+03
562	7.5509e-24	1.3620e-14	6.4850e-08	3.5400e-03	5.8277e+01	3.2276e+04	4.3780e+05	5.8431e+05	1.3151e+05	4.1638e+03
563	6.8077e-24	1.2655e-14	6.1544e-08	3.4102e-03	5.7010e+01	3.1897e+04	4.3486e+05	5.8210e+05	1.3130e+05	4.1620e+03
564	6.1376e-24	1.1758e-14	5.8408e-08	3.2852e-03	5.5771e+01	3.1523e+04	4.3195e+05	5.7989e+05	1.3110e+05	4.1602e+03
565	5.5336e-24	1.0924e-14	5.5431e-08	3.1647e-03	5.4559e+01	3.1152e+04	4.2906e+05	5.7770e+05	1.3090e+05	4.1585e+03
566	4.9889e-24	1.0150e-14	5.2606e-08	3.0487e-03	5.3374e+01	3.0786e+04	4.2618e+05	5.7551e+05	1.3070e+05	4.1567e+03
567	4.4979e-24	9.4304e-15	4.9926e-08	2.9369e-03	5.2214e+01	3.0425e+04	4.2333e+05	5.7333e+05	1.3049e+05	4.1549e+03
568	4.0552e-24	8.7620e-15	4.7381e-08	2.8292e-03	5.1080e+01	3.0068e+04	4.2050e+05	5.7116e+05	1.3029e+05	4.1532e+03
569	3.6561e-24	8.1409e-15	4.4967e-08	2.7255e-03	4.9970e+01	2.9715e+04	4.1768e+05	5.6899e+05	1.3009e+05	4.1514e+03
570	3.2963e-24	7.5638e-15	4.2676e-08	2.6256e-03	4.8885e+01	2.9366e+04	4.1489e+05	5.6684e+05	1.2989e+05	4.1496e+03
571	2.9719e-24	7.0277e-15	4.0501e-08	2.5294e-03	4.7823e+01	2.9022e+04	4.1211e+05	5.6470e+05	1.2969e+05	4.1479e+03
572	2.6794e-24	6.5296e-15	3.8438e-08	2.4366e-03	4.6785e+01	2.8682e+04	4.0936e+05	5.6256e+05	1.2949e+05	4.1461e+03
573	2.4157e-24	6.0668e-15	3.6479e-08	2.3473e-03	4.5769e+01	2.8345e+04	4.0662e+05	5.6043e+05	1.2929e+05	4.1443e+03
574	2.1779e-24	5.6368e-15	3.4621e-08	2.2613e-03	4.4776e+01	2.8013e+04	4.0390e+05	5.5831e+05	1.2909e+05	4.1426e+03
575	1.9636e-24	5.2373e-15	3.2857e-08	2.1784e-03	4.3804e+01	2.7685e+04	4.0120e+05	5.5620e+05	1.2889e+05	4.1408e+03
576	1.7704e-24	4.8661e-15	3.1183e-08	2.0986e-03	4.2853e+01	2.7360e+04	3.9852e+05	5.5409e+05	1.2869e+05	4.1390e+03
577	1.5961e-24	4.5212e-15	2.9594e-08	2.0217e-03	4.1923e+01	2.7040e+04	3.9586e+05	5.5200e+05	1.2849e+05	4.1373e+03
578	1.4391e-24	4.2008e-15	2.8087e-08	1.9476e-03	4.1013e+01	2.6723e+04	3.9322e+05	5.4991e+05	1.2829e+05	4.1355e+03
579	1.2974e-24	3.9031e-15	2.6656e-08	1.8762e-03	4.0123e+01	2.6410e+04	3.9059e+05	5.4783e+05	1.2810e+05	4.1338e+03
580	1.1698e-24	3.6265e-15	2.5298e-08	1.8075e-03	3.9252e+01	2.6101e+04	3.8799e+05	5.4576e+05	1.2790e+05	4.1320e+03
581	1.0547e-24	3.3695e-15	2.4009e-08	1.7413e-03	3.8401e+01	2.5795e+04	3.8540e+05	5.4370e+05	1.2770e+05	4.1302e+03
582	9.5087e-25	3.1307e-15	2.2786e-08	1.6775e-03	3.7568e+01	2.5493e+04	3.8283e+05	5.4164e+05	1.2750e+05	4.1285e+03
583	8.5730e-25	2.9088e-15	2.1626e-08	1.6160e-03	3.6753e+01	2.5195e+04	3.8027e+05	5.3960e+05	1.2731e+05	4.1267e+03
584	7.7294e-25	2.7027e-15	2.0524e-08	1.5568e-03	3.5956e+01	2.4900e+04	3.7774e+05	5.3756e+05	1.2711e+05	4.1250e+03
585	6.9688e-25	2.5112e-15	1.9479e-08	1.4998e-03	3.5176e+01	2.4609e+04	3.7522e+05	5.3553e+05	1.2691e+05	4.1232e+03
586	6.2830e-25	2.3332e-15	1.8487e-08	1.4448e-03	3.4413e+01	2.4321e+04	3.7272e+05	5.3350e+05	1.2672e+05	4.1214e+03
587	5.6648e-25	2.1679e-15	1.7545e-08	1.3919e-03	3.3667e+01	2.4037e+04	3.7023e+05	5.3149e+05	1.2652e+05	4.1197e+03
588	5.1074e-25	2.0143e-15	1.6652e-08	1.3409e-03	3.2937e+01	2.3756e+04	3.6777e+05	5.2948e+05	1.2633e+05	4.1179e+03
589	4.6048e-25	1.8716e-15	1.5804e-08	1.2918e-03	3.2223e+01	2.3478e+04	3.6532e+05	5.2748e+05	1.2613e+05	4.1162e+03
590	4.1517e-25	1.7390e-15	1.4999e-08	1.2445e-03	3.1525e+01	2.3204e+04	3.6289e+05	5.2549e+05	1.2594e+05	4.1144e+03
591	3.7432e-25	1.6157e-15	1.4235e-08	1.1989e-03	3.0841e+01	2.2932e+04	3.6047e+05	5.2351e+05	1.2574e+05	4.1127e+03
592	3.3749e-25	1.5013e-15	1.3510e-08	1.1550e-03	3.0173e+01	2.2665e+04	3.5807e+05	5.2153e+05	1.2555e+05	4.1109e+03
593	3.0428e-25	1.3949e-15	1.2822e-08	1.1127e-03	2.9519e+01	2.2400e+04	3.5569e+05	5.1957e+05	1.2536e+05	4.1092e+03
594	2.7434e-25	1.2961e-15	1.2169e-08	1.0720e-03	2.8879e+01	2.2138e+04	3.5332e+05	5.1760e+05	1.2516e+05	4.1074e+03
595	2.4735e-25	1.2042e-15	1.1550e-08	1.0327e-03	2.8254e+01	2.1880e+04	3.5097e+05	5.1565e+05	1.2497e+05	4.1057e+03
596	2.2301e-25	1.1189e-15	1.0961e-08	9.9488e-04	2.7642e+01	2.1624e+04	3.4864e+05	5.1371e+05	1.2478e+05	4.1039e+03
597	2.0107e-25	1.0396e-15	1.0403e-08	9.5845e-04	2.7043e+01	2.1372e+04	3.4632e+05	5.1177e+05	1.2459e+05	4.1022e+03
598	1.8128e-25	9.6599e-16	9.8737e-09	9.2336e-04	2.6457e+01	2.1123e+04	3.4402e+05	5.0984e+05	1.2439e+05	4.1004e+03
599	1.6345e-25	8.9756e-16	9.3710e-09	8.8956e-04	2.5884e+01	2.0876e+04	3.4173e+05	5.0792e+05	1.2420e+05	4.0987e+03
600	1.4737e-25	8.3397e-16	8.8939e-09	8.5699e-04	2.5324e+01	2.0633e+04	3.3946e+05	5.0600e+05	1.2401e+05	4.0970e+03
601	1.3287e-25	7.7489e-16	8.4411e-09	8.2561e-04	2.4775e+01	2.0392e+04	3.3721e+05	5.0410e+05	1.2382e+05	4.0952e+03
602	1.1980e-25	7.1999e-16	8.0114e-09	7.9539e-04	2.4239e+01	2.0154e+04	3.3497e+05	5.0220e+05	1.2363e+05	4.0935e+03
603	1.0801e-25	6.6899e-16	7.6035e-09	7.6627e-04	2.3714e+01	1.9919e+04	3.3274e+05	5.0030e+05	1.2344e+05	4.0917e+03
604	9.7383e-26	6.2160e-16	7.2164e-09	7.3822e-04	2.3201e+01	1.9687e+04	3.3053e+05	4.9842e+05	1.2325e+05	4.0900e+03
605	8.7802e-26	5.7757e-16	6.8491e-09	7.1120e-04	2.2698e+01	1.9458e+04	3.2834e+05	4.9654e+05	1.2306e+05	4.0882e+03
606	7.9164e-26	5.3665e-16	6.5004e-09	6.8517e-04	2.2207e+01	1.9231e+04	3.2616e+05	4.9467e+05	1.2287e+05	4.0865e+03
607	7.1375e-26	4.9864e-16	6.1696e-09	6.6009e-04	2.1726e+01	1.9007e+04	3.2400e+05	4.9281e+05	1.2268e+05	4.0848e+03
608	6.4353e-26	4.6332e-16	5.8555e-09	6.3593e-04	2.1256e+01	1.8786e+04	3.2185e+05	4.9095e+05	1.2249e+05	4.0830e+03
609	5.8022e-26	4.3050e-16	5.5575e-09	6.1266e-04	2.0796e+01	1.8567e+04	3.1972e+05	4.8911e+05	1.2230e+05	4.0813e+03
610	5.2314e-26	4.0001e-16	5.2746e-09	5.9024e-04	2.0346e+01	1.8351e+04	3.1760e+05	4.8726e+05	1.2212e+05	4.0796e+03
611	4.7168e-26	3.7167e-16	5.0061e-09	5.6864e-04	1.9906e+01	1.8137e+04	3.1549e+05	4.8543e+05	1.2193e+05	4.0778e+03
612	4.2527e-26	3.4535e-16	4.7513e-09	5.4783e-04	1.9476e+01	1.7926e+04	3.1340e+05	4.8360e+05	1.2174e+05	4.0761e+03
613	3.8344e-26	3.2089e-16	4.5095e-09	5.2779e-04	1.9054e+01	1.7717e+04	3.1133e+05	4.8178e+05	1.2155e+05	4.0744e+03
614	3.4572e-26	2.9816e-16	4.2800e-09	5.0847e-04	1.8642e+01	1.7511e+04	3.0926e+05	4.7997e+05	1.2137e+05	4.0726e+03
615	3.1171e-26	2.7704e-16	4.0622e-09	4.8987e-04	1.8239e+01	1.7308e+04	3.0722e+05	4.7817e+05	1.2118e+05	4.0709e+03
616	2.8104e-26	2.5742e-16	3.8555e-09	4.7195e-04	1.7845e+01	1.7106e+04	3.0518e+05	4.7637e+05	1.2099e+05	4.0692e+03
617	2.5340e-26	2.3919e-16	3.6593e-09	4.5468e-04	1.7459e+01	1.6907e+04	3.0316e+05	4.7458e+05	1.2081e+05	4.0674e+03
618	2.2847e-26	2.2225e-16	3.4731e-09	4.3805e-04	1.7081e+01	1.6711e+04	3.0116e+05	4.7279e+05	1.2062e+05	4.0657e+03
619	2.0599e-26	2.0651e-16	3.2963e-09	4.2202e-04	1.6712e+01	1.6517e+04	2.9917e+05	4.7101e+05	1.2044e+05	4.0640e+03
620	1.8573e-26	1.9188e-16	3.1286e-09	4.0658e-04	1.6351e+01	1.6325e+04	2.9719e+05	4.6924e+05	1.2025e+05	4.0622e+03
621	1.6746e-26	1.7829e-16	2.9694e-09	3.9171e-04	1.5997e+01	1.6135e+04	2.9522e+05	4.6748e+05	1.2007e+05	4.0605e+03
622	1.5099e-26	1.6567e-16	2.8183e-09	3.7738e-04	1.5651e+01	1.5947e+04	2.9327e+05	4.6572e+05	1.1988e+05	4.0588e+03
623	1.3613e-26	1.5394e-16	2.6749e-09	3.6358e-04	1.5313e+01	1.5762e+04	2.9133e+05	4.6397e+05	1.1970e+05	4.0571e+03
624	1.2274e-26	1.4304e-16	2.5388e-09	3.5028e-04	1.4982e+01	1.5579e+04	2.8941e+05	4.6223e+05	1.1951e+05	4.0553e+03
625	1.1067e-26	1.3291e-16	2.4096e-09	3.3747e-04	1.4659e+01	1.5398e+04	2.8750e+05	4.6049e+05	1.1933e+05	4.0536e+03
626	9.9784e-27	1.2349e-16	2.2870e-09	3.2513e-04	1.4342e+01	1.5219e+04	2.8560e+05	4.5876e+05	1.1915e+05	4.0519e+03
627	8.9969e-27	1.1475e-16	2.1707e-09	3.1324e-04	1.4032e+01	1.5043e+04	2.8371e+05	4.5704e+05	1.1896e+05	4.0502e+03
628	8.1119e-27	1.0662e-16	2.0602e-09	3.0178e-04	1.3729e+01	1.4868e+04	2.8184e+05	4.5533e+05	1.1878e+05	4.0484e+03
629	7.3140e-27	9.9074e-17	1.9554e-09	2.9075e-04	1.3432e+01	1.4696e+04	2.7998e+05	4.5362e+05	1.1860e+05	4.0467e+03
630	6.5946e-27	9.2058e-17	1.8560e-09	2.8011e-04	1.3142e+01	1.4525e+04	2.7813e+05	4.5191e+05	1.1842e+05	4.0450e+03
631	5.9459e-27	8.5540e-17	1.7615e-09	2.6987e-04	1.2858e+01	1.4357e+04	2.7630e+05	4.5022e+05	1.1824e+05	4.0433e+03
632	5.3611e-27	7.9483e-17	1.6719e-09	2.6000e-04	1.2581e+01	1.4190e+04	2.7447e+05	4.4853e+05	1.1805e+05	4.0415e+03
633	4.8338e-27	7.3855e-17	1.5869e-09	2.5050e-04	1.2309e+01	1.4026e+04	2.7266e+05	4.4685e+05	1.1787e+05	4.0398e+03
634	4.3583e-27	6.8626e-17	1.5062e-09	2.4134e-04	1.2043e+01	1.3863e+04	2.7087e+05	4.4517e+05	1.1769e+05	4.0381e+03
635	3.9297e-27	6.3767e-17	1.4295e-09	2.3252e-04	1.1783e+01	1.3702e+04	2.6908e+05	4.4350e+05	1.1751e+05	4.0364e+03
636	3.5432e-27	5.9252e-17	1.3568e-09	2.2401e-04	1.1529e+01	1.3544e+04	2.6731e+05	4.4184e+05	1.1733e+05	4.0347e+03
637	3.1947e-27	5.5057e-17	1.2878e-09	2.1583e-04	1.1280e+01	1.3387e+04	2.6555e+05	4.4018e+05	1.1715e+05	4.0330e+03
638	2.8805e-27	5.1159e-17	1.2223e-09	2.0794e-04	1.1036e+01	1.3232e+04	2.6380e+05	4.3853e+05	1.1697e+05	4.0312e+03
639	2.5971e-27	4.7537e-17	1.1601e-09	2.0033e-04	1.0798e+01	1.3078e+04	2.6206e+05	4.3689e+05	1.1679e+05	4.0295e+03
640	2.3417e-27	4.4171e-17	1.1011e-09	1.9301e-04	1.0565e+01	1.2927e+04	2.6033e+05	4.3525e+05	1.1661e+05	4.0278e+03
641	2.1114e-27	4.1044e-17	1.0451e-09	1.8596e-04	1.0337e+01	1.2777e+04	2.5862e+05	4.3362e+05	1.1644e+05	4.0261e+03
642	1.9037e-27	3.8138e-17	9.9199e-10	1.7916e-04	1.0114e+01	1.2629e+04	2.5692e+05	4.3199e+05	1.1626e+05	4.0244e+03
643	1.7165e-27	3.5438e-17	9.4154e-10	1.7261e-04	9.8959e+00	1.2483e+04	2.5523e+05	4.3037e+05	1.1608e+05	4.0227e+03
644	1.5477e-27	3.2929e-17	8.9366e-10	1.6630e-04	9.6824e+00	1.2339e+04	2.5355e+05	4.2876e+05	1.1590e+05	4.0210e+03
645	1.3955e-27	3.0598e-17	8.4821e-10	1.6023e-04	9.4735e+00	1.2196e+04	2.5188e+05	4.2716e+05	1.1572e+05	4.0193e+03
646	1.2582e-27	2.8432e-17	8.0508e-10	1.5437e-04	9.2691e+00	1.2055e+04	2.5023e+05	4.2556e+05	1.1555e+05	4.0176e+03
647	1.1345e-27	2.6419e-17	7.6414e-10	1.4873e-04	9.0692e+00	1.1915e+04	2.4858e+05	4.2396e+05	1.1537e+05	4.0158e+03
648	1.0229e-27	2.4549e-17	7.2528e-10	1.4329e-04	8.8736e+00	1.1777e+04	2.4695e+05	4.2237e+05	1.1519e+05	4.0141e+03
649	9.2231e-28	2.2811e-17	6.8840e-10	1.3806e-04	8.6822e+00	1.1641e+04	2.4532e+05	4.2079e+05	1.1502e+05	4.0124e+03
650	8.3161e-28	2.1196e-17	6.5340e-10	1.3301e-04	8.4950e+00	1.1507e+04	2.4371e+05	4.1922e+05	1.1484e+05	4.0107e+03
651	7.4982e-28	1.9696e-17	6.2017e-10	1.2815e-04	8.3118e+00	1.1374e+04	2.4211e+05	4.1765e+05	1.1467e+05	4.0090e+03
652	6.7608e-28	1.8302e-17	5.8864e-10	1.2347e-04	8.1326e+00	1.1242e+04	2.4052e+05	4.1609e+05	1.1449e+05	4.0073e+03
653	6.0959e-28	1.7006e-17	5.5871e-10	1.1896e-04	7.9573e+00	1.1112e+04	2.3894e+05	4.1453e+05	1.1431e+05	4.0056e+03
654	5.4964e-28	1.5802e-17	5.3030e-10	1.1461e-04	7.7857e+00	1.0984e+04	2.3738e+05	4.1298e+05	1.1414e+05	4.0039e+03
655	4.9559e-28	1.4684e-17	5.0334e-10	1.1043e-04	7.6179e+00	1.0857e+04	2.3582e+05	4.1144e+05	1.1396e+05	4.0022e+03
656	4.4685e-28	1.3645e-17	4.7775e-10	1.0639e-04	7.4537e+00	1.0732e+04	2.3427e+05	4.0990e+05	1.1379e+05	4.0005e+03
657	4.0291e-28	1.2679e-17	4.5346e-10	1.0251e-04	7.2931e+00	1.0608e+04	2.3273e+05	4.0836e+05	1.1362e+05	3.9988e+03
658	3.6329e-28	1.1781e-17	4.3041e-10	9.8761e-05	7.1359e+00	1.0485e+04	2.3121e+05	4.0684e+05	1.1344e+05	3.9971e+03
659	3.2756e-28	1.0947e-17	4.0853e-10	9.5153e-05	6.9821e+00	1.0364e+04	2.2969e+05	4.0532e+05	1.1327e+05	3.9954e+03
660	2.9535e-28	1.0173e-17	3.8776e-10	9.1677e-05	6.8317e+00	1.0244e+04	2.2819e+05	4.0380e+05	1.1310e+05	3.9937e+03
661	2.6631e-28	9.4526e-18	3.6805e-10	8.8329e-05	6.6845e+00	1.0126e+04	2.2669e+05	4.0229e+05	1.1292e+05	3.9920e+03
662	2.4012e-28	8.7836e-18	3.4934e-10	8.5103e-05	6.5405e+00	1.0009e+04	2.2521e+05	4.0079e+05	1.1275e+05	3.9903e+03
663	2.1651e-28	8.1620e-18	3.3158e-10	8.1995e-05	6.3996e+00	9.8939e+03	2.2373e+05	3.9929e+05	1.1258e+05	3.9886e+03
664	1.9522e-28	7.5843e-18	3.1473e-10	7.9000e-05	6.2617e+00	9.7798e+03	2.2226e+05	3.9780e+05	1.1241e+05	3.9869e+03
665	1.7602e-28	7.0475e-18	2.9873e-10	7.6115e-05	6.1268e+00	9.6670e+03	2.2081e+05	3.9632e+05	1.1223e+05	3.9852e+03
666	1.5871e-28	6.5488e-18	2.8354e-10	7.3335e-05	5.9949e+00	9.5555e+03	2.1936e+05	3.9484e+05	1.1206e+05	3.9835e+03
667	1.4311e-28	6.0853e-18	2.6913e-10	7.0657e-05	5.8658e+00	9.4453e+03	2.1793e+05	3.9336e+05	1.1189e+05	3.9818e+03
668	1.2903e-28	5.6546e-18	2.5545e-10	6.8077e-05	5.7395e+00	9.3364e+03	2.1650e+05	3.9189e+05	1.1172e+05	3.9802e+03
669	1.1635e-28	5.2545e-18	2.4247e-10	6.5591e-05	5.6159e+00	9.2288e+03	2.1509e+05	3.9043e+05	1.1155e+05	3.9785e+03
670	1.0491e-28	4.8826e-18	2.3014e-10	6.3196e-05	5.4949e+00	9.1225e+03	2.1368e+05	3.8897e+05	1.1138e+05	3.9768e+03
671	9.4590e-29	4.5371e-18	2.1845e-10	6.0889e-05	5.3766e+00	9.0173e+03	2.1228e+05	3.8752e+05	1.1121e+05	3.9751e+03
672	8.5289e-29	4.2160e-18	2.0735e-10	5.8665e-05	5.2609e+00	8.9135e+03	2.1089e+05	3.8608e+05	1.1104e+05	3.9734e+03
673	7.6902e-29	3.9176e-18	1.9681e-10	5.6524e-05	5.1476e+00	8.8108e+03	2.0952e+05	3.8464e+05	1.1087e+05	3.9717e+03
674	6.9341e-29	3.6404e-18	1.8681e-10	5.4460e-05	5.0368e+00	8.7093e+03	2.0815e+05	3.8320e+05	1.1070e+05	3.9700e+03
675	6.2523e-29	3.3828e-18	1.7731e-10	5.2472e-05	4.9284e+00	8.6090e+03	2.0679e+05	3.8177e+05	1.1053e+05	3.9683e+03
676	5.6375e-29	3.1434e-18	1.6830e-10	5.0556e-05	4.8224e+00	8.5099e+03	2.0544e+05	3.8035e+05	1.1036e+05	3.9666e+03
677	5.0832e-29	2.9210e-18	1.5975e-10	4.8711e-05	4.7186e+00	8.4119e+03	2.0409e+05	3.7893e+05	1.1020e+05	3.9650e+03
678	4.5834e-29	2.7143e-18	1.5163e-10	4.6932e-05	4.6170e+00	8.3151e+03	2.0276e+05	3.7752e+05	1.1003e+05	3.9633e+03
679	4.1327e-29	2.5222e-18	1.4393e-10	4.5219e-05	4.5177e+00	8.2194e+03	2.0144e+05	3.7611e+05	1.0986e+05	3.9616e+03
