CPU	GPU	log10(CPU/GPU)
4.3565000000e+04	4.3565000000e+04	0.0000000000e+00
4.3324100000e+04	4.3324100000e+04	0.0000000000e+00
4.3105100000e+04	4.3105100000e+04	0.0000000000e+00
4.2908400000e+04	4.2908400000e+04	0.0000000000e+00
4.2734100000e+04	4.2734100000e+04	0.0000000000e+00
4.2582600000e+04	4.2582600000e+04	0.0000000000e+00
4.2454100000e+04	4.2454100000e+04	0.0000000000e+00
4.2348800000e+04	4.2348800000e+04	0.0000000000e+00
4.2267000000e+04	4.2267000000e+04	0.0000000000e+00
4.2208700000e+04	4.2208700000e+04	0.0000000000e+00
4.2174000000e+04	4.2174000000e+04	0.0000000000e+00
4.2163000000e+04	4.2163000000e+04	0.0000000000e+00
4.2175800000e+04	4.2175800000e+04	0.0000000000e+00
4.2212200000e+04	4.2212200000e+04	0.0000000000e+00
4.2272200000e+04	4.2272200000e+04	0.0000000000e+00
4.2355800000e+04	4.2355800000e+04	0.0000000000e+00
4.2462800000e+04	4.2462800000e+04	0.0000000000e+00
4.2593000000e+04	4.2593000000e+04	0.0000000000e+00
4.2746200000e+04	4.2746200000e+04	0.0000000000e+00
4.2922200000e+04	4.2922200000e+04	0.0000000000e+00
4.3120600000e+04	4.3120600000e+04	0.0000000000e+00
4.3341200000e+04	4.3341200000e+04	0.0000000000e+00
4.3583600000e+04	4.3583600000e+04	0.0000000000e+00
4.3847600000e+04	4.3847600000e+04	0.0000000000e+00
4.4132500000e+04	4.4132500000e+04	0.0000000000e+00
4.4438200000e+04	4.4438200000e+04	0.0000000000e+00
4.4764200000e+04	4.4764200000e+04	0.0000000000e+00
4.5109900000e+04	4.5109900000e+04	0.0000000000e+00
4.5475000000e+04	4.5475000000e+04	0.0000000000e+00
4.5859000000e+04	4.5859000000e+04	0.0000000000e+00
4.6261500000e+04	4.6261500000e+04	0.0000000000e+00
4.6681900000e+04	4.6681900000e+04	0.0000000000e+00
4.7119800000e+04	4.7119800000e+04	0.0000000000e+00
4.7574700000e+04	4.7574700000e+04	0.0000000000e+00
4.8046000000e+04	4.8046000000e+04	0.0000000000e+00
4.8533500000e+04	4.8533500000e+04	0.0000000000e+00
4.9036400000e+04	4.9036400000e+04	0.0000000000e+00
4.9554500000e+04	4.9554500000e+04	0.0000000000e+00
5.0087100000e+04	5.0087100000e+04	0.0000000000e+00
5.0633900000e+04	5.0633900000e+04	0.0000000000e+00
5.1194400000e+04	5.1194400000e+04	0.0000000000e+00
5.1768100000e+04	5.1768100000e+04	0.0000000000e+00
5.2354700000e+04	5.2354700000e+04	0.0000000000e+00
5.2953600000e+04	5.2953600000e+04	0.0000000000e+00
5.3564600000e+04	5.3564600000e+04	0.0000000000e+00
5.4187000000e+04	5.4187000000e+04	0.0000000000e+00
5.4820700000e+04	5.4820700000e+04	0.0000000000e+00
5.5465200000e+04	5.5465200000e+04	0.0000000000e+00
5.6120000000e+04	5.6120000000e+04	0.0000000000e+00
5.6785000000e+04	5.6785000000e+04	0.0000000000e+00
5.7459600000e+04	5.7459600000e+04	0.0000000000e+00
5.8143600000e+04	5.8143600000e+04	0.0000000000e+00
5.8836700000e+04	5.8836700000e+04	0.0000000000e+00
5.9538500000e+04	5.9538500000e+04	0.0000000000e+00
6.0248700000e+04	6.0248700000e+04	0.0000000000e+00
6.0967000000e+04	6.0967000000e+04	0.0000000000e+00
6.1693200000e+04	6.1693200000e+04	0.0000000000e+00
6.2426900000e+04	6.2426900000e+04	0.0000000000e+00
6.3168000000e+04	6.3168000000e+04	0.0000000000e+00
6.3916100000e+04	6.3916100000e+04	0.0000000000e+00
6.4671100000e+04	6.4671100000e+04	0.0000000000e+00
6.5432600000e+04	6.5432600000e+04	0.0000000000e+00
6.6200400000e+04	6.6200400000e+04	0.0000000000e+00
6.6974400000e+04	6.6974400000e+04	0.0000000000e+00
6.7754300000e+04	6.7754300000e+04	0.0000000000e+00
6.8539900000e+04	6.8539900000e+04	0.0000000000e+00
6.9331000000e+04	6.9331000000e+04	0.0000000000e+00
7.0127500000e+04	7.0127500000e+04	0.0000000000e+00
7.0929100000e+04	7.0929100000e+04	0.0000000000e+00
7.1735700000e+04	7.1735700000e+04	0.0000000000e+00
7.2547100000e+04	7.2547100000e+04	0.0000000000e+00
7.3363200000e+04	7.3363200000e+04	0.0000000000e+00
7.4183800000e+04	7.4183800000e+04	0.0000000000e+00
7.5008700000e+04	7.5008700000e+04	0.0000000000e+00
7.5837900000e+04	7.5837900000e+04	0.0000000000e+00
7.6671100000e+04	7.6671100000e+04	0.0000000000e+00
7.7508300000e+04	7.7508300000e+04	0.0000000000e+00
7.8349200000e+04	7.8349200000e+04	0.0000000000e+00
7.9193900000e+04	7.9193900000e+04	0.0000000000e+00
8.0042200000e+04	8.0042200000e+04	0.0000000000e+00
8.0893900000e+04	8.0893900000e+04	0.0000000000e+00
8.1749000000e+04	8.1749000000e+04	0.0000000000e+00
8.2607300000e+04	8.2607300000e+04	0.0000000000e+00
8.3468800000e+04	8.3468800000e+04	0.0000000000e+00
5.1429300000e+04	5.1429300000e+04	0.0000000000e+00
5.0892500000e+04	5.0892500000e+04	0.0000000000e+00
5.0369900000e+04	5.0369900000e+04	0.0000000000e+00
4.9861800000e+04	4.9861800000e+04	0.0000000000e+00
4.9368700000e+04	4.9368700000e+04	0.0000000000e+00
4.8891100000e+04	4.8891100000e+04	0.0000000000e+00
4.8429500000e+04	4.8429500000e+04	0.0000000000e+00
4.7984300000e+04	4.7984300000e+04	0.0000000000e+00
4.7555900000e+04	4.7555900000e+04	0.0000000000e+00
4.7144900000e+04	4.7144900000e+04	0.0000000000e+00
4.6751600000e+04	4.6751600000e+04	0.0000000000e+00
4.6376600000e+04	4.6376600000e+04	0.0000000000e+00
4.6020200000e+04	4.6020200000e+04	0.0000000000e+00
4.5683000000e+04	4.5683000000e+04	0.0000000000e+00
4.5365300000e+04	4.5365300000e+04	0.0000000000e+00
4.5067500000e+04	4.5067500000e+04	0.0000000000e+00
4.4790200000e+04	4.4790200000e+04	0.0000000000e+00
4.4533500000e+04	4.4533500000e+04	0.0000000000e+00
4.4297900000e+04	4.4297900000e+04	0.0000000000e+00
4.4083800000e+04	4.4083800000e+04	0.0000000000e+00
4.3891400000e+04	4.3891400000e+04	0.0000000000e+00
4.3721000000e+04	4.3721000000e+04	0.0000000000e+00
4.3572900000e+04	4.3572900000e+04	0.0000000000e+00
4.3447400000e+04	4.3447400000e+04	0.0000000000e+00
4.3344500000e+04	4.3344500000e+04	0.0000000000e+00
4.3264600000e+04	4.3264600000e+04	0.0000000000e+00
4.3207600000e+04	4.3207600000e+04	0.0000000000e+00
4.3173700000e+04	4.3173700000e+04	0.0000000000e+00
4.3163000000e+04	4.3163000000e+04	0.0000000000e+00
4.3175500000e+04	4.3175500000e+04	0.0000000000e+00
4.3211000000e+04	4.3211000000e+04	0.0000000000e+00
4.3269700000e+04	4.3269700000e+04	0.0000000000e+00
4.3351400000e+04	4.3351400000e+04	0.0000000000e+00
4.3455900000e+04	4.3455900000e+04	0.0000000000e+00
4.3583100000e+04	4.3583100000e+04	0.0000000000e+00
4.3732900000e+04	4.3732900000e+04	0.0000000000e+00
4.3904900000e+04	4.3904900000e+04	0.0000000000e+00
4.4098900000e+04	4.4098900000e+04	0.0000000000e+00
4.4314600000e+04	4.4314600000e+04	0.0000000000e+00
4.4551800000e+04	4.4551800000e+04	0.0000000000e+00
4.4810000000e+04	4.4810000000e+04	0.0000000000e+00
4.5088900000e+04	4.5088900000e+04	0.0000000000e+00
4.5388100000e+04	4.5388100000e+04	0.0000000000e+00
4.5707300000e+04	4.5707300000e+04	0.0000000000e+00
4.6046000000e+04	4.6046000000e+04	0.0000000000e+00
4.6403700000e+04	4.6403700000e+04	0.0000000000e+00
4.6780100000e+04	4.6780100000e+04	0.0000000000e+00
4.7174700000e+04	4.7174700000e+04	0.0000000000e+00
4.7587000000e+04	4.7587000000e+04	0.0000000000e+00
4.8016700000e+04	4.8016700000e+04	0.0000000000e+00
4.8463100000e+04	4.8463100000e+04	0.0000000000e+00
4.8925900000e+04	4.8925900000e+04	0.0000000000e+00
4.9404700000e+04	4.9404700000e+04	0.0000000000e+00
4.9898900000e+04	4.9898900000e+04	0.0000000000e+00
5.0408000000e+04	5.0408000000e+04	0.0000000000e+00
5.0931800000e+04	5.0931800000e+04	0.0000000000e+00
5.1469600000e+04	5.1469600000e+04	0.0000000000e+00
5.2021100000e+04	5.2021100000e+04	0.0000000000e+00
5.2585800000e+04	5.2585800000e+04	0.0000000000e+00
5.3163300000e+04	5.3163300000e+04	0.0000000000e+00
5.3753300000e+04	5.3753300000e+04	0.0000000000e+00
5.4355200000e+04	5.4355200000e+04	0.0000000000e+00
5.4968700000e+04	5.4968700000e+04	0.0000000000e+00
5.5593500000e+04	5.5593500000e+04	0.0000000000e+00
5.6229100000e+04	5.6229100000e+04	0.0000000000e+00
5.6875200000e+04	5.6875200000e+04	0.0000000000e+00
5.7531400000e+04	5.7531400000e+04	0.0000000000e+00
5.8197400000e+04	5.8197400000e+04	0.0000000000e+00
5.8872800000e+04	5.8872800000e+04	0.0000000000e+00
5.9557400000e+04	5.9557400000e+04	0.0000000000e+00
6.0250800000e+04	6.0250800000e+04	0.0000000000e+00
6.0952700000e+04	6.0952700000e+04	0.0000000000e+00
6.1662800000e+04	6.1662800000e+04	0.0000000000e+00
6.2380900000e+04	6.2380900000e+04	0.0000000000e+00
6.3106700000e+04	6.3106700000e+04	0.0000000000e+00
6.3839800000e+04	6.3839800000e+04	0.0000000000e+00
6.4580200000e+04	6.4580200000e+04	0.0000000000e+00
6.5327400000e+04	6.5327400000e+04	0.0000000000e+00
6.6081400000e+04	6.6081400000e+04	0.0000000000e+00
6.6841800000e+04	6.6841800000e+04	0.0000000000e+00
6.7608400000e+04	6.7608400000e+04	0.0000000000e+00
6.8381000000e+04	6.8381000000e+04	0.0000000000e+00
6.9159500000e+04	6.9159500000e+04	0.0000000000e+00
6.9943700000e+04	6.9943700000e+04	0.0000000000e+00
7.0733200000e+04	7.0733200000e+04	0.0000000000e+00
7.1528100000e+04	7.1528100000e+04	0.0000000000e+00
7.2328000000e+04	7.2328000000e+04	0.0000000000e+00
7.3132800000e+04	7.3132800000e+04	0.0000000000e+00
7.3942500000e+04	7.3942500000e+04	0.0000000000e+00
7.4756700000e+04	7.4756700000e+04	0.0000000000e+00
7.5575400000e+04	7.5575400000e+04	0.0000000000e+00
7.6398400000e+04	7.6398400000e+04	0.0000000000e+00
7.7225500000e+04	7.7225500000e+04	0.0000000000e+00
7.8056700000e+04	7.8056700000e+04	0.0000000000e+00
7.8891900000e+04	7.8891900000e+04	0.0000000000e+00
7.9730800000e+04	7.9730800000e+04	0.0000000000e+00
8.0573400000e+04	8.0573400000e+04	0.0000000000e+00
8.1419600000e+04	8.1419600000e+04	0.0000000000e+00
8.2269200000e+04	8.2269200000e+04	0.0000000000e+00
8.3122200000e+04	8.3122200000e+04	0.0000000000e+00
8.3978400000e+04	8.3978400000e+04	0.0000000000e+00
5.2271400000e+04	5.2271400000e+04	0.0000000000e+00
5.1743300000e+04	5.1743300000e+04	0.0000000000e+00
5.1229400000e+04	5.1229400000e+04	0.0000000000e+00
5.0729900000e+04	5.0729900000e+04	0.0000000000e+00
5.0245400000e+04	5.0245400000e+04	0.0000000000e+00
4.9776200000e+04	4.9776200000e+04	0.0000000000e+00
4.9322900000e+04	4.9322900000e+04	0.0000000000e+00
4.8885800000e+04	4.8885800000e+04	0.0000000000e+00
4.8465400000e+04	4.8465400000e+04	0.0000000000e+00
4.8062100000e+04	4.8062100000e+04	0.0000000000e+00
4.7676400000e+04	4.7676400000e+04	0.0000000000e+00
4.7308700000e+04	4.7308700000e+04	0.0000000000e+00
4.6959400000e+04	4.6959400000e+04	0.0000000000e+00
4.6629000000e+04	4.6629000000e+04	0.0000000000e+00
4.6317800000e+04	4.6317800000e+04	0.0000000000e+00
4.6026200000e+04	4.6026200000e+04	0.0000000000e+00
4.5754600000e+04	4.5754600000e+04	0.0000000000e+00
4.5503400000e+04	4.5503400000e+04	0.0000000000e+00
4.5272900000e+04	4.5272900000e+04	0.0000000000e+00
4.5063400000e+04	4.5063400000e+04	0.0000000000e+00
4.4875200000e+04	4.4875200000e+04	0.0000000000e+00
4.4708500000e+04	4.4708500000e+04	0.0000000000e+00
4.4563800000e+04	4.4563800000e+04	0.0000000000e+00
4.4441000000e+04	4.4441000000e+04	0.0000000000e+00
4.4340500000e+04	4.4340500000e+04	0.0000000000e+00
4.4262300000e+04	4.4262300000e+04	0.0000000000e+00
4.4206600000e+04	4.4206600000e+04	0.0000000000e+00
4.4173500000e+04	4.4173500000e+04	0.0000000000e+00
4.4163000000e+04	4.4163000000e+04	0.0000000000e+00
4.4175200000e+04	4.4175200000e+04	0.0000000000e+00
4.4210000000e+04	4.4210000000e+04	0.0000000000e+00
4.4267300000e+04	4.4267300000e+04	0.0000000000e+00
4.4347100000e+04	4.4347100000e+04	0.0000000000e+00
4.4449300000e+04	4.4449300000e+04	0.0000000000e+00
4.4573700000e+04	4.4573700000e+04	0.0000000000e+00
4.4720100000e+04	4.4720100000e+04	0.0000000000e+00
4.4888300000e+04	4.4888300000e+04	0.0000000000e+00
4.5078100000e+04	4.5078100000e+04	0.0000000000e+00
4.5289200000e+04	4.5289200000e+04	0.0000000000e+00
4.5521300000e+04	4.5521300000e+04	0.0000000000e+00
4.5774000000e+04	4.5774000000e+04	0.0000000000e+00
4.6047100000e+04	4.6047100000e+04	0.0000000000e+00
4.6340100000e+04	4.6340100000e+04	0.0000000000e+00
4.6652800000e+04	4.6652800000e+04	0.0000000000e+00
4.6984600000e+04	4.6984600000e+04	0.0000000000e+00
4.7335300000e+04	4.7335300000e+04	0.0000000000e+00
4.7704300000e+04	4.7704300000e+04	0.0000000000e+00
4.8091300000e+04	4.8091300000e+04	0.0000000000e+00
4.8495900000e+04	4.8495900000e+04	0.0000000000e+00
4.8917500000e+04	4.8917500000e+04	0.0000000000e+00
4.9355900000e+04	4.9355900000e+04	0.0000000000e+00
4.9810400000e+04	4.9810400000e+04	0.0000000000e+00
5.0280700000e+04	5.0280700000e+04	0.0000000000e+00
5.0766300000e+04	5.0766300000e+04	0.0000000000e+00
5.1266900000e+04	5.1266900000e+04	0.0000000000e+00
5.1781900000e+04	5.1781900000e+04	0.0000000000e+00
5.2311000000e+04	5.2311000000e+04	0.0000000000e+00
5.2853700000e+04	5.2853700000e+04	0.0000000000e+00
5.3409700000e+04	5.3409700000e+04	0.0000000000e+00
5.3978400000e+04	5.3978400000e+04	0.0000000000e+00
5.4559500000e+04	5.4559500000e+04	0.0000000000e+00
5.5152600000e+04	5.5152600000e+04	0.0000000000e+00
5.5757400000e+04	5.5757400000e+04	0.0000000000e+00
5.6373400000e+04	5.6373400000e+04	0.0000000000e+00
5.7000300000e+04	5.7000300000e+04	0.0000000000e+00
5.7637700000e+04	5.7637700000e+04	0.0000000000e+00
5.8285400000e+04	5.8285400000e+04	0.0000000000e+00
5.8942800000e+04	5.8942800000e+04	0.0000000000e+00
5.9609800000e+04	5.9609800000e+04	0.0000000000e+00
6.0286000000e+04	6.0286000000e+04	0.0000000000e+00
6.0971100000e+04	6.0971100000e+04	0.0000000000e+00
6.1664900000e+04	6.1664900000e+04	0.0000000000e+00
6.2366900000e+04	6.2366900000e+04	0.0000000000e+00
6.3077000000e+04	6.3077000000e+04	0.0000000000e+00
6.3794800000e+04	6.3794800000e+04	0.0000000000e+00
6.4520200000e+04	6.4520200000e+04	0.0000000000e+00
6.5252800000e+04	6.5252800000e+04	0.0000000000e+00
6.5992400000e+04	6.5992400000e+04	0.0000000000e+00
6.6738800000e+04	6.6738800000e+04	0.0000000000e+00
6.7491800000e+04	6.7491800000e+04	0.0000000000e+00
6.8251200000e+04	6.8251200000e+04	0.0000000000e+00
6.9016600000e+04	6.9016600000e+04	0.0000000000e+00
6.9788000000e+04	6.9788000000e+04	0.0000000000e+00
7.0565200000e+04	7.0565200000e+04	0.0000000000e+00
7.1347900000e+04	7.1347900000e+04	0.0000000000e+00
7.2135900000e+04	7.2135900000e+04	0.0000000000e+00
7.2929200000e+04	7.2929200000e+04	0.0000000000e+00
7.3727500000e+04	7.3727500000e+04	0.0000000000e+00
7.4530600000e+04	7.4530600000e+04	0.0000000000e+00
7.5338500000e+04	7.5338500000e+04	0.0000000000e+00
7.6150900000e+04	7.6150900000e+04	0.0000000000e+00
7.6967700000e+04	7.6967700000e+04	0.0000000000e+00
7.7788900000e+04	7.7788900000e+04	0.0000000000e+00
7.8614100000e+04	7.8614100000e+04	0.0000000000e+00
7.9443400000e+04	7.9443400000e+04	0.0000000000e+00
8.0276600000e+04	8.0276600000e+04	0.0000000000e+00
8.1113500000e+04	8.1113500000e+04	0.0000000000e+00
8.1954100000e+04	8.1954100000e+04	0.0000000000e+00
8.2798300000e+04	8.2798300000e+04	0.0000000000e+00
8.3645800000e+04	8.3645800000e+04	0.0000000000e+00
8.4496700000e+04	8.4496700000e+04	0.0000000000e+00
5.3119000000e+04	5.3119000000e+04	0.0000000000e+00
5.2599400000e+04	5.2599400000e+04	0.0000000000e+00
5.2093900000e+04	5.2093900000e+04	0.0000000000e+00
5.1602800000e+04	5.1602800000e+04	0.0000000000e+00
5.1126500000e+04	5.1126500000e+04	0.0000000000e+00
5.0665500000e+04	5.0665500000e+04	0.0000000000e+00
5.0220200000e+04	5.0220200000e+04	0.0000000000e+00
4.9791000000e+04	4.9791000000e+04	0.0000000000e+00
4.9378300000e+04	4.9378300000e+04	0.0000000000e+00
4.8982600000e+04	4.8982600000e+04	0.0000000000e+00
4.8604200000e+04	4.8604200000e+04	0.0000000000e+00
4.8243500000e+04	4.8243500000e+04	0.0000000000e+00
4.7901100000e+04	4.7901100000e+04	0.0000000000e+00
4.7577200000e+04	4.7577200000e+04	0.0000000000e+00
4.7272200000e+04	4.7272200000e+04	0.0000000000e+00
4.6986600000e+04	4.6986600000e+04	0.0000000000e+00
4.6720600000e+04	4.6720600000e+04	0.0000000000e+00
4.6474600000e+04	4.6474600000e+04	0.0000000000e+00
4.6248900000e+04	4.6248900000e+04	0.0000000000e+00
4.6043800000e+04	4.6043800000e+04	0.0000000000e+00
4.5859600000e+04	4.5859600000e+04	0.0000000000e+00
4.5696600000e+04	4.5696600000e+04	0.0000000000e+00
4.5555000000e+04	4.5555000000e+04	0.0000000000e+00
4.5434900000e+04	4.5434900000e+04	0.0000000000e+00
4.5336500000e+04	4.5336500000e+04	0.0000000000e+00
4.5260100000e+04	4.5260100000e+04	0.0000000000e+00
4.5205600000e+04	4.5205600000e+04	0.0000000000e+00
4.5173300000e+04	4.5173300000e+04	0.0000000000e+00
4.5163000000e+04	4.5163000000e+04	0.0000000000e+00
4.5174900000e+04	4.5174900000e+04	0.0000000000e+00
4.5208900000e+04	4.5208900000e+04	0.0000000000e+00
4.5265000000e+04	4.5265000000e+04	0.0000000000e+00
4.5343100000e+04	4.5343100000e+04	0.0000000000e+00
4.5443000000e+04	4.5443000000e+04	0.0000000000e+00
4.5564700000e+04	4.5564700000e+04	0.0000000000e+00
4.5707900000e+04	4.5707900000e+04	0.0000000000e+00
4.5872500000e+04	4.5872500000e+04	0.0000000000e+00
4.6058300000e+04	4.6058300000e+04	0.0000000000e+00
4.6264900000e+04	4.6264900000e+04	0.0000000000e+00
4.6492100000e+04	4.6492100000e+04	0.0000000000e+00
4.6739600000e+04	4.6739600000e+04	0.0000000000e+00
4.7007000000e+04	4.7007000000e+04	0.0000000000e+00
4.7294100000e+04	4.7294100000e+04	0.0000000000e+00
4.7600500000e+04	4.7600500000e+04	0.0000000000e+00
4.7925800000e+04	4.7925800000e+04	0.0000000000e+00
4.8269600000e+04	4.8269600000e+04	0.0000000000e+00
4.8631600000e+04	4.8631600000e+04	0.0000000000e+00
4.9011300000e+04	4.9011300000e+04	0.0000000000e+00
4.9408300000e+04	4.9408300000e+04	0.0000000000e+00
4.9822200000e+04	4.9822200000e+04	0.0000000000e+00
5.0252600000e+04	5.0252600000e+04	0.0000000000e+00
5.0699100000e+04	5.0699100000e+04	0.0000000000e+00
5.1161300000e+04	5.1161300000e+04	0.0000000000e+00
5.1638600000e+04	5.1638600000e+04	0.0000000000e+00
5.2130800000e+04	5.2130800000e+04	0.0000000000e+00
5.2637400000e+04	5.2637400000e+04	0.0000000000e+00
5.3158000000e+04	5.3158000000e+04	0.0000000000e+00
5.3692100000e+04	5.3692100000e+04	0.0000000000e+00
5.4239500000e+04	5.4239500000e+04	0.0000000000e+00
5.4799600000e+04	5.4799600000e+04	0.0000000000e+00
5.5372100000e+04	5.5372100000e+04	0.0000000000e+00
5.5956600000e+04	5.5956600000e+04	0.0000000000e+00
5.6552800000e+04	5.6552800000e+04	0.0000000000e+00
5.7160200000e+04	5.7160200000e+04	0.0000000000e+00
5.7778600000e+04	5.7778600000e+04	0.0000000000e+00
5.8407500000e+04	5.8407500000e+04	0.0000000000e+00
5.9046700000e+04	5.9046700000e+04	0.0000000000e+00
5.9695800000e+04	5.9695800000e+04	0.0000000000e+00
6.0354400000e+04	6.0354400000e+04	0.0000000000e+00
6.1022400000e+04	6.1022400000e+04	0.0000000000e+00
6.1699300000e+04	6.1699300000e+04	0.0000000000e+00
6.2384900000e+04	6.2384900000e+04	0.0000000000e+00
6.3079000000e+04	6.3079000000e+04	0.0000000000e+00
6.3781100000e+04	6.3781100000e+04	0.0000000000e+00
6.4491100000e+04	6.4491100000e+04	0.0000000000e+00
6.5208700000e+04	6.5208700000e+04	0.0000000000e+00
6.5933700000e+04	6.5933700000e+04	0.0000000000e+00
6.6665800000e+04	6.6665800000e+04	0.0000000000e+00
6.7404700000e+04	6.7404700000e+04	0.0000000000e+00
6.8150400000e+04	6.8150400000e+04	0.0000000000e+00
6.8902400000e+04	6.8902400000e+04	0.0000000000e+00
6.9660700000e+04	6.9660700000e+04	0.0000000000e+00
7.0425100000e+04	7.0425100000e+04	0.0000000000e+00
7.1195300000e+04	7.1195300000e+04	0.0000000000e+00
7.1971100000e+04	7.1971100000e+04	0.0000000000e+00
7.2752400000e+04	7.2752400000e+04	0.0000000000e+00
7.3539000000e+04	7.3539000000e+04	0.0000000000e+00
7.4330800000e+04	7.4330800000e+04	0.0000000000e+00
7.5127500000e+04	7.5127500000e+04	0.0000000000e+00
7.5929000000e+04	7.5929000000e+04	0.0000000000e+00
7.6735200000e+04	7.6735200000e+04	0.0000000000e+00
7.7545900000e+04	7.7545900000e+04	0.0000000000e+00
7.8360900000e+04	7.8360900000e+04	0.0000000000e+00
7.9180200000e+04	7.9180200000e+04	0.0000000000e+00
8.0003600000e+04	8.0003600000e+04	0.0000000000e+00
8.0831000000e+04	8.0831000000e+04	0.0000000000e+00
8.1662300000e+04	8.1662300000e+04	0.0000000000e+00
8.2497300000e+04	8.2497300000e+04	0.0000000000e+00
8.3335900000e+04	8.3335900000e+04	0.0000000000e+00
8.4178100000e+04	8.4178100000e+04	0.0000000000e+00
8.5023700000e+04	8.5023700000e+04	0.0000000000e+00
5.3971800000e+04	5.3971800000e+04	0.0000000000e+00
5.3460500000e+04	5.3460500000e+04	0.0000000000e+00
5.2963200000e+04	5.2963200000e+04	0.0000000000e+00
5.2480200000e+04	5.2480200000e+04	0.0000000000e+00
5.2012000000e+04	5.2012000000e+04	0.0000000000e+00
5.1558900000e+04	5.1558900000e+04	0.0000000000e+00
5.1121400000e+04	5.1121400000e+04	0.0000000000e+00
5.0699800000e+04	5.0699800000e+04	0.0000000000e+00
5.0294600000e+04	5.0294600000e+04	0.0000000000e+00
4.9906100000e+04	4.9906100000e+04	0.0000000000e+00
4.9534800000e+04	4.9534800000e+04	0.0000000000e+00
4.9181000000e+04	4.9181000000e+04	0.0000000000e+00
4.8845100000e+04	4.8845100000e+04	0.0000000000e+00
4.8527500000e+04	4.8527500000e+04	0.0000000000e+00
4.8228500000e+04	4.8228500000e+04	0.0000000000e+00
4.7948500000e+04	4.7948500000e+04	0.0000000000e+00
4.7687900000e+04	4.7687900000e+04	0.0000000000e+00
4.7446900000e+04	4.7446900000e+04	0.0000000000e+00
4.7225900000e+04	4.7225900000e+04	0.0000000000e+00
4.7025100000e+04	4.7025100000e+04	0.0000000000e+00
4.6844800000e+04	4.6844800000e+04	0.0000000000e+00
4.6685200000e+04	4.6685200000e+04	0.0000000000e+00
4.6546500000e+04	4.6546500000e+04	0.0000000000e+00
4.6429000000e+04	4.6429000000e+04	0.0000000000e+00
4.6332800000e+04	4.6332800000e+04	0.0000000000e+00
4.6258000000e+04	4.6258000000e+04	0.0000000000e+00
4.6204700000e+04	4.6204700000e+04	0.0000000000e+00
4.6173000000e+04	4.6173000000e+04	0.0000000000e+00
4.6163000000e+04	4.6163000000e+04	0.0000000000e+00
4.6174600000e+04	4.6174600000e+04	0.0000000000e+00
4.6207900000e+04	4.6207900000e+04	0.0000000000e+00
4.6262800000e+04	4.6262800000e+04	0.0000000000e+00
4.6339200000e+04	4.6339200000e+04	0.0000000000e+00
4.6437000000e+04	4.6437000000e+04	0.0000000000e+00
4.6556100000e+04	4.6556100000e+04	0.0000000000e+00
4.6696300000e+04	4.6696300000e+04	0.0000000000e+00
4.6857400000e+04	4.6857400000e+04	0.0000000000e+00
4.7039200000e+04	4.7039200000e+04	0.0000000000e+00
4.7241500000e+04	4.7241500000e+04	0.0000000000e+00
4.7464100000e+04	4.7464100000e+04	0.0000000000e+00
4.7706500000e+04	4.7706500000e+04	0.0000000000e+00
4.7968600000e+04	4.7968600000e+04	0.0000000000e+00
4.8250000000e+04	4.8250000000e+04	0.0000000000e+00
4.8550300000e+04	4.8550300000e+04	0.0000000000e+00
4.8869300000e+04	4.8869300000e+04	0.0000000000e+00
4.9206500000e+04	4.9206500000e+04	0.0000000000e+00
4.9561600000e+04	4.9561600000e+04	0.0000000000e+00
4.9934300000e+04	4.9934300000e+04	0.0000000000e+00
5.0324000000e+04	5.0324000000e+04	0.0000000000e+00
5.0730400000e+04	5.0730400000e+04	0.0000000000e+00
5.1153200000e+04	5.1153200000e+04	0.0000000000e+00
5.1591900000e+04	5.1591900000e+04	0.0000000000e+00
5.2046100000e+04	5.2046100000e+04	0.0000000000e+00
5.2515500000e+04	5.2515500000e+04	0.0000000000e+00
5.2999500000e+04	5.2999500000e+04	0.0000000000e+00
5.3497900000e+04	5.3497900000e+04	0.0000000000e+00
5.4010100000e+04	5.4010100000e+04	0.0000000000e+00
5.4536000000e+04	5.4536000000e+04	0.0000000000e+00
5.5074900000e+04	5.5074900000e+04	0.0000000000e+00
5.5626600000e+04	5.5626600000e+04	0.0000000000e+00
5.6190700000e+04	5.6190700000e+04	0.0000000000e+00
5.6766800000e+04	5.6766800000e+04	0.0000000000e+00
5.7354500000e+04	5.7354500000e+04	0.0000000000e+00
5.7953500000e+04	5.7953500000e+04	0.0000000000e+00
5.8563500000e+04	5.8563500000e+04	0.0000000000e+00
5.9184100000e+04	5.9184100000e+04	0.0000000000e+00
5.9815000000e+04	5.9815000000e+04	0.0000000000e+00
6.0455900000e+04	6.0455900000e+04	0.0000000000e+00
6.1106300000e+04	6.1106300000e+04	0.0000000000e+00
6.1766200000e+04	6.1766200000e+04	0.0000000000e+00
6.2435000000e+04	6.2435000000e+04	0.0000000000e+00
6.3112600000e+04	6.3112600000e+04	0.0000000000e+00
6.3798700000e+04	6.3798700000e+04	0.0000000000e+00
6.4493100000e+04	6.4493100000e+04	0.0000000000e+00
6.5195300000e+04	6.5195300000e+04	0.0000000000e+00
6.5905200000e+04	6.5905200000e+04	0.0000000000e+00
6.6622600000e+04	6.6622600000e+04	0.0000000000e+00
6.7347200000e+04	6.7347200000e+04	0.0000000000e+00
6.8078800000e+04	6.8078800000e+04	0.0000000000e+00
