=== LOC DEBUG ===
23028: 68637.000000 8837.000000 0.000000
23029: 68837.000000 8837.000000 0.000000
23030: 69037.000000 8837.000000 0.000000
23031: 69237.000000 8837.000000 0.000000
23032: 69437.000000 8837.000000 0.000000
23033: 69637.000000 8837.000000 0.000000
23034: 69837.000000 8837.000000 0.000000
23035: 70037.000000 8837.000000 0.000000
23036: 70237.000000 8837.000000 0.000000
23037: 70437.000000 8837.000000 0.000000
23038: 70637.000000 8837.000000 0.000000
23039: 70837.000000 8837.000000 0.000000
23040: 71037.000000 8837.000000 0.000000
23041: 71237.000000 8837.000000 0.000000
23042: 71437.000000 8837.000000 0.000000
23043: 71637.000000 8837.000000 0.000000
23044: 71837.000000 8837.000000 0.000000
23045: 72037.000000 8837.000000 0.000000
23046: -27963.000000 8637.000000 7.000000
23047: -27763.000000 8637.000000 6.800000
23048: -27563.000000 8637.000000 6.700000
23049: -27363.000000 8637.000000 6.700000
23050: -27163.000000 8637.000000 6.800000
23051: -26963.000000 8637.000000 7.000000
23052: -26763.000000 8637.000000 7.300000
23053: -26563.000000 8637.000000 7.700000
23054: -26363.000000 8637.000000 8.200000
23055: -26163.000000 8637.000000 8.700000
23056: -25963.000000 8637.000000 9.300000
23057: -25763.000000 8637.000000 10.000000
23058: -25563.000000 8637.000000 10.700000
23059: -25363.000000 8637.000000 11.600000
23060: -25163.000000 8637.000000 12.500000
23061: -24963.000000 8637.000000 13.400000
23062: -24763.000000 8637.000000 14.500000
23063: -24563.000000 8637.000000 15.600000
23064: -24363.000000 8637.000000 16.800000
23065: -24163.000000 8637.000000 18.000000
23066: -23963.000000 8637.000000 19.400000
23067: -23763.000000 8637.000000 20.800000
23068: -23563.000000 8637.000000 22.300000
23069: -23363.000000 8637.000000 23.800000
23070: -23163.000000 8637.000000 25.500000
23071: -22963.000000 8637.000000 27.200000
23072: -22763.000000 8637.000000 29.000000
23073: -22563.000000 8637.000000 30.900000
23074: -22363.000000 8637.000000 32.900000
23075: -22163.000000 8637.000000 35.000000
23076: -21963.000000 8637.000000 37.100000
23077: -21763.000000 8637.000000 39.300000
23078: -21563.000000 8637.000000 41.700000
23079: -21363.000000 8637.000000 44.100000
23080: -21163.000000 8637.000000 46.600000
23081: -20963.000000 8637.000000 49.300000
23082: -20763.000000 8637.000000 52.000000
23083: -20563.000000 8637.000000 54.800000
23084: -20363.000000 8637.000000 57.700000
23085: -20163.000000 8637.000000 60.800000
23086: -19963.000000 8637.000000 63.900000
23087: -19763.000000 8637.000000 67.100000
23088: -19563.000000 8637.000000 70.400000
23089: -19363.000000 8637.000000 73.900000
23090: -19163.000000 8637.000000 77.400000
23091: -18963.000000 8637.000000 81.100000
23092: -18763.000000 8637.000000 84.900000
23093: -18563.000000 8637.000000 88.700000
23094: -18363.000000 8637.000000 92.700000
23095: -18163.000000 8637.000000 96.800000
23096: -17963.000000 8637.000000 101.100000
23097: -17763.000000 8637.000000 105.400000
23098: -17563.000000 8637.000000 109.900000
23099: -17363.000000 8637.000000 114.600000
23100: -17163.000000 8637.000000 119.300000
23101: -16963.000000 8637.000000 124.300000
23102: -16763.000000 8637.000000 129.400000
23103: -16563.000000 8637.000000 134.600000
23104: -16363.000000 8637.000000 140.000000
23105: -16163.000000 8637.000000 145.600000
23106: -15963.000000 8637.000000 151.400000
23107: -15763.000000 8637.000000 157.300000
23108: -15563.000000 8637.000000 163.300000
23109: -15363.000000 8637.000000 169.500000
23110: -15163.000000 8637.000000 175.800000
23111: -14963.000000 8637.000000 182.200000
23112: -14763.000000 8637.000000 188.700000
23113: -14563.000000 8637.000000 195.100000
23114: -14363.000000 8637.000000 201.400000
23115: -14163.000000 8637.000000 207.500000
23116: -13963.000000 8637.000000 213.100000
23117: -13763.000000 8637.000000 218.200000
23118: -13563.000000 8637.000000 222.800000
23119: -13363.000000 8637.000000 227.100000
23120: -13163.000000 8637.000000 231.900000
23121: -12963.000000 8637.000000 239.700000
23122: -12763.000000 8637.000000 255.800000
23123: -12563.000000 8637.000000 279.600000
23124: -12363.000000 8637.000000 257.300000
23125: -12163.000000 8637.000000 256.600000
23126: -11963.000000 8637.000000 280.600000
23127: -11763.000000 8637.000000 253.100000
23128: -11563.000000 8637.000000 316.100000
23129: -11363.000000 8637.000000 360.500000
23130: -11163.000000 8637.000000 424.100000
23131: -10963.000000 8637.000000 449.800000
23132: -10763.000000 8637.000000 457.300000
23133: -10563.000000 8637.000000 467.800000
23134: -10363.000000 8637.000000 481.600000
23135: -10163.000000 8637.000000 508.100000
23136: -9963.000000 8637.000000 498.700000
23137: -9763.000000 8637.000000 525.900000
23138: -9563.000000 8637.000000 551.600000
23139: -9363.000000 8637.000000 561.700000
23140: -9163.000000 8637.000000 568.400000
23141: -8963.000000 8637.000000 563.500000
23142: -8763.000000 8637.000000 561.400000
23143: -8563.000000 8637.000000 582.800000
23144: -8363.000000 8637.000000 567.700000
23145: -8163.000000 8637.000000 599.700000
23146: -7963.000000 8637.000000 608.600000
23147: -7763.000000 8637.000000 600.200000
23148: -7563.000000 8637.000000 564.900000
23149: -7363.000000 8637.000000 539.400000
23150: -7163.000000 8637.000000 507.900000
23151: -6963.000000 8637.000000 500.100000
23152: -6763.000000 8637.000000 464.100000
23153: -6563.000000 8637.000000 490.300000
23154: -6363.000000 8637.000000 484.100000
23155: -6163.000000 8637.000000 488.600000
23156: -5963.000000 8637.000000 487.200000
23157: -5763.000000 8637.000000 479.700000
23158: -5563.000000 8637.000000 474.200000
23159: -5363.000000 8637.000000 488.700000
23160: -5163.000000 8637.000000 533.000000
23161: -4963.000000 8637.000000 524.100000
23162: -4763.000000 8637.000000 527.900000
23163: -4563.000000 8637.000000 521.800000
23164: -4363.000000 8637.000000 511.800000
23165: -4163.000000 8637.000000 523.800000
23166: -3963.000000 8637.000000 491.500000
23167: -3763.000000 8637.000000 575.400000
23168: -3563.000000 8637.000000 584.500000
23169: -3363.000000 8637.000000 596.400000
23170: -3163.000000 8637.000000 594.300000
23171: -2963.000000 8637.000000 575.100000
23172: -2763.000000 8637.000000 575.800000
23173: -2563.000000 8637.000000 613.400000
23174: -2363.000000 8637.000000 609.500000
23175: -2163.000000 8637.000000 587.600000
23176: -1963.000000 8637.000000 602.000000
23177: -1763.000000 8637.000000 645.900000
23178: -1563.000000 8637.000000 659.400000
23179: -1363.000000 8637.000000 623.000000
23180: -1163.000000 8637.000000 569.400000
23181: -963.000000 8637.000000 553.800000
23182: -763.000000 8637.000000 525.000000
23183: -563.000000 8637.000000 531.100000
23184: -363.000000 8637.000000 583.000000
23185: -163.000000 8637.000000 578.300000
23186: 37.000000 8637.000000 554.200000
23187: 237.000000 8637.000000 505.400000
23188: 437.000000 8637.000000 457.800000
23189: 637.000000 8637.000000 432.100000
23190: 837.000000 8637.000000 457.700000
23191: 1037.000000 8637.000000 453.500000
23192: 1237.000000 8637.000000 449.700000
23193: 1437.000000 8637.000000 446.100000
23194: 1637.000000 8637.000000 440.400000
23195: 1837.000000 8637.000000 429.700000
23196: 2037.000000 8637.000000 422.600000
23197: 2237.000000 8637.000000 404.600000
23198: 2437.000000 8637.000000 395.900000
23199: 2637.000000 8637.000000 386.700000
23200: 2837.000000 8637.000000 387.000000
23201: 3037.000000 8637.000000 380.900000
23202: 3237.000000 8637.000000 344.800000
23203: 3437.000000 8637.000000 347.300000
23204: 3637.000000 8637.000000 342.200000
23205: 3837.000000 8637.000000 340.000000
23206: 4037.000000 8637.000000 334.700000
23207: 4237.000000 8637.000000 330.700000
23208: 4437.000000 8637.000000 328.300000
23209: 4637.000000 8637.000000 323.000000
23210: 4837.000000 8637.000000 309.900000
23211: 5037.000000 8637.000000 319.600000
23212: 5237.000000 8637.000000 330.600000
23213: 5437.000000 8637.000000 286.600000
23214: 5637.000000 8637.000000 292.000000
23215: 5837.000000 8637.000000 265.200000
23216: 6037.000000 8637.000000 247.000000
23217: 6237.000000 8637.000000 234.500000
23218: 6437.000000 8637.000000 230.300000
23219: 6637.000000 8637.000000 222.800000
23220: 6837.000000 8637.000000 225.900000
23221: 7037.000000 8637.000000 227.500000
23222: 7237.000000 8637.000000 195.100000
23223: 7437.000000 8637.000000 196.400000
23224: 7637.000000 8637.000000 196.000000
23225: 7837.000000 8637.000000 192.300000
23226: 8037.000000 8637.000000 196.300000
23227: 8237.000000 8637.000000 195.300000
23228: 8437.000000 8637.000000 193.000000
23229: 8637.000000 8637.000000 192.600000
23230: 8837.000000 8637.000000 195.000000
23231: 9037.000000 8637.000000 195.400000
23232: 9237.000000 8637.000000 197.900000
23233: 9437.000000 8637.000000 204.300000
23234: 9637.000000 8637.000000 206.100000
23235: 9837.000000 8637.000000 206.000000
23236: 10037.000000 8637.000000 205.300000
23237: 10237.000000 8637.000000 207.800000
23238: 10437.000000 8637.000000 205.900000
23239: 10637.000000 8637.000000 201.600000
23240: 10837.000000 8637.000000 194.800000
23241: 11037.000000 8637.000000 185.200000
23242: 11237.000000 8637.000000 173.600000
23243: 11437.000000 8637.000000 165.200000
23244: 11637.000000 8637.000000 161.800000
23245: 11837.000000 8637.000000 164.300000
23246: 12037.000000 8637.000000 158.900000
23247: 12237.000000 8637.000000 189.800000
23248: 12437.000000 8637.000000 218.300000
23249: 12637.000000 8637.000000 220.100000
23250: 12837.000000 8637.000000 198.200000
23251: 13037.000000 8637.000000 254.600000
23252: 13237.000000 8637.000000 302.800000
23253: 13437.000000 8637.000000 239.600000
23254: 13637.000000 8637.000000 209.200000
23255: 13837.000000 8637.000000 212.100000
23256: 14037.000000 8637.000000 205.400000
23257: 14237.000000 8637.000000 227.600000
23258: 14437.000000 8637.000000 209.700000
23259: 14637.000000 8637.000000 198.700000
23260: 14837.000000 8637.000000 202.000000
23261: 15037.000000 8637.000000 208.100000
23262: 15237.000000 8637.000000 203.500000
23263: 15437.000000 8637.000000 199.700000
23264: 15637.000000 8637.000000 216.100000
23265: 15837.000000 8637.000000 229.900000
23266: 16037.000000 8637.000000 273.700000
23267: 16237.000000 8637.000000 232.100000
23268: 16437.000000 8637.000000 210.200000
23269: 16637.000000 8637.000000 210.300000
23270: 16837.000000 8637.000000 217.500000
23271: 17037.000000 8637.000000 218.800000
23272: 17237.000000 8637.000000 229.300000
23273: 17437.000000 8637.000000 229.000000
23274: 17637.000000 8637.000000 299.400000
23275: 17837.000000 8637.000000 228.900000
23276: 18037.000000 8637.000000 205.100000
23277: 18237.000000 8637.000000 194.300000
23278: 18437.000000 8637.000000 204.300000
23279: 18637.000000 8637.000000 209.200000
23280: 18837.000000 8637.000000 238.600000
23281: 19037.000000 8637.000000 265.900000
23282: 19237.000000 8637.000000 273.200000
23283: 19437.000000 8637.000000 340.700000
23284: 19637.000000 8637.000000 443.000000
23285: 19837.000000 8637.000000 413.000000
23286: 20037.000000 8637.000000 384.600000
23287: 20237.000000 8637.000000 351.100000
23288: 20437.000000 8637.000000 416.200000
23289: 20637.000000 8637.000000 540.900000
23290: 20837.000000 8637.000000 450.700000
23291: 21037.000000 8637.000000 355.400000
23292: 21237.000000 8637.000000 319.500000
23293: 21437.000000 8637.000000 332.800000
23294: 21637.000000 8637.000000 330.000000
23295: 21837.000000 8637.000000 401.900000
23296: 22037.000000 8637.000000 415.800000
23297: 22237.000000 8637.000000 367.600000
23298: 22437.000000 8637.000000 454.400000
23299: 22637.000000 8637.000000 436.200000
23300: 22837.000000 8637.000000 462.600000
23301: 23037.000000 8637.000000 369.900000
23302: 23237.000000 8637.000000 317.100000
23303: 23437.000000 8637.000000 324.100000
23304: 23637.000000 8637.000000 311.100000
23305: 23837.000000 8637.000000 292.000000
23306: 24037.000000 8637.000000 280.500000
23307: 24237.000000 8637.000000 311.800000
23308: 24437.000000 8637.000000 269.700000
23309: 24637.000000 8637.000000 309.800000
23310: 24837.000000 8637.000000 326.200000
23311: 25037.000000 8637.000000 398.800000
23312: 25237.000000 8637.000000 438.000000
23313: 25437.000000 8637.000000 431.800000
23314: 25637.000000 8637.000000 384.900000
23315: 25837.000000 8637.000000 395.800000
23316: 26037.000000 8637.000000 300.000000
23317: 26237.000000 8637.000000 273.100000
23318: 26437.000000 8637.000000 264.000000
23319: 26637.000000 8637.000000 244.300000
23320: 26837.000000 8637.000000 292.300000
23321: 27037.000000 8637.000000 235.400000
23322: 27237.000000 8637.000000 218.900000
23323: 27437.000000 8637.000000 232.600000
23324: 27637.000000 8637.000000 197.300000
23325: 27837.000000 8637.000000 197.100000
23326: 28037.000000 8637.000000 194.400000
23327: 28237.000000 8637.000000 219.200000
23328: 28437.000000 8637.000000 218.000000
23329: 28637.000000 8637.000000 197.800000
23330: 28837.000000 8637.000000 174.600000
23331: 29037.000000 8637.000000 167.000000
23332: 29237.000000 8637.000000 183.800000
23333: 29437.000000 8637.000000 198.900000
23334: 29637.000000 8637.000000 183.300000
23335: 29837.000000 8637.000000 197.900000
23336: 30037.000000 8637.000000 158.200000
23337: 30237.000000 8637.000000 160.000000
23338: 30437.000000 8637.000000 79.800000
23339: 30637.000000 8637.000000 89.100000
23340: 30837.000000 8637.000000 55.500000
23341: 31037.000000 8637.000000 60.100000
23342: 31237.000000 8637.000000 130.500000
23343: 31437.000000 8637.000000 167.600000
23344: 31637.000000 8637.000000 197.500000
23345: 31837.000000 8637.000000 208.800000
23346: 32037.000000 8637.000000 218.100000
23347: 32237.000000 8637.000000 223.100000
23348: 32437.000000 8637.000000 210.300000
23349: 32637.000000 8637.000000 189.900000
23350: 32837.000000 8637.000000 197.600000
23351: 33037.000000 8637.000000 213.700000
23352: 33237.000000 8637.000000 220.200000
23353: 33437.000000 8637.000000 155.700000
23354: 33637.000000 8637.000000 130.600000
23355: 33837.000000 8637.000000 127.400000
23356: 34037.000000 8637.000000 105.800000
23357: 34237.000000 8637.000000 91.800000
23358: 34437.000000 8637.000000 86.800000
23359: 34637.000000 8637.000000 82.900000
23360: 34837.000000 8637.000000 77.400000
23361: 35037.000000 8637.000000 74.900000
23362: 35237.000000 8637.000000 84.100000
23363: 35437.000000 8637.000000 112.300000
23364: 35637.000000 8637.000000 127.400000
23365: 35837.000000 8637.000000 72.900000
23366: 36037.000000 8637.000000 67.500000
23367: 36237.000000 8637.000000 92.000000
23368: 36437.000000 8637.000000 86.600000
23369: 36637.000000 8637.000000 88.600000
23370: 36837.000000 8637.000000 117.900000
23371: 37037.000000 8637.000000 124.200000
23372: 37237.000000 8637.000000 120.300000
23373: 37437.000000 8637.000000 69.600000
23374: 37637.000000 8637.000000 110.500000
23375: 37837.000000 8637.000000 97.100000
23376: 38037.000000 8637.000000 91.800000
23377: 38237.000000 8637.000000 104.300000
23378: 38437.000000 8637.000000 76.900000
23379: 38637.000000 8637.000000 90.900000
23380: 38837.000000 8637.000000 84.400000
23381: 39037.000000 8637.000000 47.400000
23382: 39237.000000 8637.000000 45.000000
23383: 39437.000000 8637.000000 43.800000
23384: 39637.000000 8637.000000 19.800000
23385: 39837.000000 8637.000000 19.000000
23386: 40037.000000 8637.000000 17.200000
23387: 40237.000000 8637.000000 15.300000
23388: 40437.000000 8637.000000 13.300000
23389: 40637.000000 8637.000000 14.000000
23390: 40837.000000 8637.000000 16.700000
23391: 41037.000000 8637.000000 18.500000
23392: 41237.000000 8637.000000 13.700000
23393: 41437.000000 8637.000000 11.300000
23394: 41637.000000 8637.000000 12.600000
23395: 41837.000000 8637.000000 13.300000
23396: 42037.000000 8637.000000 15.200000
23397: 42237.000000 8637.000000 16.000000
23398: 42437.000000 8637.000000 17.200000
23399: 42637.000000 8637.000000 14.300000
23400: 42837.000000 8637.000000 14.500000
23401: 43037.000000 8637.000000 14.100000
23402: 43237.000000 8637.000000 11.700000
23403: 43437.000000 8637.000000 9.600000
23404: 43637.000000 8637.000000 8.900000
23405: 43837.000000 8637.000000 8.600000
23406: 44037.000000 8637.000000 8.400000
23407: 44237.000000 8637.000000 8.200000
23408: 44437.000000 8637.000000 8.100000
23409: 44637.000000 8637.000000 7.900000
23410: 44837.000000 8637.000000 10.100000
23411: 45037.000000 8637.000000 15.700000
23412: 45237.000000 8637.000000 32.700000
23413: 45437.000000 8637.000000 35.300000
23414: 45637.000000 8637.000000 27.900000
23415: 45837.000000 8637.000000 13.200000
23416: 46037.000000 8637.000000 18.300000
23417: 46237.000000 8637.000000 30.400000
23418: 46437.000000 8637.000000 30.200000
23419: 46637.000000 8637.000000 23.400000
23420: 46837.000000 8637.000000 28.600000
23421: 47037.000000 8637.000000 30.400000
23422: 47237.000000 8637.000000 15.200000
23423: 47437.000000 8637.000000 14.500000
23424: 47637.000000 8637.000000 28.800000
