resolution x y mass_100 mass_res abs_diff rel_diff
300 663000 3546900 2.32510000e-07 2.32510000e-07 0.00000000e+00 0.00000000e+00
300 663300 3546900 2.28520000e-07 2.28520000e-07 0.00000000e+00 0.00000000e+00
300 663600 3546900 2.24200000e-07 2.24200000e-07 0.00000000e+00 0.00000000e+00
300 663900 3546900 2.20820000e-07 2.20820000e-07 0.00000000e+00 0.00000000e+00
300 664200 3546900 2.18510000e-07 2.18510000e-07 0.00000000e+00 0.00000000e+00
300 664500 3546900 2.16050000e-07 2.16050000e-07 0.00000000e+00 0.00000000e+00
300 664800 3546900 2.13550000e-07 2.13550000e-07 0.00000000e+00 0.00000000e+00
300 665100 3546900 2.10990000e-07 2.10990000e-07 0.00000000e+00 0.00000000e+00
300 665400 3546900 2.08380000e-07 2.08380000e-07 0.00000000e+00 0.00000000e+00
300 665700 3546900 2.05830000e-07 2.05830000e-07 0.00000000e+00 0.00000000e+00
300 666000 3546900 2.03330000e-07 2.03330000e-07 0.00000000e+00 0.00000000e+00
300 666300 3546900 2.00900000e-07 2.00900000e-07 0.00000000e+00 0.00000000e+00
300 666600 3546900 1.98740000e-07 1.98740000e-07 0.00000000e+00 0.00000000e+00
300 666900 3546900 1.96760000e-07 1.96760000e-07 0.00000000e+00 0.00000000e+00
300 667200 3546900 1.94940000e-07 1.94940000e-07 0.00000000e+00 0.00000000e+00
300 667500 3546900 1.93530000e-07 1.93530000e-07 0.00000000e+00 0.00000000e+00
300 667800 3546900 1.92510000e-07 1.92510000e-07 0.00000000e+00 0.00000000e+00
300 668100 3546900 1.91690000e-07 1.91690000e-07 0.00000000e+00 0.00000000e+00
300 668400 3546900 1.91270000e-07 1.91270000e-07 0.00000000e+00 0.00000000e+00
300 668700 3546900 1.91290000e-07 1.91290000e-07 0.00000000e+00 0.00000000e+00
300 669000 3546900 1.91510000e-07 1.91510000e-07 0.00000000e+00 0.00000000e+00
300 669300 3546900 1.92060000e-07 1.92060000e-07 0.00000000e+00 0.00000000e+00
300 669600 3546900 1.92960000e-07 1.92960000e-07 0.00000000e+00 0.00000000e+00
300 669900 3546900 1.93970000e-07 1.93970000e-07 0.00000000e+00 0.00000000e+00
300 670200 3546900 1.95220000e-07 1.95220000e-07 0.00000000e+00 0.00000000e+00
300 670500 3546900 1.96590000e-07 1.96590000e-07 0.00000000e+00 0.00000000e+00
300 670800 3546900 1.97980000e-07 1.97980000e-07 0.00000000e+00 0.00000000e+00
300 671100 3546900 1.99500000e-07 1.99500000e-07 0.00000000e+00 0.00000000e+00
300 671400 3546900 2.01030000e-07 2.01030000e-07 0.00000000e+00 0.00000000e+00
300 671700 3546900 2.02440000e-07 2.02440000e-07 0.00000000e+00 0.00000000e+00
300 672000 3546900 2.03860000e-07 2.03860000e-07 0.00000000e+00 0.00000000e+00
300 672300 3546900 2.05160000e-07 2.05160000e-07 0.00000000e+00 0.00000000e+00
300 672600 3546900 2.06470000e-07 2.06470000e-07 0.00000000e+00 0.00000000e+00
300 672900 3546900 2.07800000e-07 2.07800000e-07 0.00000000e+00 0.00000000e+00
300 673200 3546900 2.09560000e-07 2.09560000e-07 0.00000000e+00 0.00000000e+00
300 673500 3546900 2.11330000e-07 2.11330000e-07 0.00000000e+00 0.00000000e+00
300 673800 3546900 2.13120000e-07 2.13120000e-07 0.00000000e+00 0.00000000e+00
300 674100 3546900 2.14710000e-07 2.14710000e-07 0.00000000e+00 0.00000000e+00
300 674400 3546900 2.16420000e-07 2.16420000e-07 0.00000000e+00 0.00000000e+00
300 674700 3546900 2.18130000e-07 2.18130000e-07 0.00000000e+00 0.00000000e+00
300 675000 3546900 2.19750000e-07 2.19750000e-07 0.00000000e+00 0.00000000e+00
300 675300 3546900 2.21470000e-07 2.21470000e-07 0.00000000e+00 0.00000000e+00
300 675600 3546900 2.23200000e-07 2.23200000e-07 0.00000000e+00 0.00000000e+00
300 675900 3546900 2.25050000e-07 2.25050000e-07 0.00000000e+00 0.00000000e+00
300 676200 3546900 2.26900000e-07 2.26900000e-07 0.00000000e+00 0.00000000e+00
300 676500 3546900 2.28870000e-07 2.28870000e-07 0.00000000e+00 0.00000000e+00
300 676800 3546900 2.30960000e-07 2.30960000e-07 0.00000000e+00 0.00000000e+00
300 677100 3546900 2.33180000e-07 2.33180000e-07 0.00000000e+00 0.00000000e+00
300 677400 3546900 2.35410000e-07 2.35410000e-07 0.00000000e+00 0.00000000e+00
300 677700 3546900 2.37770000e-07 2.37770000e-07 0.00000000e+00 0.00000000e+00
300 678000 3546900 2.40270000e-07 2.40270000e-07 0.00000000e+00 0.00000000e+00
300 678300 3546900 2.42790000e-07 2.42790000e-07 0.00000000e+00 0.00000000e+00
300 678600 3546900 2.45320000e-07 2.45320000e-07 0.00000000e+00 0.00000000e+00
300 678900 3546900 2.47870000e-07 2.47870000e-07 0.00000000e+00 0.00000000e+00
300 679200 3546900 2.50310000e-07 2.50310000e-07 0.00000000e+00 0.00000000e+00
300 679500 3546900 2.52760000e-07 2.52760000e-07 0.00000000e+00 0.00000000e+00
300 679800 3546900 2.55220000e-07 2.55220000e-07 0.00000000e+00 0.00000000e+00
300 680100 3546900 2.57560000e-07 2.57560000e-07 0.00000000e+00 0.00000000e+00
300 680400 3546900 2.59630000e-07 2.59630000e-07 0.00000000e+00 0.00000000e+00
300 680700 3546900 2.61700000e-07 2.61700000e-07 0.00000000e+00 0.00000000e+00
300 681000 3546900 2.63620000e-07 2.63620000e-07 0.00000000e+00 0.00000000e+00
300 681300 3546900 2.65530000e-07 2.65530000e-07 0.00000000e+00 0.00000000e+00
300 681600 3546900 2.67280000e-07 2.67280000e-07 0.00000000e+00 0.00000000e+00
300 681900 3546900 2.68870000e-07 2.68870000e-07 0.00000000e+00 0.00000000e+00
300 682200 3546900 2.70440000e-07 2.70440000e-07 0.00000000e+00 0.00000000e+00
300 682500 3546900 2.71970000e-07 2.71970000e-07 0.00000000e+00 0.00000000e+00
300 682800 3546900 2.73480000e-07 2.73480000e-07 0.00000000e+00 0.00000000e+00
300 683100 3546900 2.74970000e-07 2.74970000e-07 0.00000000e+00 0.00000000e+00
300 683400 3546900 2.76420000e-07 2.76420000e-07 0.00000000e+00 0.00000000e+00
300 683700 3546900 2.77990000e-07 2.77990000e-07 0.00000000e+00 0.00000000e+00
300 684000 3546900 2.79370000e-07 2.79370000e-07 0.00000000e+00 0.00000000e+00
300 684300 3546900 2.80880000e-07 2.80880000e-07 0.00000000e+00 0.00000000e+00
300 684600 3546900 2.82350000e-07 2.82350000e-07 0.00000000e+00 0.00000000e+00
300 684900 3546900 2.83790000e-07 2.83790000e-07 0.00000000e+00 0.00000000e+00
300 685200 3546900 2.85350000e-07 2.85350000e-07 0.00000000e+00 0.00000000e+00
300 685500 3546900 2.86710000e-07 2.86710000e-07 0.00000000e+00 0.00000000e+00
300 685800 3546900 2.87850000e-07 2.87850000e-07 0.00000000e+00 0.00000000e+00
300 686100 3546900 2.88960000e-07 2.88960000e-07 0.00000000e+00 0.00000000e+00
300 686400 3546900 2.89830000e-07 2.89830000e-07 0.00000000e+00 0.00000000e+00
300 686700 3546900 2.90310000e-07 2.90310000e-07 0.00000000e+00 0.00000000e+00
300 687000 3546900 2.90540000e-07 2.90540000e-07 0.00000000e+00 0.00000000e+00
300 687300 3546900 2.90360000e-07 2.90360000e-07 0.00000000e+00 0.00000000e+00
300 687600 3546900 2.89560000e-07 2.89560000e-07 0.00000000e+00 0.00000000e+00
300 687900 3546900 2.88130000e-07 2.88130000e-07 0.00000000e+00 0.00000000e+00
300 688200 3546900 2.86070000e-07 2.86070000e-07 0.00000000e+00 0.00000000e+00
300 688500 3546900 2.83550000e-07 2.83550000e-07 0.00000000e+00 0.00000000e+00
300 688800 3546900 2.81410000e-07 2.81410000e-07 0.00000000e+00 0.00000000e+00
300 689100 3546900 2.78680000e-07 2.78680000e-07 0.00000000e+00 0.00000000e+00
300 689400 3546900 2.75500000e-07 2.75500000e-07 0.00000000e+00 0.00000000e+00
300 689700 3546900 2.71700000e-07 2.71700000e-07 0.00000000e+00 0.00000000e+00
300 690000 3546900 2.67270000e-07 2.67270000e-07 0.00000000e+00 0.00000000e+00
300 690300 3546900 2.62320000e-07 2.62320000e-07 0.00000000e+00 0.00000000e+00
300 690600 3546900 2.56840000e-07 2.56840000e-07 0.00000000e+00 0.00000000e+00
300 690900 3546900 2.50670000e-07 2.50670000e-07 0.00000000e+00 0.00000000e+00
300 691200 3546900 2.44110000e-07 2.44110000e-07 0.00000000e+00 0.00000000e+00
300 691500 3546900 2.37160000e-07 2.37160000e-07 0.00000000e+00 0.00000000e+00
300 691800 3546900 2.29690000e-07 2.29690000e-07 0.00000000e+00 0.00000000e+00
300 692100 3546900 2.22000000e-07 2.22000000e-07 0.00000000e+00 0.00000000e+00
300 692400 3546900 2.13960000e-07 2.13960000e-07 0.00000000e+00 0.00000000e+00
300 692700 3546900 2.05870000e-07 2.05870000e-07 0.00000000e+00 0.00000000e+00
300 693000 3546900 1.97750000e-07 1.97750000e-07 0.00000000e+00 0.00000000e+00
300 693300 3546900 1.90550000e-07 1.90550000e-07 0.00000000e+00 0.00000000e+00
300 693600 3546900 1.84520000e-07 1.84520000e-07 0.00000000e+00 0.00000000e+00
300 693900 3546900 1.78630000e-07 1.78630000e-07 0.00000000e+00 0.00000000e+00
300 694200 3546900 1.73060000e-07 1.73060000e-07 0.00000000e+00 0.00000000e+00
300 694500 3546900 1.67880000e-07 1.67880000e-07 0.00000000e+00 0.00000000e+00
300 694800 3546900 1.63100000e-07 1.63100000e-07 0.00000000e+00 0.00000000e+00
300 695100 3546900 1.58810000e-07 1.58810000e-07 0.00000000e+00 0.00000000e+00
300 695400 3546900 1.55020000e-07 1.55020000e-07 0.00000000e+00 0.00000000e+00
300 695700 3546900 1.51920000e-07 1.51920000e-07 0.00000000e+00 0.00000000e+00
300 696000 3546900 1.49530000e-07 1.49530000e-07 0.00000000e+00 0.00000000e+00
300 696300 3546900 1.47940000e-07 1.47940000e-07 0.00000000e+00 0.00000000e+00
300 696600 3546900 1.47170000e-07 1.47170000e-07 0.00000000e+00 0.00000000e+00
300 696900 3546900 1.47330000e-07 1.47330000e-07 0.00000000e+00 0.00000000e+00
300 697200 3546900 1.48440000e-07 1.48440000e-07 0.00000000e+00 0.00000000e+00
300 697500 3546900 1.50520000e-07 1.50520000e-07 0.00000000e+00 0.00000000e+00
300 697800 3546900 1.53500000e-07 1.53500000e-07 0.00000000e+00 0.00000000e+00
300 698100 3546900 1.57530000e-07 1.57530000e-07 0.00000000e+00 0.00000000e+00
300 698400 3546900 1.62420000e-07 1.62420000e-07 0.00000000e+00 0.00000000e+00
300 698700 3546900 1.68210000e-07 1.68210000e-07 0.00000000e+00 0.00000000e+00
300 699000 3546900 1.74840000e-07 1.74840000e-07 0.00000000e+00 0.00000000e+00
300 699300 3546900 1.82230000e-07 1.82230000e-07 0.00000000e+00 0.00000000e+00
300 699600 3546900 1.90290000e-07 1.90290000e-07 0.00000000e+00 0.00000000e+00
300 699900 3546900 1.99170000e-07 1.99170000e-07 0.00000000e+00 0.00000000e+00
300 700200 3546900 2.08540000e-07 2.08540000e-07 0.00000000e+00 0.00000000e+00
300 700500 3546900 2.18680000e-07 2.18680000e-07 0.00000000e+00 0.00000000e+00
300 700800 3546900 2.29370000e-07 2.29370000e-07 0.00000000e+00 0.00000000e+00
300 701100 3546900 2.40780000e-07 2.40780000e-07 0.00000000e+00 0.00000000e+00
300 701400 3546900 2.53020000e-07 2.53020000e-07 0.00000000e+00 0.00000000e+00
300 701700 3546900 2.66460000e-07 2.66460000e-07 0.00000000e+00 0.00000000e+00
300 702000 3546900 2.82210000e-07 2.82210000e-07 0.00000000e+00 0.00000000e+00
300 702300 3546900 2.98790000e-07 2.98790000e-07 0.00000000e+00 0.00000000e+00
300 702600 3546900 3.15830000e-07 3.15830000e-07 0.00000000e+00 0.00000000e+00
300 702900 3546900 3.33550000e-07 3.33550000e-07 0.00000000e+00 0.00000000e+00
300 703200 3546900 3.51730000e-07 3.51730000e-07 0.00000000e+00 0.00000000e+00
300 703500 3546900 3.70590000e-07 3.70590000e-07 0.00000000e+00 0.00000000e+00
300 703800 3546900 3.90130000e-07 3.90130000e-07 0.00000000e+00 0.00000000e+00
300 704100 3546900 4.10590000e-07 4.10590000e-07 0.00000000e+00 0.00000000e+00
300 704400 3546900 4.31780000e-07 4.31780000e-07 0.00000000e+00 0.00000000e+00
300 704700 3546900 4.53990000e-07 4.53990000e-07 0.00000000e+00 0.00000000e+00
300 705000 3546900 4.77740000e-07 4.77740000e-07 0.00000000e+00 0.00000000e+00
300 705300 3546900 5.03800000e-07 5.03800000e-07 0.00000000e+00 0.00000000e+00
300 705600 3546900 5.34340000e-07 5.34340000e-07 0.00000000e+00 0.00000000e+00
300 705900 3546900 5.68310000e-07 5.68310000e-07 0.00000000e+00 0.00000000e+00
300 706200 3546900 6.04310000e-07 6.04310000e-07 0.00000000e+00 0.00000000e+00
300 706500 3546900 6.41710000e-07 6.41710000e-07 0.00000000e+00 0.00000000e+00
300 706800 3546900 6.80900000e-07 6.80900000e-07 0.00000000e+00 0.00000000e+00
300 707100 3546900 7.21930000e-07 7.21930000e-07 0.00000000e+00 0.00000000e+00
300 707400 3546900 7.63710000e-07 7.63710000e-07 0.00000000e+00 0.00000000e+00
300 707700 3546900 8.07010000e-07 8.07010000e-07 0.00000000e+00 0.00000000e+00
300 708000 3546900 8.51650000e-07 8.51650000e-07 0.00000000e+00 0.00000000e+00
300 708300 3546900 8.97800000e-07 8.97800000e-07 0.00000000e+00 0.00000000e+00
300 708600 3546900 9.50620000e-07 9.50620000e-07 0.00000000e+00 0.00000000e+00
300 708900 3546900 1.01350000e-06 1.01350000e-06 0.00000000e+00 0.00000000e+00
300 709200 3546900 1.07730000e-06 1.07730000e-06 0.00000000e+00 0.00000000e+00
300 709500 3546900 1.14200000e-06 1.14200000e-06 0.00000000e+00 0.00000000e+00
300 709800 3546900 1.20740000e-06 1.20740000e-06 0.00000000e+00 0.00000000e+00
300 710100 3546900 1.27270000e-06 1.27270000e-06 0.00000000e+00 0.00000000e+00
300 710400 3546900 1.33860000e-06 1.33860000e-06 0.00000000e+00 0.00000000e+00
300 710700 3546900 1.40350000e-06 1.40350000e-06 0.00000000e+00 0.00000000e+00
300 711000 3546900 1.46830000e-06 1.46830000e-06 0.00000000e+00 0.00000000e+00
300 711300 3546900 1.53290000e-06 1.53290000e-06 0.00000000e+00 0.00000000e+00
300 711600 3546900 1.59980000e-06 1.59980000e-06 0.00000000e+00 0.00000000e+00
300 711900 3546900 1.67160000e-06 1.67160000e-06 0.00000000e+00 0.00000000e+00
300 712200 3546900 1.75130000e-06 1.75130000e-06 0.00000000e+00 0.00000000e+00
300 712500 3546900 1.82920000e-06 1.82920000e-06 0.00000000e+00 0.00000000e+00
300 712800 3546900 1.90690000e-06 1.90690000e-06 0.00000000e+00 0.00000000e+00
300 713100 3546900 1.98060000e-06 1.98060000e-06 0.00000000e+00 0.00000000e+00
300 713400 3546900 2.05230000e-06 2.05230000e-06 0.00000000e+00 0.00000000e+00
300 713700 3546900 2.12070000e-06 2.12070000e-06 0.00000000e+00 0.00000000e+00
300 714000 3546900 2.18660000e-06 2.18660000e-06 0.00000000e+00 0.00000000e+00
300 714300 3546900 2.24860000e-06 2.24860000e-06 0.00000000e+00 0.00000000e+00
300 714600 3546900 2.30650000e-06 2.30650000e-06 0.00000000e+00 0.00000000e+00
300 714900 3546900 2.36130000e-06 2.36130000e-06 0.00000000e+00 0.00000000e+00
300 715200 3546900 2.41290000e-06 2.41290000e-06 0.00000000e+00 0.00000000e+00
300 715500 3546900 2.46240000e-06 2.46240000e-06 0.00000000e+00 0.00000000e+00
300 715800 3546900 2.50840000e-06 2.50840000e-06 0.00000000e+00 0.00000000e+00
300 716100 3546900 2.55210000e-06 2.55210000e-06 0.00000000e+00 0.00000000e+00
300 716400 3546900 2.59350000e-06 2.59350000e-06 0.00000000e+00 0.00000000e+00
300 716700 3546900 2.63390000e-06 2.63390000e-06 0.00000000e+00 0.00000000e+00
300 717000 3546900 2.67320000e-06 2.67320000e-06 0.00000000e+00 0.00000000e+00
300 717300 3546900 2.71000000e-06 2.71000000e-06 0.00000000e+00 0.00000000e+00
300 717600 3546900 2.74710000e-06 2.74710000e-06 0.00000000e+00 0.00000000e+00
300 717900 3546900 2.78300000e-06 2.78300000e-06 0.00000000e+00 0.00000000e+00
300 718200 3546900 2.81770000e-06 2.81770000e-06 0.00000000e+00 0.00000000e+00
300 718500 3546900 2.84970000e-06 2.84970000e-06 0.00000000e+00 0.00000000e+00
300 718800 3546900 2.88180000e-06 2.88180000e-06 0.00000000e+00 0.00000000e+00
300 719100 3546900 2.91120000e-06 2.91120000e-06 0.00000000e+00 0.00000000e+00
300 719400 3546900 2.93760000e-06 2.93760000e-06 0.00000000e+00 0.00000000e+00
300 719700 3546900 2.96100000e-06 2.96100000e-06 0.00000000e+00 0.00000000e+00
300 720000 3546900 2.98290000e-06 2.98290000e-06 0.00000000e+00 0.00000000e+00
300 720300 3546900 3.00020000e-06 3.00020000e-06 0.00000000e+00 0.00000000e+00
300 720600 3546900 3.01280000e-06 3.01280000e-06 0.00000000e+00 0.00000000e+00
300 720900 3546900 3.02380000e-06 3.02380000e-06 0.00000000e+00 0.00000000e+00
300 721200 3546900 3.02840000e-06 3.02840000e-06 0.00000000e+00 0.00000000e+00
300 721500 3546900 3.02980000e-06 3.02980000e-06 0.00000000e+00 0.00000000e+00
300 721800 3546900 3.02800000e-06 3.02800000e-06 0.00000000e+00 0.00000000e+00
300 722100 3546900 3.02450000e-06 3.02450000e-06 0.00000000e+00 0.00000000e+00
300 722400 3546900 3.01620000e-06 3.01620000e-06 0.00000000e+00 0.00000000e+00
300 722700 3546900 3.00620000e-06 3.00620000e-06 0.00000000e+00 0.00000000e+00
300 723000 3546900 2.99620000e-06 2.99620000e-06 0.00000000e+00 0.00000000e+00
300 723300 3546900 2.98450000e-06 2.98450000e-06 0.00000000e+00 0.00000000e+00
300 723600 3546900 2.97270000e-06 2.97270000e-06 0.00000000e+00 0.00000000e+00
300 723900 3546900 2.96390000e-06 2.96390000e-06 0.00000000e+00 0.00000000e+00
300 724200 3546900 2.95650000e-06 2.95650000e-06 0.00000000e+00 0.00000000e+00
300 724500 3546900 2.95210000e-06 2.95210000e-06 0.00000000e+00 0.00000000e+00
300 724800 3546900 2.95060000e-06 2.95060000e-06 0.00000000e+00 0.00000000e+00
300 725100 3546900 2.95370000e-06 2.95370000e-06 0.00000000e+00 0.00000000e+00
300 725400 3546900 2.96270000e-06 2.96270000e-06 0.00000000e+00 0.00000000e+00
300 725700 3546900 2.97630000e-06 2.97630000e-06 0.00000000e+00 0.00000000e+00
300 726000 3546900 2.99300000e-06 2.99300000e-06 0.00000000e+00 0.00000000e+00
300 726300 3546900 3.01580000e-06 3.01580000e-06 0.00000000e+00 0.00000000e+00
300 726600 3546900 3.04170000e-06 3.04170000e-06 0.00000000e+00 0.00000000e+00
300 726900 3546900 3.07080000e-06 3.07080000e-06 0.00000000e+00 0.00000000e+00
300 727200 3546900 3.10310000e-06 3.10310000e-06 0.00000000e+00 0.00000000e+00
300 727500 3546900 3.13870000e-06 3.13870000e-06 0.00000000e+00 0.00000000e+00
300 727800 3546900 3.17610000e-06 3.17610000e-06 0.00000000e+00 0.00000000e+00
300 728100 3546900 3.21360000e-06 3.21360000e-06 0.00000000e+00 0.00000000e+00
300 728400 3546900 3.25460000e-06 3.25460000e-06 0.00000000e+00 0.00000000e+00
300 728700 3546900 3.29400000e-06 3.29400000e-06 0.00000000e+00 0.00000000e+00
300 729000 3546900 3.33540000e-06 3.33540000e-06 0.00000000e+00 0.00000000e+00
300 729300 3546900 3.37690000e-06 3.37690000e-06 0.00000000e+00 0.00000000e+00
300 729600 3546900 3.41690000e-06 3.41690000e-06 0.00000000e+00 0.00000000e+00
300 729900 3546900 3.45710000e-06 3.45710000e-06 0.00000000e+00 0.00000000e+00
300 730200 3546900 3.49400000e-06 3.49400000e-06 0.00000000e+00 0.00000000e+00
300 730500 3546900 3.52930000e-06 3.52930000e-06 0.00000000e+00 0.00000000e+00
300 730800 3546900 3.56100000e-06 3.56100000e-06 0.00000000e+00 0.00000000e+00
300 731100 3546900 3.59100000e-06 3.59100000e-06 0.00000000e+00 0.00000000e+00
300 731400 3546900 3.61560000e-06 3.61560000e-06 0.00000000e+00 0.00000000e+00
300 731700 3546900 3.63830000e-06 3.63830000e-06 0.00000000e+00 0.00000000e+00
300 732000 3546900 3.65910000e-06 3.65910000e-06 0.00000000e+00 0.00000000e+00
300 732300 3546900 3.67800000e-06 3.67800000e-06 0.00000000e+00 0.00000000e+00
300 732600 3546900 3.69490000e-06 3.69490000e-06 0.00000000e+00 0.00000000e+00
300 732900 3546900 3.70980000e-06 3.70980000e-06 0.00000000e+00 0.00000000e+00
300 733200 3546900 3.72460000e-06 3.72460000e-06 0.00000000e+00 0.00000000e+00
300 733500 3546900 3.73730000e-06 3.73730000e-06 0.00000000e+00 0.00000000e+00
300 733800 3546900 3.74990000e-06 3.74990000e-06 0.00000000e+00 0.00000000e+00
300 734100 3546900 3.76240000e-06 3.76240000e-06 0.00000000e+00 0.00000000e+00
300 734400 3546900 3.77460000e-06 3.77460000e-06 0.00000000e+00 0.00000000e+00
300 734700 3546900 3.77930000e-06 3.77930000e-06 0.00000000e+00 0.00000000e+00
300 735000 3546900 3.78380000e-06 3.78380000e-06 0.00000000e+00 0.00000000e+00
300 735300 3546900 3.78810000e-06 3.78810000e-06 0.00000000e+00 0.00000000e+00
300 735600 3546900 3.79230000e-06 3.79230000e-06 0.00000000e+00 0.00000000e+00
300 735900 3546900 3.79620000e-06 3.79620000e-06 0.00000000e+00 0.00000000e+00
300 736200 3546900 3.80010000e-06 3.80010000e-06 0.00000000e+00 0.00000000e+00
300 736500 3546900 3.80370000e-06 3.80370000e-06 0.00000000e+00 0.00000000e+00
300 736800 3546900 3.80720000e-06 3.80720000e-06 0.00000000e+00 0.00000000e+00
300 737100 3546900 3.81060000e-06 3.81060000e-06 0.00000000e+00 0.00000000e+00
300 737400 3546900 3.81380000e-06 3.81380000e-06 0.00000000e+00 0.00000000e+00
300 737700 3546900 3.81680000e-06 3.81680000e-06 0.00000000e+00 0.00000000e+00
300 738000 3546900 3.81970000e-06 3.81970000e-06 0.00000000e+00 0.00000000e+00
300 738300 3546900 3.82250000e-06 3.82250000e-06 0.00000000e+00 0.00000000e+00
300 738600 3546900 3.82510000e-06 3.82510000e-06 0.00000000e+00 0.00000000e+00
300 738900 3546900 3.82760000e-06 3.82760000e-06 0.00000000e+00 0.00000000e+00
300 739200 3546900 3.83000000e-06 3.83000000e-06 0.00000000e+00 0.00000000e+00
300 739500 3546900 3.83220000e-06 3.83220000e-06 0.00000000e+00 0.00000000e+00
300 739800 3546900 3.83430000e-06 3.83430000e-06 0.00000000e+00 0.00000000e+00
300 740100 3546900 3.83630000e-06 3.83630000e-06 0.00000000e+00 0.00000000e+00
300 740400 3546900 3.83820000e-06 3.83820000e-06 0.00000000e+00 0.00000000e+00
300 740700 3546900 3.84000000e-06 3.84000000e-06 0.00000000e+00 0.00000000e+00
