resolution x y mass_100 mass_res abs_diff rel_diff
200 744400 3494800 1.71590000e-01 1.71590000e-01 0.00000000e+00 0.00000000e+00
200 744600 3494800 1.66770000e-01 1.66770000e-01 0.00000000e+00 0.00000000e+00
200 744800 3494800 1.62090000e-01 1.62090000e-01 0.00000000e+00 0.00000000e+00
200 745000 3494800 1.57550000e-01 1.57550000e-01 0.00000000e+00 0.00000000e+00
200 745200 3494800 1.53140000e-01 1.53140000e-01 0.00000000e+00 0.00000000e+00
200 745400 3494800 1.48860000e-01 1.48860000e-01 0.00000000e+00 0.00000000e+00
200 745600 3494800 1.44720000e-01 1.44720000e-01 0.00000000e+00 0.00000000e+00
200 745800 3494800 1.40710000e-01 1.40710000e-01 0.00000000e+00 0.00000000e+00
200 746000 3494800 1.36820000e-01 1.36820000e-01 0.00000000e+00 0.00000000e+00
200 746200 3494800 1.33060000e-01 1.33060000e-01 0.00000000e+00 0.00000000e+00
200 746400 3494800 1.29420000e-01 1.29420000e-01 0.00000000e+00 0.00000000e+00
200 746600 3494800 1.25890000e-01 1.25890000e-01 0.00000000e+00 0.00000000e+00
200 746800 3494800 1.22490000e-01 1.22490000e-01 0.00000000e+00 0.00000000e+00
200 747000 3494800 1.19190000e-01 1.19190000e-01 0.00000000e+00 0.00000000e+00
200 747200 3494800 1.16010000e-01 1.16010000e-01 0.00000000e+00 0.00000000e+00
200 747400 3494800 1.12930000e-01 1.12930000e-01 0.00000000e+00 0.00000000e+00
200 747600 3494800 1.09960000e-01 1.09960000e-01 0.00000000e+00 0.00000000e+00
200 747800 3494800 1.07090000e-01 1.07090000e-01 0.00000000e+00 0.00000000e+00
200 748000 3494800 1.04320000e-01 1.04320000e-01 0.00000000e+00 0.00000000e+00
200 748200 3494800 1.01640000e-01 1.01640000e-01 0.00000000e+00 0.00000000e+00
200 748400 3494800 9.90600000e-02 9.90600000e-02 0.00000000e+00 0.00000000e+00
200 748600 3494800 9.65680000e-02 9.65680000e-02 0.00000000e+00 0.00000000e+00
200 748800 3494800 9.41650000e-02 9.41650000e-02 0.00000000e+00 0.00000000e+00
200 749000 3494800 9.18470000e-02 9.18470000e-02 0.00000000e+00 0.00000000e+00
200 749200 3494800 8.96120000e-02 8.96120000e-02 0.00000000e+00 0.00000000e+00
200 749400 3494800 8.74560000e-02 8.74560000e-02 0.00000000e+00 0.00000000e+00
200 749600 3494800 8.53770000e-02 8.53770000e-02 0.00000000e+00 0.00000000e+00
200 749800 3494800 8.33720000e-02 8.33720000e-02 0.00000000e+00 0.00000000e+00
200 750000 3494800 8.14400000e-02 8.14400000e-02 0.00000000e+00 0.00000000e+00
200 650000 3494600 2.60850000e-06 2.60850000e-06 0.00000000e+00 0.00000000e+00
200 650200 3494600 2.67550000e-06 2.67550000e-06 0.00000000e+00 0.00000000e+00
200 650400 3494600 2.74330000e-06 2.74330000e-06 0.00000000e+00 0.00000000e+00
200 650600 3494600 2.81200000e-06 2.81200000e-06 0.00000000e+00 0.00000000e+00
200 650800 3494600 2.88280000e-06 2.88280000e-06 0.00000000e+00 0.00000000e+00
200 651000 3494600 2.95450000e-06 2.95450000e-06 0.00000000e+00 0.00000000e+00
200 651200 3494600 3.02710000e-06 3.02710000e-06 0.00000000e+00 0.00000000e+00
200 651400 3494600 3.10050000e-06 3.10050000e-06 0.00000000e+00 0.00000000e+00
200 651600 3494600 3.17620000e-06 3.17620000e-06 0.00000000e+00 0.00000000e+00
200 651800 3494600 3.25430000e-06 3.25430000e-06 0.00000000e+00 0.00000000e+00
200 652000 3494600 3.33330000e-06 3.33330000e-06 0.00000000e+00 0.00000000e+00
200 652200 3494600 3.41490000e-06 3.41490000e-06 0.00000000e+00 0.00000000e+00
200 652400 3494600 3.49740000e-06 3.49740000e-06 0.00000000e+00 0.00000000e+00
200 652600 3494600 3.58260000e-06 3.58260000e-06 0.00000000e+00 0.00000000e+00
200 652800 3494600 3.66870000e-06 3.66870000e-06 0.00000000e+00 0.00000000e+00
200 653000 3494600 3.75760000e-06 3.75760000e-06 0.00000000e+00 0.00000000e+00
200 653200 3494600 3.84760000e-06 3.84760000e-06 0.00000000e+00 0.00000000e+00
200 653400 3494600 3.94040000e-06 3.94040000e-06 0.00000000e+00 0.00000000e+00
200 653600 3494600 4.03630000e-06 4.03630000e-06 0.00000000e+00 0.00000000e+00
200 653800 3494600 4.13520000e-06 4.13520000e-06 0.00000000e+00 0.00000000e+00
200 654000 3494600 4.23540000e-06 4.23540000e-06 0.00000000e+00 0.00000000e+00
200 654200 3494600 4.33680000e-06 4.33680000e-06 0.00000000e+00 0.00000000e+00
200 654400 3494600 4.44350000e-06 4.44350000e-06 0.00000000e+00 0.00000000e+00
200 654600 3494600 4.55160000e-06 4.55160000e-06 0.00000000e+00 0.00000000e+00
200 654800 3494600 4.66320000e-06 4.66320000e-06 0.00000000e+00 0.00000000e+00
200 655000 3494600 4.77630000e-06 4.77630000e-06 0.00000000e+00 0.00000000e+00
200 655200 3494600 4.89540000e-06 4.89540000e-06 0.00000000e+00 0.00000000e+00
200 655400 3494600 5.01620000e-06 5.01620000e-06 0.00000000e+00 0.00000000e+00
200 655600 3494600 5.14090000e-06 5.14090000e-06 0.00000000e+00 0.00000000e+00
200 655800 3494600 5.26730000e-06 5.26730000e-06 0.00000000e+00 0.00000000e+00
200 656000 3494600 5.40060000e-06 5.40060000e-06 0.00000000e+00 0.00000000e+00
200 656200 3494600 5.53560000e-06 5.53560000e-06 0.00000000e+00 0.00000000e+00
200 656400 3494600 5.67530000e-06 5.67530000e-06 0.00000000e+00 0.00000000e+00
200 656600 3494600 5.81970000e-06 5.81970000e-06 0.00000000e+00 0.00000000e+00
200 656800 3494600 5.96910000e-06 5.96910000e-06 0.00000000e+00 0.00000000e+00
200 657000 3494600 6.12350000e-06 6.12350000e-06 0.00000000e+00 0.00000000e+00
200 657200 3494600 6.28340000e-06 6.28340000e-06 0.00000000e+00 0.00000000e+00
200 657400 3494600 6.44880000e-06 6.44880000e-06 0.00000000e+00 0.00000000e+00
200 657600 3494600 6.62000000e-06 6.62000000e-06 0.00000000e+00 0.00000000e+00
200 657800 3494600 6.79730000e-06 6.79730000e-06 0.00000000e+00 0.00000000e+00
200 658000 3494600 6.98080000e-06 6.98080000e-06 0.00000000e+00 0.00000000e+00
200 658200 3494600 7.17430000e-06 7.17430000e-06 0.00000000e+00 0.00000000e+00
200 658400 3494600 7.37140000e-06 7.37140000e-06 0.00000000e+00 0.00000000e+00
200 658600 3494600 7.58270000e-06 7.58270000e-06 0.00000000e+00 0.00000000e+00
200 658800 3494600 7.79820000e-06 7.79820000e-06 0.00000000e+00 0.00000000e+00
200 659000 3494600 8.02930000e-06 8.02930000e-06 0.00000000e+00 0.00000000e+00
200 659200 3494600 8.26520000e-06 8.26520000e-06 0.00000000e+00 0.00000000e+00
200 659400 3494600 8.51800000e-06 8.51800000e-06 0.00000000e+00 0.00000000e+00
200 659600 3494600 8.78050000e-06 8.78050000e-06 0.00000000e+00 0.00000000e+00
200 659800 3494600 9.05750000e-06 9.05750000e-06 0.00000000e+00 0.00000000e+00
200 660000 3494600 9.35430000e-06 9.35430000e-06 0.00000000e+00 0.00000000e+00
200 660200 3494600 9.66290000e-06 9.66290000e-06 0.00000000e+00 0.00000000e+00
200 660400 3494600 9.98870000e-06 9.98870000e-06 0.00000000e+00 0.00000000e+00
200 660600 3494600 1.03370000e-05 1.03370000e-05 0.00000000e+00 0.00000000e+00
200 660800 3494600 1.07060000e-05 1.07060000e-05 0.00000000e+00 0.00000000e+00
200 661000 3494600 1.10950000e-05 1.10950000e-05 0.00000000e+00 0.00000000e+00
200 661200 3494600 1.15110000e-05 1.15110000e-05 0.00000000e+00 0.00000000e+00
200 661400 3494600 1.19500000e-05 1.19500000e-05 0.00000000e+00 0.00000000e+00
200 661600 3494600 1.24200000e-05 1.24200000e-05 0.00000000e+00 0.00000000e+00
200 661800 3494600 1.29170000e-05 1.29170000e-05 0.00000000e+00 0.00000000e+00
200 662000 3494600 1.34480000e-05 1.34480000e-05 0.00000000e+00 0.00000000e+00
200 662200 3494600 1.40230000e-05 1.40230000e-05 0.00000000e+00 0.00000000e+00
200 662400 3494600 1.46300000e-05 1.46300000e-05 0.00000000e+00 0.00000000e+00
200 662600 3494600 1.52790000e-05 1.52790000e-05 0.00000000e+00 0.00000000e+00
200 662800 3494600 1.59800000e-05 1.59800000e-05 0.00000000e+00 0.00000000e+00
200 663000 3494600 1.67220000e-05 1.67220000e-05 0.00000000e+00 0.00000000e+00
200 663200 3494600 1.75290000e-05 1.75290000e-05 0.00000000e+00 0.00000000e+00
200 663400 3494600 1.83850000e-05 1.83850000e-05 0.00000000e+00 0.00000000e+00
200 663600 3494600 1.93140000e-05 1.93140000e-05 0.00000000e+00 0.00000000e+00
200 663800 3494600 2.03080000e-05 2.03080000e-05 0.00000000e+00 0.00000000e+00
200 664000 3494600 2.13790000e-05 2.13790000e-05 0.00000000e+00 0.00000000e+00
200 664200 3494600 2.25240000e-05 2.25240000e-05 0.00000000e+00 0.00000000e+00
200 664400 3494600 2.37590000e-05 2.37590000e-05 0.00000000e+00 0.00000000e+00
200 664600 3494600 2.50730000e-05 2.50730000e-05 0.00000000e+00 0.00000000e+00
200 664800 3494600 2.64720000e-05 2.64720000e-05 0.00000000e+00 0.00000000e+00
200 665000 3494600 2.79660000e-05 2.79660000e-05 0.00000000e+00 0.00000000e+00
200 665200 3494600 2.95550000e-05 2.95550000e-05 0.00000000e+00 0.00000000e+00
200 665400 3494600 3.12220000e-05 3.12220000e-05 0.00000000e+00 0.00000000e+00
200 665600 3494600 3.29600000e-05 3.29600000e-05 0.00000000e+00 0.00000000e+00
200 665800 3494600 3.47710000e-05 3.47710000e-05 0.00000000e+00 0.00000000e+00
200 666000 3494600 3.66250000e-05 3.66250000e-05 0.00000000e+00 0.00000000e+00
200 666200 3494600 3.82340000e-05 3.82340000e-05 0.00000000e+00 0.00000000e+00
200 666400 3494600 3.97610000e-05 3.97610000e-05 0.00000000e+00 0.00000000e+00
200 666600 3494600 4.13570000e-05 4.13570000e-05 0.00000000e+00 0.00000000e+00
200 666800 3494600 4.30240000e-05 4.30240000e-05 0.00000000e+00 0.00000000e+00
200 667000 3494600 4.47660000e-05 4.47660000e-05 0.00000000e+00 0.00000000e+00
200 667200 3494600 4.65860000e-05 4.65860000e-05 0.00000000e+00 0.00000000e+00
200 667400 3494600 4.84880000e-05 4.84880000e-05 0.00000000e+00 0.00000000e+00
200 667600 3494600 5.04760000e-05 5.04760000e-05 0.00000000e+00 0.00000000e+00
200 667800 3494600 5.25540000e-05 5.25540000e-05 0.00000000e+00 0.00000000e+00
200 668000 3494600 5.47250000e-05 5.47250000e-05 0.00000000e+00 0.00000000e+00
200 668200 3494600 5.69950000e-05 5.69950000e-05 0.00000000e+00 0.00000000e+00
200 668400 3494600 5.93670000e-05 5.93670000e-05 0.00000000e+00 0.00000000e+00
200 668600 3494600 6.18470000e-05 6.18470000e-05 0.00000000e+00 0.00000000e+00
200 668800 3494600 6.21300000e-05 6.21300000e-05 0.00000000e+00 0.00000000e+00
200 669000 3494600 4.32700000e-05 4.32700000e-05 0.00000000e+00 0.00000000e+00
200 669200 3494600 3.07090000e-05 3.07090000e-05 0.00000000e+00 0.00000000e+00
200 669400 3494600 2.79850000e-05 2.79850000e-05 0.00000000e+00 0.00000000e+00
200 669600 3494600 3.47330000e-05 3.47330000e-05 0.00000000e+00 0.00000000e+00
200 669800 3494600 3.40520000e-05 3.40520000e-05 0.00000000e+00 0.00000000e+00
200 670000 3494600 4.49870000e-05 4.49870000e-05 0.00000000e+00 0.00000000e+00
200 670200 3494600 4.37730000e-05 4.37730000e-05 0.00000000e+00 0.00000000e+00
200 670400 3494600 5.46610000e-05 5.46610000e-05 0.00000000e+00 0.00000000e+00
200 670600 3494600 6.11030000e-05 6.11030000e-05 0.00000000e+00 0.00000000e+00
200 670800 3494600 5.02380000e-05 5.02380000e-05 0.00000000e+00 0.00000000e+00
200 671000 3494600 4.14130000e-05 4.14130000e-05 0.00000000e+00 0.00000000e+00
200 671200 3494600 3.69730000e-05 3.69730000e-05 0.00000000e+00 0.00000000e+00
200 671400 3494600 3.01890000e-05 3.01890000e-05 0.00000000e+00 0.00000000e+00
200 671600 3494600 3.31660000e-05 3.31660000e-05 0.00000000e+00 0.00000000e+00
200 671800 3494600 3.93190000e-05 3.93190000e-05 0.00000000e+00 0.00000000e+00
200 672000 3494600 3.05720000e-05 3.05720000e-05 0.00000000e+00 0.00000000e+00
200 672200 3494600 2.74120000e-05 2.74120000e-05 0.00000000e+00 0.00000000e+00
200 672400 3494600 2.34290000e-05 2.34290000e-05 0.00000000e+00 0.00000000e+00
200 672600 3494600 1.65050000e-05 1.65050000e-05 0.00000000e+00 0.00000000e+00
200 672800 3494600 2.43940000e-05 2.43940000e-05 0.00000000e+00 0.00000000e+00
200 673000 3494600 2.41060000e-05 2.41060000e-05 0.00000000e+00 0.00000000e+00
200 673200 3494600 3.35040000e-05 3.35040000e-05 0.00000000e+00 0.00000000e+00
200 673400 3494600 3.88570000e-05 3.88570000e-05 0.00000000e+00 0.00000000e+00
200 673600 3494600 4.22020000e-05 4.22020000e-05 0.00000000e+00 0.00000000e+00
200 673800 3494600 4.48720000e-05 4.48720000e-05 0.00000000e+00 0.00000000e+00
200 674000 3494600 4.02120000e-05 4.02120000e-05 0.00000000e+00 0.00000000e+00
200 674200 3494600 4.13230000e-05 4.13230000e-05 0.00000000e+00 0.00000000e+00
200 674400 3494600 4.36630000e-05 4.36630000e-05 0.00000000e+00 0.00000000e+00
200 674600 3494600 5.57730000e-05 5.57730000e-05 0.00000000e+00 0.00000000e+00
200 674800 3494600 6.04030000e-05 6.04030000e-05 0.00000000e+00 0.00000000e+00
200 675000 3494600 5.52420000e-05 5.52420000e-05 0.00000000e+00 0.00000000e+00
200 675200 3494600 6.65380000e-05 6.65380000e-05 0.00000000e+00 0.00000000e+00
200 675400 3494600 6.93560000e-05 6.93560000e-05 0.00000000e+00 0.00000000e+00
200 675600 3494600 7.96320000e-05 7.96320000e-05 0.00000000e+00 0.00000000e+00
200 675800 3494600 8.85090000e-05 8.85090000e-05 0.00000000e+00 0.00000000e+00
200 676000 3494600 9.17830000e-05 9.17830000e-05 0.00000000e+00 0.00000000e+00
200 676200 3494600 9.58800000e-05 9.58800000e-05 0.00000000e+00 0.00000000e+00
200 676400 3494600 9.81230000e-05 9.81230000e-05 0.00000000e+00 0.00000000e+00
200 676600 3494600 1.01790000e-04 1.01790000e-04 0.00000000e+00 0.00000000e+00
200 676800 3494600 1.06900000e-04 1.06900000e-04 0.00000000e+00 0.00000000e+00
200 677000 3494600 1.18510000e-04 1.18510000e-04 0.00000000e+00 0.00000000e+00
200 677200 3494600 1.33000000e-04 1.33000000e-04 0.00000000e+00 0.00000000e+00
200 677400 3494600 1.43680000e-04 1.43680000e-04 0.00000000e+00 0.00000000e+00
200 677600 3494600 1.49670000e-04 1.49670000e-04 0.00000000e+00 0.00000000e+00
200 677800 3494600 1.58500000e-04 1.58500000e-04 0.00000000e+00 0.00000000e+00
200 678000 3494600 1.78960000e-04 1.78960000e-04 0.00000000e+00 0.00000000e+00
200 678200 3494600 1.99950000e-04 1.99950000e-04 0.00000000e+00 0.00000000e+00
200 678400 3494600 2.01800000e-04 2.01800000e-04 0.00000000e+00 0.00000000e+00
200 678600 3494600 2.00550000e-04 2.00550000e-04 0.00000000e+00 0.00000000e+00
200 678800 3494600 2.14700000e-04 2.14700000e-04 0.00000000e+00 0.00000000e+00
200 679000 3494600 2.24480000e-04 2.24480000e-04 0.00000000e+00 0.00000000e+00
200 679200 3494600 2.34550000e-04 2.34550000e-04 0.00000000e+00 0.00000000e+00
200 679400 3494600 2.46710000e-04 2.46710000e-04 0.00000000e+00 0.00000000e+00
200 679600 3494600 2.74520000e-04 2.74520000e-04 0.00000000e+00 0.00000000e+00
200 679800 3494600 3.48620000e-04 3.48620000e-04 0.00000000e+00 0.00000000e+00
200 680000 3494600 3.23900000e-04 3.23900000e-04 0.00000000e+00 0.00000000e+00
200 680200 3494600 2.97360000e-04 2.97360000e-04 0.00000000e+00 0.00000000e+00
200 680400 3494600 3.14140000e-04 3.14140000e-04 0.00000000e+00 0.00000000e+00
200 680600 3494600 3.28320000e-04 3.28320000e-04 0.00000000e+00 0.00000000e+00
200 680800 3494600 3.45880000e-04 3.45880000e-04 0.00000000e+00 0.00000000e+00
200 681000 3494600 3.74400000e-04 3.74400000e-04 0.00000000e+00 0.00000000e+00
200 681200 3494600 3.68760000e-04 3.68760000e-04 0.00000000e+00 0.00000000e+00
200 681400 3494600 3.85640000e-04 3.85640000e-04 0.00000000e+00 0.00000000e+00
200 681600 3494600 4.49580000e-04 4.49580000e-04 0.00000000e+00 0.00000000e+00
200 681800 3494600 5.01830000e-04 5.01830000e-04 0.00000000e+00 0.00000000e+00
200 682000 3494600 5.45560000e-04 5.45560000e-04 0.00000000e+00 0.00000000e+00
200 682200 3494600 5.68620000e-04 5.68620000e-04 0.00000000e+00 0.00000000e+00
200 682400 3494600 5.87850000e-04 5.87850000e-04 0.00000000e+00 0.00000000e+00
200 682600 3494600 5.84320000e-04 5.84320000e-04 0.00000000e+00 0.00000000e+00
200 682800 3494600 6.02770000e-04 6.02770000e-04 0.00000000e+00 0.00000000e+00
200 683000 3494600 6.80750000e-04 6.80750000e-04 0.00000000e+00 0.00000000e+00
200 683200 3494600 6.63040000e-04 6.63040000e-04 0.00000000e+00 0.00000000e+00
200 683400 3494600 7.06660000e-04 7.06660000e-04 0.00000000e+00 0.00000000e+00
200 683600 3494600 7.03000000e-04 7.03000000e-04 0.00000000e+00 0.00000000e+00
200 683800 3494600 7.72570000e-04 7.72570000e-04 0.00000000e+00 0.00000000e+00
200 684000 3494600 8.64900000e-04 8.64900000e-04 0.00000000e+00 0.00000000e+00
200 684200 3494600 8.15510000e-04 8.15510000e-04 0.00000000e+00 0.00000000e+00
200 684400 3494600 8.01280000e-04 8.01280000e-04 0.00000000e+00 0.00000000e+00
200 684600 3494600 8.90320000e-04 8.90320000e-04 0.00000000e+00 0.00000000e+00
200 684800 3494600 9.38360000e-04 9.38360000e-04 0.00000000e+00 0.00000000e+00
200 685000 3494600 1.03510000e-03 1.03510000e-03 0.00000000e+00 0.00000000e+00
200 685200 3494600 1.16890000e-03 1.16890000e-03 0.00000000e+00 0.00000000e+00
200 685400 3494600 1.24830000e-03 1.24830000e-03 0.00000000e+00 0.00000000e+00
200 685600 3494600 1.18180000e-03 1.18180000e-03 0.00000000e+00 0.00000000e+00
200 685800 3494600 1.25140000e-03 1.25140000e-03 0.00000000e+00 0.00000000e+00
200 686000 3494600 1.19300000e-03 1.19300000e-03 0.00000000e+00 0.00000000e+00
200 686200 3494600 1.19410000e-03 1.19410000e-03 0.00000000e+00 0.00000000e+00
200 686400 3494600 1.52920000e-03 1.52920000e-03 0.00000000e+00 0.00000000e+00
200 686600 3494600 1.47930000e-03 1.47930000e-03 0.00000000e+00 0.00000000e+00
200 686800 3494600 1.50920000e-03 1.50920000e-03 0.00000000e+00 0.00000000e+00
200 687000 3494600 1.59100000e-03 1.59100000e-03 0.00000000e+00 0.00000000e+00
200 687200 3494600 1.70100000e-03 1.70100000e-03 0.00000000e+00 0.00000000e+00
200 687400 3494600 1.56160000e-03 1.56160000e-03 0.00000000e+00 0.00000000e+00
200 687600 3494600 1.78600000e-03 1.78600000e-03 0.00000000e+00 0.00000000e+00
200 687800 3494600 1.68890000e-03 1.68890000e-03 0.00000000e+00 0.00000000e+00
200 688000 3494600 1.69370000e-03 1.69370000e-03 0.00000000e+00 0.00000000e+00
200 688200 3494600 1.98290000e-03 1.98290000e-03 0.00000000e+00 0.00000000e+00
200 688400 3494600 2.28890000e-03 2.28890000e-03 0.00000000e+00 0.00000000e+00
200 688600 3494600 2.36820000e-03 2.36820000e-03 0.00000000e+00 0.00000000e+00
200 688800 3494600 2.54580000e-03 2.54580000e-03 0.00000000e+00 0.00000000e+00
200 689000 3494600 2.63410000e-03 2.63410000e-03 0.00000000e+00 0.00000000e+00
200 689200 3494600 2.72190000e-03 2.72190000e-03 0.00000000e+00 0.00000000e+00
200 689400 3494600 2.81080000e-03 2.81080000e-03 0.00000000e+00 0.00000000e+00
200 689600 3494600 2.71550000e-03 2.71550000e-03 0.00000000e+00 0.00000000e+00
200 689800 3494600 2.67980000e-03 2.67980000e-03 0.00000000e+00 0.00000000e+00
200 690000 3494600 2.77850000e-03 2.77850000e-03 0.00000000e+00 0.00000000e+00
200 690200 3494600 2.54200000e-03 2.54200000e-03 0.00000000e+00 0.00000000e+00
200 690400 3494600 2.63070000e-03 2.63070000e-03 0.00000000e+00 0.00000000e+00
200 690600 3494600 2.69040000e-03 2.69040000e-03 0.00000000e+00 0.00000000e+00
200 690800 3494600 2.76680000e-03 2.76680000e-03 0.00000000e+00 0.00000000e+00
200 691000 3494600 2.88080000e-03 2.88080000e-03 0.00000000e+00 0.00000000e+00
200 691200 3494600 2.99640000e-03 2.99640000e-03 0.00000000e+00 0.00000000e+00
200 691400 3494600 3.12020000e-03 3.12020000e-03 0.00000000e+00 0.00000000e+00
200 691600 3494600 3.33170000e-03 3.33170000e-03 0.00000000e+00 0.00000000e+00
200 691800 3494600 3.80580000e-03 3.80580000e-03 0.00000000e+00 0.00000000e+00
200 692000 3494600 3.51750000e-03 3.51750000e-03 0.00000000e+00 0.00000000e+00
200 692200 3494600 3.76750000e-03 3.76750000e-03 0.00000000e+00 0.00000000e+00
200 692400 3494600 4.19800000e-03 4.19800000e-03 0.00000000e+00 0.00000000e+00
200 692600 3494600 4.25630000e-03 4.25630000e-03 0.00000000e+00 0.00000000e+00
200 692800 3494600 4.15260000e-03 4.15260000e-03 0.00000000e+00 0.00000000e+00
200 693000 3494600 4.25820000e-03 4.25820000e-03 0.00000000e+00 0.00000000e+00
200 693200 3494600 4.77940000e-03 4.77940000e-03 0.00000000e+00 0.00000000e+00
200 693400 3494600 5.02920000e-03 5.02920000e-03 0.00000000e+00 0.00000000e+00
200 693600 3494600 5.05300000e-03 5.05300000e-03 0.00000000e+00 0.00000000e+00
200 693800 3494600 4.99400000e-03 4.99400000e-03 0.00000000e+00 0.00000000e+00
200 694000 3494600 5.29570000e-03 5.29570000e-03 0.00000000e+00 0.00000000e+00
200 694200 3494600 5.38220000e-03 5.38220000e-03 0.00000000e+00 0.00000000e+00
200 694400 3494600 5.22140000e-03 5.22140000e-03 0.00000000e+00 0.00000000e+00
200 694600 3494600 5.31250000e-03 5.31250000e-03 0.00000000e+00 0.00000000e+00
200 694800 3494600 5.68870000e-03 5.68870000e-03 0.00000000e+00 0.00000000e+00
200 695000 3494600 5.65990000e-03 5.65990000e-03 0.00000000e+00 0.00000000e+00
200 695200 3494600 6.04070000e-03 6.04070000e-03 0.00000000e+00 0.00000000e+00
200 695400 3494600 5.73610000e-03 5.73610000e-03 0.00000000e+00 0.00000000e+00
200 695600 3494600 6.19070000e-03 6.19070000e-03 0.00000000e+00 0.00000000e+00
200 695800 3494600 5.88960000e-03 5.88960000e-03 0.00000000e+00 0.00000000e+00
200 696000 3494600 6.48740000e-03 6.48740000e-03 0.00000000e+00 0.00000000e+00
