resolution x y mass_100 mass_res abs_diff rel_diff
1000 705000 3526000 7.31010000e-04 7.31010000e-04 0.00000000e+00 0.00000000e+00
1000 706000 3526000 3.38840000e-04 3.38840000e-04 0.00000000e+00 0.00000000e+00
1000 707000 3526000 2.05170000e-04 2.05170000e-04 0.00000000e+00 0.00000000e+00
1000 708000 3526000 1.03360000e-04 1.03360000e-04 0.00000000e+00 0.00000000e+00
1000 709000 3526000 3.61740000e-05 3.61740000e-05 0.00000000e+00 0.00000000e+00
1000 710000 3526000 1.20660000e-04 1.20660000e-04 0.00000000e+00 0.00000000e+00
1000 711000 3526000 1.30990000e-04 1.30990000e-04 0.00000000e+00 0.00000000e+00
1000 712000 3526000 1.59080000e-04 1.59080000e-04 0.00000000e+00 0.00000000e+00
1000 713000 3526000 1.58760000e-04 1.58760000e-04 0.00000000e+00 0.00000000e+00
1000 714000 3526000 2.27070000e-04 2.27070000e-04 0.00000000e+00 0.00000000e+00
1000 715000 3526000 2.41100000e-04 2.41100000e-04 0.00000000e+00 0.00000000e+00
1000 716000 3526000 2.68060000e-04 2.68060000e-04 0.00000000e+00 0.00000000e+00
1000 717000 3526000 3.69990000e-04 3.69990000e-04 0.00000000e+00 0.00000000e+00
1000 718000 3526000 4.41970000e-04 4.41970000e-04 0.00000000e+00 0.00000000e+00
1000 719000 3526000 3.35780000e-04 3.35780000e-04 0.00000000e+00 0.00000000e+00
1000 720000 3526000 3.76360000e-04 3.76360000e-04 0.00000000e+00 0.00000000e+00
1000 721000 3526000 4.32610000e-04 4.32610000e-04 0.00000000e+00 0.00000000e+00
1000 722000 3526000 5.19190000e-04 5.19190000e-04 0.00000000e+00 0.00000000e+00
1000 723000 3526000 5.52120000e-04 5.52120000e-04 0.00000000e+00 0.00000000e+00
1000 724000 3526000 5.86850000e-04 5.86850000e-04 0.00000000e+00 0.00000000e+00
1000 725000 3526000 6.08720000e-04 6.08720000e-04 0.00000000e+00 0.00000000e+00
1000 726000 3526000 6.70630000e-04 6.70630000e-04 0.00000000e+00 0.00000000e+00
1000 727000 3526000 6.89340000e-04 6.89340000e-04 0.00000000e+00 0.00000000e+00
1000 728000 3526000 7.05480000e-04 7.05480000e-04 0.00000000e+00 0.00000000e+00
1000 729000 3526000 7.14560000e-04 7.14560000e-04 0.00000000e+00 0.00000000e+00
1000 730000 3526000 7.05120000e-04 7.05120000e-04 0.00000000e+00 0.00000000e+00
1000 731000 3526000 7.10140000e-04 7.10140000e-04 0.00000000e+00 0.00000000e+00
1000 732000 3526000 6.96750000e-04 6.96750000e-04 0.00000000e+00 0.00000000e+00
1000 733000 3526000 6.96400000e-04 6.96400000e-04 0.00000000e+00 0.00000000e+00
1000 734000 3526000 6.82940000e-04 6.82940000e-04 0.00000000e+00 0.00000000e+00
1000 735000 3526000 6.67570000e-04 6.67570000e-04 0.00000000e+00 0.00000000e+00
1000 736000 3526000 6.50500000e-04 6.50500000e-04 0.00000000e+00 0.00000000e+00
1000 737000 3526000 6.31940000e-04 6.31940000e-04 0.00000000e+00 0.00000000e+00
1000 738000 3526000 6.12120000e-04 6.12120000e-04 0.00000000e+00 0.00000000e+00
1000 739000 3526000 5.91270000e-04 5.91270000e-04 0.00000000e+00 0.00000000e+00
1000 740000 3526000 5.69610000e-04 5.69610000e-04 0.00000000e+00 0.00000000e+00
1000 741000 3526000 5.47360000e-04 5.47360000e-04 0.00000000e+00 0.00000000e+00
1000 742000 3526000 5.24740000e-04 5.24740000e-04 0.00000000e+00 0.00000000e+00
1000 743000 3526000 5.01940000e-04 5.01940000e-04 0.00000000e+00 0.00000000e+00
1000 744000 3526000 4.79140000e-04 4.79140000e-04 0.00000000e+00 0.00000000e+00
1000 745000 3526000 4.56500000e-04 4.56500000e-04 0.00000000e+00 0.00000000e+00
1000 746000 3526000 4.34180000e-04 4.34180000e-04 0.00000000e+00 0.00000000e+00
1000 747000 3526000 4.12310000e-04 4.12310000e-04 0.00000000e+00 0.00000000e+00
1000 748000 3526000 3.90990000e-04 3.90990000e-04 0.00000000e+00 0.00000000e+00
1000 749000 3526000 3.70320000e-04 3.70320000e-04 0.00000000e+00 0.00000000e+00
1000 750000 3526000 3.50380000e-04 3.50380000e-04 0.00000000e+00 0.00000000e+00
1000 650000 3525000 6.01120000e-07 6.01120000e-07 0.00000000e+00 0.00000000e+00
1000 651000 3525000 6.53480000e-07 6.53480000e-07 0.00000000e+00 0.00000000e+00
1000 652000 3525000 7.03700000e-07 7.03700000e-07 0.00000000e+00 0.00000000e+00
1000 653000 3525000 7.52210000e-07 7.52210000e-07 0.00000000e+00 0.00000000e+00
1000 654000 3525000 7.98910000e-07 7.98910000e-07 0.00000000e+00 0.00000000e+00
1000 655000 3525000 8.41760000e-07 8.41760000e-07 0.00000000e+00 0.00000000e+00
1000 656000 3525000 8.78770000e-07 8.78770000e-07 0.00000000e+00 0.00000000e+00
1000 657000 3525000 9.06380000e-07 9.06380000e-07 0.00000000e+00 0.00000000e+00
1000 658000 3525000 9.21580000e-07 9.21580000e-07 0.00000000e+00 0.00000000e+00
1000 659000 3525000 9.37710000e-07 9.37710000e-07 0.00000000e+00 0.00000000e+00
1000 660000 3525000 9.61730000e-07 9.61730000e-07 0.00000000e+00 0.00000000e+00
1000 661000 3525000 9.79240000e-07 9.79240000e-07 0.00000000e+00 0.00000000e+00
1000 662000 3525000 9.94320000e-07 9.94320000e-07 0.00000000e+00 0.00000000e+00
1000 663000 3525000 1.01440000e-06 1.01440000e-06 0.00000000e+00 0.00000000e+00
1000 664000 3525000 1.06290000e-06 1.06290000e-06 0.00000000e+00 0.00000000e+00
1000 665000 3525000 1.18110000e-06 1.18110000e-06 0.00000000e+00 0.00000000e+00
1000 666000 3525000 1.70660000e-06 1.70660000e-06 0.00000000e+00 0.00000000e+00
1000 667000 3525000 1.75200000e-06 1.75200000e-06 0.00000000e+00 0.00000000e+00
1000 668000 3525000 1.62640000e-06 1.62640000e-06 0.00000000e+00 0.00000000e+00
1000 669000 3525000 3.19890000e-06 3.19890000e-06 0.00000000e+00 0.00000000e+00
1000 670000 3525000 3.82440000e-06 3.82440000e-06 0.00000000e+00 0.00000000e+00
1000 671000 3525000 3.35330000e-06 3.35330000e-06 0.00000000e+00 0.00000000e+00
1000 672000 3525000 3.39240000e-06 3.39240000e-06 0.00000000e+00 0.00000000e+00
1000 673000 3525000 6.11440000e-06 6.11440000e-06 0.00000000e+00 0.00000000e+00
1000 674000 3525000 4.95010000e-05 4.95010000e-05 0.00000000e+00 0.00000000e+00
1000 675000 3525000 5.42350000e-04 5.42350000e-04 0.00000000e+00 0.00000000e+00
1000 676000 3525000 5.33340000e-03 5.33340000e-03 0.00000000e+00 0.00000000e+00
1000 677000 3525000 4.12800000e-02 4.12800000e-02 0.00000000e+00 0.00000000e+00
1000 678000 3525000 2.60540000e-01 2.60540000e-01 0.00000000e+00 0.00000000e+00
1000 679000 3525000 1.26690000e+00 1.26690000e+00 0.00000000e+00 0.00000000e+00
1000 680000 3525000 4.40820000e+00 4.40820000e+00 0.00000000e+00 0.00000000e+00
1000 681000 3525000 1.02590000e+01 1.02590000e+01 0.00000000e+00 0.00000000e+00
1000 682000 3525000 1.68100000e+01 1.68100000e+01 0.00000000e+00 0.00000000e+00
1000 683000 3525000 2.13770000e+01 2.13770000e+01 0.00000000e+00 0.00000000e+00
1000 684000 3525000 2.21760000e+01 2.21760000e+01 0.00000000e+00 0.00000000e+00
1000 685000 3525000 2.03770000e+01 2.03770000e+01 0.00000000e+00 0.00000000e+00
1000 686000 3525000 1.74780000e+01 1.74780000e+01 0.00000000e+00 0.00000000e+00
1000 687000 3525000 1.43760000e+01 1.43760000e+01 0.00000000e+00 0.00000000e+00
1000 688000 3525000 1.15420000e+01 1.15420000e+01 0.00000000e+00 0.00000000e+00
1000 689000 3525000 9.02470000e+00 9.02470000e+00 0.00000000e+00 0.00000000e+00
1000 690000 3525000 6.87080000e+00 6.87080000e+00 0.00000000e+00 0.00000000e+00
1000 691000 3525000 5.09300000e+00 5.09300000e+00 0.00000000e+00 0.00000000e+00
1000 692000 3525000 3.63940000e+00 3.63940000e+00 0.00000000e+00 0.00000000e+00
1000 693000 3525000 2.51520000e+00 2.51520000e+00 0.00000000e+00 0.00000000e+00
1000 694000 3525000 1.67740000e+00 1.67740000e+00 0.00000000e+00 0.00000000e+00
1000 695000 3525000 1.07840000e+00 1.07840000e+00 0.00000000e+00 0.00000000e+00
1000 696000 3525000 6.70240000e-01 6.70240000e-01 0.00000000e+00 0.00000000e+00
1000 697000 3525000 4.02070000e-01 4.02070000e-01 0.00000000e+00 0.00000000e+00
1000 698000 3525000 2.33520000e-01 2.33520000e-01 0.00000000e+00 0.00000000e+00
1000 699000 3525000 1.31230000e-01 1.31230000e-01 0.00000000e+00 0.00000000e+00
1000 700000 3525000 7.14640000e-02 7.14640000e-02 0.00000000e+00 0.00000000e+00
1000 701000 3525000 3.77290000e-02 3.77290000e-02 0.00000000e+00 0.00000000e+00
1000 702000 3525000 1.93750000e-02 1.93750000e-02 0.00000000e+00 0.00000000e+00
1000 703000 3525000 9.66050000e-03 9.66050000e-03 0.00000000e+00 0.00000000e+00
1000 704000 3525000 4.78830000e-03 4.78830000e-03 0.00000000e+00 0.00000000e+00
1000 705000 3525000 2.30320000e-03 2.30320000e-03 0.00000000e+00 0.00000000e+00
1000 706000 3525000 1.10890000e-03 1.10890000e-03 0.00000000e+00 0.00000000e+00
1000 707000 3525000 5.71320000e-04 5.71320000e-04 0.00000000e+00 0.00000000e+00
1000 708000 3525000 2.71170000e-04 2.71170000e-04 0.00000000e+00 0.00000000e+00
1000 709000 3525000 1.65530000e-04 1.65530000e-04 0.00000000e+00 0.00000000e+00
1000 710000 3525000 1.28440000e-04 1.28440000e-04 0.00000000e+00 0.00000000e+00
1000 711000 3525000 1.89580000e-04 1.89580000e-04 0.00000000e+00 0.00000000e+00
1000 712000 3525000 1.89670000e-04 1.89670000e-04 0.00000000e+00 0.00000000e+00
1000 713000 3525000 1.92790000e-04 1.92790000e-04 0.00000000e+00 0.00000000e+00
1000 714000 3525000 2.68420000e-04 2.68420000e-04 0.00000000e+00 0.00000000e+00
1000 715000 3525000 2.94550000e-04 2.94550000e-04 0.00000000e+00 0.00000000e+00
1000 716000 3525000 4.47600000e-04 4.47600000e-04 0.00000000e+00 0.00000000e+00
1000 717000 3525000 4.63010000e-04 4.63010000e-04 0.00000000e+00 0.00000000e+00
1000 718000 3525000 4.29860000e-04 4.29860000e-04 0.00000000e+00 0.00000000e+00
1000 719000 3525000 5.46200000e-04 5.46200000e-04 0.00000000e+00 0.00000000e+00
1000 720000 3525000 4.49210000e-04 4.49210000e-04 0.00000000e+00 0.00000000e+00
1000 721000 3525000 5.43120000e-04 5.43120000e-04 0.00000000e+00 0.00000000e+00
1000 722000 3525000 5.67270000e-04 5.67270000e-04 0.00000000e+00 0.00000000e+00
1000 723000 3525000 6.90640000e-04 6.90640000e-04 0.00000000e+00 0.00000000e+00
1000 724000 3525000 7.56530000e-04 7.56530000e-04 0.00000000e+00 0.00000000e+00
1000 725000 3525000 7.88570000e-04 7.88570000e-04 0.00000000e+00 0.00000000e+00
1000 726000 3525000 8.27760000e-04 8.27760000e-04 0.00000000e+00 0.00000000e+00
1000 727000 3525000 8.45770000e-04 8.45770000e-04 0.00000000e+00 0.00000000e+00
1000 728000 3525000 8.55220000e-04 8.55220000e-04 0.00000000e+00 0.00000000e+00
1000 729000 3525000 9.14520000e-04 9.14520000e-04 0.00000000e+00 0.00000000e+00
1000 730000 3525000 9.14280000e-04 9.14280000e-04 0.00000000e+00 0.00000000e+00
1000 731000 3525000 9.04120000e-04 9.04120000e-04 0.00000000e+00 0.00000000e+00
1000 732000 3525000 9.04290000e-04 9.04290000e-04 0.00000000e+00 0.00000000e+00
1000 733000 3525000 8.93490000e-04 8.93490000e-04 0.00000000e+00 0.00000000e+00
1000 734000 3525000 8.75730000e-04 8.75730000e-04 0.00000000e+00 0.00000000e+00
1000 735000 3525000 8.55520000e-04 8.55520000e-04 0.00000000e+00 0.00000000e+00
1000 736000 3525000 8.33110000e-04 8.33110000e-04 0.00000000e+00 0.00000000e+00
1000 737000 3525000 8.08790000e-04 8.08790000e-04 0.00000000e+00 0.00000000e+00
1000 738000 3525000 7.82850000e-04 7.82850000e-04 0.00000000e+00 0.00000000e+00
1000 739000 3525000 7.55590000e-04 7.55590000e-04 0.00000000e+00 0.00000000e+00
1000 740000 3525000 7.27290000e-04 7.27290000e-04 0.00000000e+00 0.00000000e+00
1000 741000 3525000 6.98260000e-04 6.98260000e-04 0.00000000e+00 0.00000000e+00
1000 742000 3525000 6.68750000e-04 6.68750000e-04 0.00000000e+00 0.00000000e+00
1000 743000 3525000 6.39020000e-04 6.39020000e-04 0.00000000e+00 0.00000000e+00
1000 744000 3525000 6.09320000e-04 6.09320000e-04 0.00000000e+00 0.00000000e+00
1000 745000 3525000 5.79850000e-04 5.79850000e-04 0.00000000e+00 0.00000000e+00
1000 746000 3525000 5.50820000e-04 5.50820000e-04 0.00000000e+00 0.00000000e+00
1000 747000 3525000 5.22380000e-04 5.22380000e-04 0.00000000e+00 0.00000000e+00
1000 748000 3525000 4.94680000e-04 4.94680000e-04 0.00000000e+00 0.00000000e+00
1000 749000 3525000 4.67840000e-04 4.67840000e-04 0.00000000e+00 0.00000000e+00
1000 750000 3525000 4.41950000e-04 4.41950000e-04 0.00000000e+00 0.00000000e+00
1000 650000 3524000 6.34330000e-07 6.34330000e-07 0.00000000e+00 0.00000000e+00
1000 651000 3524000 6.92420000e-07 6.92420000e-07 0.00000000e+00 0.00000000e+00
1000 652000 3524000 7.48400000e-07 7.48400000e-07 0.00000000e+00 0.00000000e+00
1000 653000 3524000 8.03610000e-07 8.03610000e-07 0.00000000e+00 0.00000000e+00
1000 654000 3524000 8.57120000e-07 8.57120000e-07 0.00000000e+00 0.00000000e+00
1000 655000 3524000 9.07770000e-07 9.07770000e-07 0.00000000e+00 0.00000000e+00
1000 656000 3524000 9.52990000e-07 9.52990000e-07 0.00000000e+00 0.00000000e+00
1000 657000 3524000 9.89570000e-07 9.89570000e-07 0.00000000e+00 0.00000000e+00
1000 658000 3524000 1.01300000e-06 1.01300000e-06 0.00000000e+00 0.00000000e+00
1000 659000 3524000 1.03520000e-06 1.03520000e-06 0.00000000e+00 0.00000000e+00
1000 660000 3524000 1.06790000e-06 1.06790000e-06 0.00000000e+00 0.00000000e+00
1000 661000 3524000 1.09650000e-06 1.09650000e-06 0.00000000e+00 0.00000000e+00
1000 662000 3524000 1.13150000e-06 1.13150000e-06 0.00000000e+00 0.00000000e+00
1000 663000 3524000 1.19700000e-06 1.19700000e-06 0.00000000e+00 0.00000000e+00
1000 664000 3524000 1.33170000e-06 1.33170000e-06 0.00000000e+00 0.00000000e+00
1000 665000 3524000 1.64130000e-06 1.64130000e-06 0.00000000e+00 0.00000000e+00
1000 666000 3524000 1.95690000e-06 1.95690000e-06 0.00000000e+00 0.00000000e+00
1000 667000 3524000 1.62080000e-06 1.62080000e-06 0.00000000e+00 0.00000000e+00
1000 668000 3524000 2.23320000e-06 2.23320000e-06 0.00000000e+00 0.00000000e+00
1000 669000 3524000 4.27300000e-06 4.27300000e-06 0.00000000e+00 0.00000000e+00
1000 670000 3524000 2.62310000e-06 2.62310000e-06 0.00000000e+00 0.00000000e+00
1000 671000 3524000 4.01620000e-06 4.01620000e-06 0.00000000e+00 0.00000000e+00
1000 672000 3524000 5.28650000e-06 5.28650000e-06 0.00000000e+00 0.00000000e+00
1000 673000 3524000 5.17680000e-06 5.17680000e-06 0.00000000e+00 0.00000000e+00
1000 674000 3524000 2.48220000e-05 2.48220000e-05 0.00000000e+00 0.00000000e+00
1000 675000 3524000 2.05640000e-04 2.05640000e-04 0.00000000e+00 0.00000000e+00
1000 676000 3524000 1.82080000e-03 1.82080000e-03 0.00000000e+00 0.00000000e+00
1000 677000 3524000 1.36350000e-02 1.36350000e-02 0.00000000e+00 0.00000000e+00
1000 678000 3524000 8.60850000e-02 8.60850000e-02 0.00000000e+00 0.00000000e+00
1000 679000 3524000 4.46940000e-01 4.46940000e-01 0.00000000e+00 0.00000000e+00
1000 680000 3524000 1.68330000e+00 1.68330000e+00 0.00000000e+00 0.00000000e+00
1000 681000 3524000 4.64450000e+00 4.64450000e+00 0.00000000e+00 0.00000000e+00
1000 682000 3524000 9.12550000e+00 9.12550000e+00 0.00000000e+00 0.00000000e+00
1000 683000 3524000 1.37740000e+01 1.37740000e+01 0.00000000e+00 0.00000000e+00
1000 684000 3524000 1.64920000e+01 1.64920000e+01 0.00000000e+00 0.00000000e+00
1000 685000 3524000 1.74000000e+01 1.74000000e+01 0.00000000e+00 0.00000000e+00
1000 686000 3524000 1.64600000e+01 1.64600000e+01 0.00000000e+00 0.00000000e+00
1000 687000 3524000 1.46660000e+01 1.46660000e+01 0.00000000e+00 0.00000000e+00
1000 688000 3524000 1.25970000e+01 1.25970000e+01 0.00000000e+00 0.00000000e+00
1000 689000 3524000 1.05140000e+01 1.05140000e+01 0.00000000e+00 0.00000000e+00
1000 690000 3524000 8.50960000e+00 8.50960000e+00 0.00000000e+00 0.00000000e+00
1000 691000 3524000 6.69740000e+00 6.69740000e+00 0.00000000e+00 0.00000000e+00
1000 692000 3524000 5.12710000e+00 5.12710000e+00 0.00000000e+00 0.00000000e+00
1000 693000 3524000 3.78830000e+00 3.78830000e+00 0.00000000e+00 0.00000000e+00
1000 694000 3524000 2.69130000e+00 2.69130000e+00 0.00000000e+00 0.00000000e+00
1000 695000 3524000 1.85370000e+00 1.85370000e+00 0.00000000e+00 0.00000000e+00
1000 696000 3524000 1.23200000e+00 1.23200000e+00 0.00000000e+00 0.00000000e+00
1000 697000 3524000 7.90730000e-01 7.90730000e-01 0.00000000e+00 0.00000000e+00
1000 698000 3524000 4.90270000e-01 4.90270000e-01 0.00000000e+00 0.00000000e+00
1000 699000 3524000 2.94350000e-01 2.94350000e-01 0.00000000e+00 0.00000000e+00
1000 700000 3524000 1.70910000e-01 1.70910000e-01 0.00000000e+00 0.00000000e+00
1000 701000 3524000 9.62240000e-02 9.62240000e-02 0.00000000e+00 0.00000000e+00
1000 702000 3524000 5.25790000e-02 5.25790000e-02 0.00000000e+00 0.00000000e+00
1000 703000 3524000 2.79490000e-02 2.79490000e-02 0.00000000e+00 0.00000000e+00
1000 704000 3524000 1.43900000e-02 1.43900000e-02 0.00000000e+00 0.00000000e+00
1000 705000 3524000 7.30740000e-03 7.30740000e-03 0.00000000e+00 0.00000000e+00
1000 706000 3524000 3.63330000e-03 3.63330000e-03 0.00000000e+00 0.00000000e+00
1000 707000 3524000 1.75470000e-03 1.75470000e-03 0.00000000e+00 0.00000000e+00
1000 708000 3524000 8.52390000e-04 8.52390000e-04 0.00000000e+00 0.00000000e+00
1000 709000 3524000 4.52960000e-04 4.52960000e-04 0.00000000e+00 0.00000000e+00
1000 710000 3524000 2.57580000e-04 2.57580000e-04 0.00000000e+00 0.00000000e+00
1000 711000 3524000 2.75110000e-04 2.75110000e-04 0.00000000e+00 0.00000000e+00
1000 712000 3524000 2.52400000e-04 2.52400000e-04 0.00000000e+00 0.00000000e+00
1000 713000 3524000 2.72630000e-04 2.72630000e-04 0.00000000e+00 0.00000000e+00
1000 714000 3524000 3.05820000e-04 3.05820000e-04 0.00000000e+00 0.00000000e+00
1000 715000 3524000 3.67400000e-04 3.67400000e-04 0.00000000e+00 0.00000000e+00
1000 716000 3524000 4.33040000e-04 4.33040000e-04 0.00000000e+00 0.00000000e+00
1000 717000 3524000 4.56380000e-04 4.56380000e-04 0.00000000e+00 0.00000000e+00
1000 718000 3524000 5.60630000e-04 5.60630000e-04 0.00000000e+00 0.00000000e+00
1000 719000 3524000 6.41330000e-04 6.41330000e-04 0.00000000e+00 0.00000000e+00
1000 720000 3524000 5.22610000e-04 5.22610000e-04 0.00000000e+00 0.00000000e+00
1000 721000 3524000 5.34370000e-04 5.34370000e-04 0.00000000e+00 0.00000000e+00
1000 722000 3524000 3.90920000e-04 3.90920000e-04 0.00000000e+00 0.00000000e+00
1000 723000 3524000 5.03220000e-04 5.03220000e-04 0.00000000e+00 0.00000000e+00
1000 724000 3524000 9.04930000e-04 9.04930000e-04 0.00000000e+00 0.00000000e+00
1000 725000 3524000 9.35260000e-04 9.35260000e-04 0.00000000e+00 0.00000000e+00
1000 726000 3524000 1.01930000e-03 1.01930000e-03 0.00000000e+00 0.00000000e+00
1000 727000 3524000 1.08290000e-03 1.08290000e-03 0.00000000e+00 0.00000000e+00
1000 728000 3524000 1.08920000e-03 1.08920000e-03 0.00000000e+00 0.00000000e+00
1000 729000 3524000 1.14510000e-03 1.14510000e-03 0.00000000e+00 0.00000000e+00
1000 730000 3524000 1.11500000e-03 1.11500000e-03 0.00000000e+00 0.00000000e+00
1000 731000 3524000 1.16110000e-03 1.16110000e-03 0.00000000e+00 0.00000000e+00
1000 732000 3524000 1.15070000e-03 1.15070000e-03 0.00000000e+00 0.00000000e+00
1000 733000 3524000 1.14060000e-03 1.14060000e-03 0.00000000e+00 0.00000000e+00
1000 734000 3524000 1.11740000e-03 1.11740000e-03 0.00000000e+00 0.00000000e+00
1000 735000 3524000 1.09110000e-03 1.09110000e-03 0.00000000e+00 0.00000000e+00
1000 736000 3524000 1.06190000e-03 1.06190000e-03 0.00000000e+00 0.00000000e+00
1000 737000 3524000 1.03040000e-03 1.03040000e-03 0.00000000e+00 0.00000000e+00
1000 738000 3524000 9.96690000e-04 9.96690000e-04 0.00000000e+00 0.00000000e+00
1000 739000 3524000 9.61340000e-04 9.61340000e-04 0.00000000e+00 0.00000000e+00
1000 740000 3524000 9.24670000e-04 9.24670000e-04 0.00000000e+00 0.00000000e+00
1000 741000 3524000 8.87060000e-04 8.87060000e-04 0.00000000e+00 0.00000000e+00
1000 742000 3524000 8.48860000e-04 8.48860000e-04 0.00000000e+00 0.00000000e+00
1000 743000 3524000 8.10410000e-04 8.10410000e-04 0.00000000e+00 0.00000000e+00
1000 744000 3524000 7.72000000e-04 7.72000000e-04 0.00000000e+00 0.00000000e+00
1000 745000 3524000 7.33920000e-04 7.33920000e-04 0.00000000e+00 0.00000000e+00
1000 746000 3524000 6.96410000e-04 6.96410000e-04 0.00000000e+00 0.00000000e+00
1000 747000 3524000 6.59680000e-04 6.59680000e-04 0.00000000e+00 0.00000000e+00
1000 748000 3524000 6.23930000e-04 6.23930000e-04 0.00000000e+00 0.00000000e+00
1000 749000 3524000 5.89310000e-04 5.89310000e-04 0.00000000e+00 0.00000000e+00
1000 750000 3524000 5.55930000e-04 5.55930000e-04 0.00000000e+00 0.00000000e+00
1000 650000 3523000 6.71250000e-07 6.71250000e-07 0.00000000e+00 0.00000000e+00
1000 651000 3523000 7.34890000e-07 7.34890000e-07 0.00000000e+00 0.00000000e+00
1000 652000 3523000 7.97260000e-07 7.97260000e-07 0.00000000e+00 0.00000000e+00
1000 653000 3523000 8.60490000e-07 8.60490000e-07 0.00000000e+00 0.00000000e+00
1000 654000 3523000 9.22800000e-07 9.22800000e-07 0.00000000e+00 0.00000000e+00
1000 655000 3523000 9.83670000e-07 9.83670000e-07 0.00000000e+00 0.00000000e+00
1000 656000 3523000 1.03920000e-06 1.03920000e-06 0.00000000e+00 0.00000000e+00
1000 657000 3523000 1.08600000e-06 1.08600000e-06 0.00000000e+00 0.00000000e+00
1000 658000 3523000 1.12020000e-06 1.12020000e-06 0.00000000e+00 0.00000000e+00
1000 659000 3523000 1.14810000e-06 1.14810000e-06 0.00000000e+00 0.00000000e+00
1000 660000 3523000 1.19120000e-06 1.19120000e-06 0.00000000e+00 0.00000000e+00
1000 661000 3523000 1.23100000e-06 1.23100000e-06 0.00000000e+00 0.00000000e+00
