resolution x y mass_100 mass_res abs_diff rel_diff
500 721500 3518500 6.00970000e-04 6.00970000e-04 0.00000000e+00 0.00000000e+00
500 722000 3518500 9.50770000e-04 9.50770000e-04 0.00000000e+00 0.00000000e+00
500 722500 3518500 1.54260000e-03 1.54260000e-03 0.00000000e+00 0.00000000e+00
500 723000 3518500 9.48820000e-04 9.48820000e-04 0.00000000e+00 0.00000000e+00
500 723500 3518500 1.72660000e-03 1.72660000e-03 0.00000000e+00 0.00000000e+00
500 724000 3518500 1.74550000e-03 1.74550000e-03 0.00000000e+00 0.00000000e+00
500 724500 3518500 1.06110000e-03 1.06110000e-03 0.00000000e+00 0.00000000e+00
500 725000 3518500 1.18360000e-03 1.18360000e-03 0.00000000e+00 0.00000000e+00
500 725500 3518500 1.36690000e-03 1.36690000e-03 0.00000000e+00 0.00000000e+00
500 726000 3518500 1.27230000e-03 1.27230000e-03 0.00000000e+00 0.00000000e+00
500 726500 3518500 1.77230000e-03 1.77230000e-03 0.00000000e+00 0.00000000e+00
500 727000 3518500 1.03980000e-03 1.03980000e-03 0.00000000e+00 0.00000000e+00
500 727500 3518500 5.84080000e-04 5.84080000e-04 0.00000000e+00 0.00000000e+00
500 728000 3518500 9.47880000e-04 9.47880000e-04 0.00000000e+00 0.00000000e+00
500 728500 3518500 1.75510000e-03 1.75510000e-03 0.00000000e+00 0.00000000e+00
500 729000 3518500 1.88300000e-03 1.88300000e-03 0.00000000e+00 0.00000000e+00
500 729500 3518500 1.09550000e-03 1.09550000e-03 0.00000000e+00 0.00000000e+00
500 730000 3518500 1.94570000e-03 1.94570000e-03 0.00000000e+00 0.00000000e+00
500 730500 3518500 2.10840000e-03 2.10840000e-03 0.00000000e+00 0.00000000e+00
500 731000 3518500 2.09560000e-03 2.09560000e-03 0.00000000e+00 0.00000000e+00
500 731500 3518500 2.88830000e-03 2.88830000e-03 0.00000000e+00 0.00000000e+00
500 732000 3518500 2.34760000e-03 2.34760000e-03 0.00000000e+00 0.00000000e+00
500 732500 3518500 3.50270000e-03 3.50270000e-03 0.00000000e+00 0.00000000e+00
500 733000 3518500 3.35320000e-03 3.35320000e-03 0.00000000e+00 0.00000000e+00
500 733500 3518500 2.73810000e-03 2.73810000e-03 0.00000000e+00 0.00000000e+00
500 734000 3518500 3.43240000e-03 3.43240000e-03 0.00000000e+00 0.00000000e+00
500 734500 3518500 3.45590000e-03 3.45590000e-03 0.00000000e+00 0.00000000e+00
500 735000 3518500 3.30020000e-03 3.30020000e-03 0.00000000e+00 0.00000000e+00
500 735500 3518500 3.72460000e-03 3.72460000e-03 0.00000000e+00 0.00000000e+00
500 736000 3518500 3.67070000e-03 3.67070000e-03 0.00000000e+00 0.00000000e+00
500 736500 3518500 3.61460000e-03 3.61460000e-03 0.00000000e+00 0.00000000e+00
500 737000 3518500 3.55650000e-03 3.55650000e-03 0.00000000e+00 0.00000000e+00
500 737500 3518500 3.49660000e-03 3.49660000e-03 0.00000000e+00 0.00000000e+00
500 738000 3518500 3.43490000e-03 3.43490000e-03 0.00000000e+00 0.00000000e+00
500 738500 3518500 3.37180000e-03 3.37180000e-03 0.00000000e+00 0.00000000e+00
500 739000 3518500 3.30730000e-03 3.30730000e-03 0.00000000e+00 0.00000000e+00
500 739500 3518500 3.24160000e-03 3.24160000e-03 0.00000000e+00 0.00000000e+00
500 740000 3518500 3.17500000e-03 3.17500000e-03 0.00000000e+00 0.00000000e+00
500 740500 3518500 3.10750000e-03 3.10750000e-03 0.00000000e+00 0.00000000e+00
500 741000 3518500 3.03930000e-03 3.03930000e-03 0.00000000e+00 0.00000000e+00
500 741500 3518500 2.97050000e-03 2.97050000e-03 0.00000000e+00 0.00000000e+00
500 742000 3518500 2.90140000e-03 2.90140000e-03 0.00000000e+00 0.00000000e+00
500 742500 3518500 2.83210000e-03 2.83210000e-03 0.00000000e+00 0.00000000e+00
500 743000 3518500 2.76270000e-03 2.76270000e-03 0.00000000e+00 0.00000000e+00
500 743500 3518500 2.69340000e-03 2.69340000e-03 0.00000000e+00 0.00000000e+00
500 744000 3518500 2.62420000e-03 2.62420000e-03 0.00000000e+00 0.00000000e+00
500 744500 3518500 2.55530000e-03 2.55530000e-03 0.00000000e+00 0.00000000e+00
500 745000 3518500 2.48680000e-03 2.48680000e-03 0.00000000e+00 0.00000000e+00
500 745500 3518500 2.41890000e-03 2.41890000e-03 0.00000000e+00 0.00000000e+00
500 746000 3518500 2.35150000e-03 2.35150000e-03 0.00000000e+00 0.00000000e+00
500 746500 3518500 2.28490000e-03 2.28490000e-03 0.00000000e+00 0.00000000e+00
500 747000 3518500 2.21910000e-03 2.21910000e-03 0.00000000e+00 0.00000000e+00
500 747500 3518500 2.15420000e-03 2.15420000e-03 0.00000000e+00 0.00000000e+00
500 748000 3518500 2.09030000e-03 2.09030000e-03 0.00000000e+00 0.00000000e+00
500 748500 3518500 2.02740000e-03 2.02740000e-03 0.00000000e+00 0.00000000e+00
500 749000 3518500 1.96560000e-03 1.96560000e-03 0.00000000e+00 0.00000000e+00
500 749500 3518500 1.90490000e-03 1.90490000e-03 0.00000000e+00 0.00000000e+00
500 750000 3518500 1.84540000e-03 1.84540000e-03 0.00000000e+00 0.00000000e+00
500 650000 3518000 9.11930000e-07 9.11930000e-07 0.00000000e+00 0.00000000e+00
500 650500 3518000 9.63960000e-07 9.63960000e-07 0.00000000e+00 0.00000000e+00
500 651000 3518000 1.01730000e-06 1.01730000e-06 0.00000000e+00 0.00000000e+00
500 651500 3518000 1.07310000e-06 1.07310000e-06 0.00000000e+00 0.00000000e+00
500 652000 3518000 1.13090000e-06 1.13090000e-06 0.00000000e+00 0.00000000e+00
500 652500 3518000 1.19200000e-06 1.19200000e-06 0.00000000e+00 0.00000000e+00
500 653000 3518000 1.25520000e-06 1.25520000e-06 0.00000000e+00 0.00000000e+00
500 653500 3518000 1.32220000e-06 1.32220000e-06 0.00000000e+00 0.00000000e+00
500 654000 3518000 1.39230000e-06 1.39230000e-06 0.00000000e+00 0.00000000e+00
500 654500 3518000 1.46580000e-06 1.46580000e-06 0.00000000e+00 0.00000000e+00
500 655000 3518000 1.54290000e-06 1.54290000e-06 0.00000000e+00 0.00000000e+00
500 655500 3518000 1.62270000e-06 1.62270000e-06 0.00000000e+00 0.00000000e+00
500 656000 3518000 1.70550000e-06 1.70550000e-06 0.00000000e+00 0.00000000e+00
500 656500 3518000 1.79220000e-06 1.79220000e-06 0.00000000e+00 0.00000000e+00
500 657000 3518000 1.88080000e-06 1.88080000e-06 0.00000000e+00 0.00000000e+00
500 657500 3518000 1.97110000e-06 1.97110000e-06 0.00000000e+00 0.00000000e+00
500 658000 3518000 2.06420000e-06 2.06420000e-06 0.00000000e+00 0.00000000e+00
500 658500 3518000 2.15870000e-06 2.15870000e-06 0.00000000e+00 0.00000000e+00
500 659000 3518000 2.25560000e-06 2.25560000e-06 0.00000000e+00 0.00000000e+00
500 659500 3518000 2.35320000e-06 2.35320000e-06 0.00000000e+00 0.00000000e+00
500 660000 3518000 2.45290000e-06 2.45290000e-06 0.00000000e+00 0.00000000e+00
500 660500 3518000 2.55600000e-06 2.55600000e-06 0.00000000e+00 0.00000000e+00
500 661000 3518000 2.66430000e-06 2.66430000e-06 0.00000000e+00 0.00000000e+00
500 661500 3518000 2.78910000e-06 2.78910000e-06 0.00000000e+00 0.00000000e+00
500 662000 3518000 2.93780000e-06 2.93780000e-06 0.00000000e+00 0.00000000e+00
500 662500 3518000 3.10490000e-06 3.10490000e-06 0.00000000e+00 0.00000000e+00
500 663000 3518000 3.29580000e-06 3.29580000e-06 0.00000000e+00 0.00000000e+00
500 663500 3518000 3.52430000e-06 3.52430000e-06 0.00000000e+00 0.00000000e+00
500 664000 3518000 3.83740000e-06 3.83740000e-06 0.00000000e+00 0.00000000e+00
500 664500 3518000 4.32100000e-06 4.32100000e-06 0.00000000e+00 0.00000000e+00
500 665000 3518000 5.07430000e-06 5.07430000e-06 0.00000000e+00 0.00000000e+00
500 665500 3518000 6.09020000e-06 6.09020000e-06 0.00000000e+00 0.00000000e+00
500 666000 3518000 1.21210000e-05 1.21210000e-05 0.00000000e+00 0.00000000e+00
500 666500 3518000 9.17590000e-06 9.17590000e-06 0.00000000e+00 0.00000000e+00
500 667000 3518000 1.34580000e-05 1.34580000e-05 0.00000000e+00 0.00000000e+00
500 667500 3518000 1.59190000e-05 1.59190000e-05 0.00000000e+00 0.00000000e+00
500 668000 3518000 1.41150000e-05 1.41150000e-05 0.00000000e+00 0.00000000e+00
500 668500 3518000 6.35540000e-06 6.35540000e-06 0.00000000e+00 0.00000000e+00
500 669000 3518000 7.24640000e-06 7.24640000e-06 0.00000000e+00 0.00000000e+00
500 669500 3518000 8.28380000e-06 8.28380000e-06 0.00000000e+00 0.00000000e+00
500 670000 3518000 9.91860000e-06 9.91860000e-06 0.00000000e+00 0.00000000e+00
500 670500 3518000 1.71220000e-05 1.71220000e-05 0.00000000e+00 0.00000000e+00
500 671000 3518000 1.21280000e-05 1.21280000e-05 0.00000000e+00 0.00000000e+00
500 671500 3518000 1.37480000e-05 1.37480000e-05 0.00000000e+00 0.00000000e+00
500 672000 3518000 1.21710000e-05 1.21710000e-05 0.00000000e+00 0.00000000e+00
500 672500 3518000 1.35120000e-05 1.35120000e-05 0.00000000e+00 0.00000000e+00
500 673000 3518000 1.45630000e-05 1.45630000e-05 0.00000000e+00 0.00000000e+00
500 673500 3518000 2.21030000e-05 2.21030000e-05 0.00000000e+00 0.00000000e+00
500 674000 3518000 1.83490000e-05 1.83490000e-05 0.00000000e+00 0.00000000e+00
500 674500 3518000 1.97030000e-05 1.97030000e-05 0.00000000e+00 0.00000000e+00
500 675000 3518000 1.97890000e-05 1.97890000e-05 0.00000000e+00 0.00000000e+00
500 675500 3518000 2.56470000e-05 2.56470000e-05 0.00000000e+00 0.00000000e+00
500 676000 3518000 2.79720000e-05 2.79720000e-05 0.00000000e+00 0.00000000e+00
500 676500 3518000 2.59580000e-05 2.59580000e-05 0.00000000e+00 0.00000000e+00
500 677000 3518000 3.62190000e-05 3.62190000e-05 0.00000000e+00 0.00000000e+00
500 677500 3518000 4.51670000e-05 4.51670000e-05 0.00000000e+00 0.00000000e+00
500 678000 3518000 6.88250000e-05 6.88250000e-05 0.00000000e+00 0.00000000e+00
500 678500 3518000 1.50730000e-04 1.50730000e-04 0.00000000e+00 0.00000000e+00
500 679000 3518000 3.20810000e-04 3.20810000e-04 0.00000000e+00 0.00000000e+00
500 679500 3518000 8.41280000e-04 8.41280000e-04 0.00000000e+00 0.00000000e+00
500 680000 3518000 2.02690000e-03 2.02690000e-03 0.00000000e+00 0.00000000e+00
500 680500 3518000 4.22090000e-03 4.22090000e-03 0.00000000e+00 0.00000000e+00
500 681000 3518000 1.01520000e-02 1.01520000e-02 0.00000000e+00 0.00000000e+00
500 681500 3518000 2.39750000e-02 2.39750000e-02 0.00000000e+00 0.00000000e+00
500 682000 3518000 4.74470000e-02 4.74470000e-02 0.00000000e+00 0.00000000e+00
500 682500 3518000 8.89050000e-02 8.89050000e-02 0.00000000e+00 0.00000000e+00
500 683000 3518000 1.53130000e-01 1.53130000e-01 0.00000000e+00 0.00000000e+00
500 683500 3518000 2.57330000e-01 2.57330000e-01 0.00000000e+00 0.00000000e+00
500 684000 3518000 4.04810000e-01 4.04810000e-01 0.00000000e+00 0.00000000e+00
500 684500 3518000 6.11560000e-01 6.11560000e-01 0.00000000e+00 0.00000000e+00
500 685000 3518000 8.69720000e-01 8.69720000e-01 0.00000000e+00 0.00000000e+00
500 685500 3518000 1.18140000e+00 1.18140000e+00 0.00000000e+00 0.00000000e+00
500 686000 3518000 1.54820000e+00 1.54820000e+00 0.00000000e+00 0.00000000e+00
500 686500 3518000 2.00720000e+00 2.00720000e+00 0.00000000e+00 0.00000000e+00
500 687000 3518000 2.40920000e+00 2.40920000e+00 0.00000000e+00 0.00000000e+00
500 687500 3518000 2.86470000e+00 2.86470000e+00 0.00000000e+00 0.00000000e+00
500 688000 3518000 3.32580000e+00 3.32580000e+00 0.00000000e+00 0.00000000e+00
500 688500 3518000 3.74100000e+00 3.74100000e+00 0.00000000e+00 0.00000000e+00
500 689000 3518000 4.11510000e+00 4.11510000e+00 0.00000000e+00 0.00000000e+00
500 689500 3518000 4.50450000e+00 4.50450000e+00 0.00000000e+00 0.00000000e+00
500 690000 3518000 4.82490000e+00 4.82490000e+00 0.00000000e+00 0.00000000e+00
500 690500 3518000 5.09840000e+00 5.09840000e+00 0.00000000e+00 0.00000000e+00
500 691000 3518000 5.35600000e+00 5.35600000e+00 0.00000000e+00 0.00000000e+00
500 691500 3518000 5.57240000e+00 5.57240000e+00 0.00000000e+00 0.00000000e+00
500 692000 3518000 5.75140000e+00 5.75140000e+00 0.00000000e+00 0.00000000e+00
500 692500 3518000 5.88620000e+00 5.88620000e+00 0.00000000e+00 0.00000000e+00
500 693000 3518000 5.97880000e+00 5.97880000e+00 0.00000000e+00 0.00000000e+00
500 693500 3518000 6.02720000e+00 6.02720000e+00 0.00000000e+00 0.00000000e+00
500 694000 3518000 6.03240000e+00 6.03240000e+00 0.00000000e+00 0.00000000e+00
500 694500 3518000 5.99330000e+00 5.99330000e+00 0.00000000e+00 0.00000000e+00
500 695000 3518000 5.90960000e+00 5.90960000e+00 0.00000000e+00 0.00000000e+00
500 695500 3518000 5.78130000e+00 5.78130000e+00 0.00000000e+00 0.00000000e+00
500 696000 3518000 5.60990000e+00 5.60990000e+00 0.00000000e+00 0.00000000e+00
500 696500 3518000 5.39560000e+00 5.39560000e+00 0.00000000e+00 0.00000000e+00
500 697000 3518000 5.15220000e+00 5.15220000e+00 0.00000000e+00 0.00000000e+00
500 697500 3518000 4.87790000e+00 4.87790000e+00 0.00000000e+00 0.00000000e+00
500 698000 3518000 4.58010000e+00 4.58010000e+00 0.00000000e+00 0.00000000e+00
500 698500 3518000 4.26380000e+00 4.26380000e+00 0.00000000e+00 0.00000000e+00
500 699000 3518000 3.93640000e+00 3.93640000e+00 0.00000000e+00 0.00000000e+00
500 699500 3518000 3.60360000e+00 3.60360000e+00 0.00000000e+00 0.00000000e+00
500 700000 3518000 3.27150000e+00 3.27150000e+00 0.00000000e+00 0.00000000e+00
500 700500 3518000 2.94500000e+00 2.94500000e+00 0.00000000e+00 0.00000000e+00
500 701000 3518000 2.62940000e+00 2.62940000e+00 0.00000000e+00 0.00000000e+00
500 701500 3518000 2.32970000e+00 2.32970000e+00 0.00000000e+00 0.00000000e+00
500 702000 3518000 2.04740000e+00 2.04740000e+00 0.00000000e+00 0.00000000e+00
500 702500 3518000 1.78540000e+00 1.78540000e+00 0.00000000e+00 0.00000000e+00
500 703000 3518000 1.54560000e+00 1.54560000e+00 0.00000000e+00 0.00000000e+00
500 703500 3518000 1.32630000e+00 1.32630000e+00 0.00000000e+00 0.00000000e+00
500 704000 3518000 1.13000000e+00 1.13000000e+00 0.00000000e+00 0.00000000e+00
500 704500 3518000 9.56090000e-01 9.56090000e-01 0.00000000e+00 0.00000000e+00
500 705000 3518000 8.02910000e-01 8.02910000e-01 0.00000000e+00 0.00000000e+00
500 705500 3518000 6.73340000e-01 6.73340000e-01 0.00000000e+00 0.00000000e+00
500 706000 3518000 5.65220000e-01 5.65220000e-01 0.00000000e+00 0.00000000e+00
500 706500 3518000 4.67290000e-01 4.67290000e-01 0.00000000e+00 0.00000000e+00
500 707000 3518000 3.79440000e-01 3.79440000e-01 0.00000000e+00 0.00000000e+00
500 707500 3518000 3.06020000e-01 3.06020000e-01 0.00000000e+00 0.00000000e+00
500 708000 3518000 2.53860000e-01 2.53860000e-01 0.00000000e+00 0.00000000e+00
500 708500 3518000 2.02630000e-01 2.02630000e-01 0.00000000e+00 0.00000000e+00
500 709000 3518000 1.66540000e-01 1.66540000e-01 0.00000000e+00 0.00000000e+00
500 709500 3518000 1.38290000e-01 1.38290000e-01 0.00000000e+00 0.00000000e+00
500 710000 3518000 1.11540000e-01 1.11540000e-01 0.00000000e+00 0.00000000e+00
500 710500 3518000 8.51460000e-02 8.51460000e-02 0.00000000e+00 0.00000000e+00
500 711000 3518000 6.76360000e-02 6.76360000e-02 0.00000000e+00 0.00000000e+00
500 711500 3518000 4.97000000e-02 4.97000000e-02 0.00000000e+00 0.00000000e+00
500 712000 3518000 3.68740000e-02 3.68740000e-02 0.00000000e+00 0.00000000e+00
500 712500 3518000 2.88110000e-02 2.88110000e-02 0.00000000e+00 0.00000000e+00
500 713000 3518000 2.24000000e-02 2.24000000e-02 0.00000000e+00 0.00000000e+00
500 713500 3518000 1.78540000e-02 1.78540000e-02 0.00000000e+00 0.00000000e+00
500 714000 3518000 1.29400000e-02 1.29400000e-02 0.00000000e+00 0.00000000e+00
500 714500 3518000 1.04520000e-02 1.04520000e-02 0.00000000e+00 0.00000000e+00
500 715000 3518000 6.85260000e-03 6.85260000e-03 0.00000000e+00 0.00000000e+00
500 715500 3518000 4.99860000e-03 4.99860000e-03 0.00000000e+00 0.00000000e+00
500 716000 3518000 3.70850000e-03 3.70850000e-03 0.00000000e+00 0.00000000e+00
500 716500 3518000 3.01230000e-03 3.01230000e-03 0.00000000e+00 0.00000000e+00
500 717000 3518000 2.51670000e-03 2.51670000e-03 0.00000000e+00 0.00000000e+00
500 717500 3518000 1.86390000e-03 1.86390000e-03 0.00000000e+00 0.00000000e+00
500 718000 3518000 1.23890000e-03 1.23890000e-03 0.00000000e+00 0.00000000e+00
500 718500 3518000 9.32130000e-04 9.32130000e-04 0.00000000e+00 0.00000000e+00
500 719000 3518000 7.77580000e-04 7.77580000e-04 0.00000000e+00 0.00000000e+00
500 719500 3518000 9.84210000e-04 9.84210000e-04 0.00000000e+00 0.00000000e+00
500 720000 3518000 1.07200000e-03 1.07200000e-03 0.00000000e+00 0.00000000e+00
500 720500 3518000 1.21430000e-03 1.21430000e-03 0.00000000e+00 0.00000000e+00
500 721000 3518000 1.01790000e-03 1.01790000e-03 0.00000000e+00 0.00000000e+00
500 721500 3518000 5.03900000e-04 5.03900000e-04 0.00000000e+00 0.00000000e+00
500 722000 3518000 1.01710000e-03 1.01710000e-03 0.00000000e+00 0.00000000e+00
500 722500 3518000 9.31220000e-04 9.31220000e-04 0.00000000e+00 0.00000000e+00
500 723000 3518000 8.94420000e-04 8.94420000e-04 0.00000000e+00 0.00000000e+00
500 723500 3518000 1.16070000e-03 1.16070000e-03 0.00000000e+00 0.00000000e+00
500 724000 3518000 1.17320000e-03 1.17320000e-03 0.00000000e+00 0.00000000e+00
500 724500 3518000 1.96850000e-03 1.96850000e-03 0.00000000e+00 0.00000000e+00
500 725000 3518000 2.05260000e-03 2.05260000e-03 0.00000000e+00 0.00000000e+00
500 725500 3518000 2.04790000e-03 2.04790000e-03 0.00000000e+00 0.00000000e+00
500 726000 3518000 1.48560000e-03 1.48560000e-03 0.00000000e+00 0.00000000e+00
500 726500 3518000 9.61150000e-04 9.61150000e-04 0.00000000e+00 0.00000000e+00
500 727000 3518000 4.67370000e-04 4.67370000e-04 0.00000000e+00 0.00000000e+00
500 727500 3518000 7.85600000e-04 7.85600000e-04 0.00000000e+00 0.00000000e+00
500 728000 3518000 1.20620000e-03 1.20620000e-03 0.00000000e+00 0.00000000e+00
500 728500 3518000 1.04800000e-03 1.04800000e-03 0.00000000e+00 0.00000000e+00
500 729000 3518000 1.05170000e-03 1.05170000e-03 0.00000000e+00 0.00000000e+00
500 729500 3518000 1.08350000e-03 1.08350000e-03 0.00000000e+00 0.00000000e+00
500 730000 3518000 1.12550000e-03 1.12550000e-03 0.00000000e+00 0.00000000e+00
500 730500 3518000 1.69350000e-03 1.69350000e-03 0.00000000e+00 0.00000000e+00
500 731000 3518000 2.13200000e-03 2.13200000e-03 0.00000000e+00 0.00000000e+00
500 731500 3518000 2.48520000e-03 2.48520000e-03 0.00000000e+00 0.00000000e+00
500 732000 3518000 3.98760000e-03 3.98760000e-03 0.00000000e+00 0.00000000e+00
500 732500 3518000 3.86900000e-03 3.86900000e-03 0.00000000e+00 0.00000000e+00
500 733000 3518000 2.76610000e-03 2.76610000e-03 0.00000000e+00 0.00000000e+00
500 733500 3518000 2.64420000e-03 2.64420000e-03 0.00000000e+00 0.00000000e+00
500 734000 3518000 3.01280000e-03 3.01280000e-03 0.00000000e+00 0.00000000e+00
500 734500 3518000 3.70510000e-03 3.70510000e-03 0.00000000e+00 0.00000000e+00
500 735000 3518000 4.00540000e-03 4.00540000e-03 0.00000000e+00 0.00000000e+00
500 735500 3518000 4.13370000e-03 4.13370000e-03 0.00000000e+00 0.00000000e+00
500 736000 3518000 4.07400000e-03 4.07400000e-03 0.00000000e+00 0.00000000e+00
500 736500 3518000 4.01170000e-03 4.01170000e-03 0.00000000e+00 0.00000000e+00
500 737000 3518000 3.94730000e-03 3.94730000e-03 0.00000000e+00 0.00000000e+00
500 737500 3518000 3.88080000e-03 3.88080000e-03 0.00000000e+00 0.00000000e+00
500 738000 3518000 3.81240000e-03 3.81240000e-03 0.00000000e+00 0.00000000e+00
500 738500 3518000 3.74230000e-03 3.74230000e-03 0.00000000e+00 0.00000000e+00
500 739000 3518000 3.67070000e-03 3.67070000e-03 0.00000000e+00 0.00000000e+00
500 739500 3518000 3.59780000e-03 3.59780000e-03 0.00000000e+00 0.00000000e+00
500 740000 3518000 3.52370000e-03 3.52370000e-03 0.00000000e+00 0.00000000e+00
500 740500 3518000 3.44870000e-03 3.44870000e-03 0.00000000e+00 0.00000000e+00
500 741000 3518000 3.37300000e-03 3.37300000e-03 0.00000000e+00 0.00000000e+00
500 741500 3518000 3.29660000e-03 3.29660000e-03 0.00000000e+00 0.00000000e+00
500 742000 3518000 3.21990000e-03 3.21990000e-03 0.00000000e+00 0.00000000e+00
500 742500 3518000 3.14290000e-03 3.14290000e-03 0.00000000e+00 0.00000000e+00
500 743000 3518000 3.06570000e-03 3.06570000e-03 0.00000000e+00 0.00000000e+00
500 743500 3518000 2.98860000e-03 2.98860000e-03 0.00000000e+00 0.00000000e+00
500 744000 3518000 2.91170000e-03 2.91170000e-03 0.00000000e+00 0.00000000e+00
500 744500 3518000 2.83520000e-03 2.83520000e-03 0.00000000e+00 0.00000000e+00
500 745000 3518000 2.75900000e-03 2.75900000e-03 0.00000000e+00 0.00000000e+00
500 745500 3518000 2.68350000e-03 2.68350000e-03 0.00000000e+00 0.00000000e+00
500 746000 3518000 2.60860000e-03 2.60860000e-03 0.00000000e+00 0.00000000e+00
500 746500 3518000 2.53460000e-03 2.53460000e-03 0.00000000e+00 0.00000000e+00
500 747000 3518000 2.46140000e-03 2.46140000e-03 0.00000000e+00 0.00000000e+00
500 747500 3518000 2.38920000e-03 2.38920000e-03 0.00000000e+00 0.00000000e+00
500 748000 3518000 2.31810000e-03 2.31810000e-03 0.00000000e+00 0.00000000e+00
500 748500 3518000 2.24810000e-03 2.24810000e-03 0.00000000e+00 0.00000000e+00
500 749000 3518000 2.17940000e-03 2.17940000e-03 0.00000000e+00 0.00000000e+00
500 749500 3518000 2.11180000e-03 2.11180000e-03 0.00000000e+00 0.00000000e+00
500 750000 3518000 2.04570000e-03 2.04570000e-03 0.00000000e+00 0.00000000e+00
500 650000 3517500 9.41280000e-07 9.41280000e-07 0.00000000e+00 0.00000000e+00
